Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
VESUVIUS,2016-07-29,81.17,84.39,80.59,82.68,17440,1.3933,0.00318,0,0.6698,1,0.018603,0.020682,0.007015,,1.7122,0,0.1584,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-01,81.54,84.29,81.54,83.38,14540,1.1513,-0.018569,0,0.6939,1,0.022566,0.010914,0.0,,1.2427,0,0.161,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-02,84.1,84.27,83.18,84.11,16250,1.2676,0.013452,0,0.689,1,0.000119,0.001902,0.010938,,1.2333,0,0.148,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-03,84.2,84.23,81.59,81.78,5870,0.4706,0.010504,0,-2.0763,-1,0.028741,0.000367,0.002323,,0.4504,0,0.1443,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-04,83.54,84.37,81.81,83.22,8230,0.6707,0.017916,0,1.3086,-1,0.003831,0.009974,0.016943,0.011974,0.6602,0,0.1559,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-05,84.95,85.24,83.18,84.24,12160,0.9914,0.02637,0,0.8678,-1,0.008358,0.003443,0.012583,0.010006,1.0657,0,0.1704,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-08,85.05,101.08,85.05,101.08,1657310,19.7795,0.237429,1,4.2836,1,0.188477,0.0,0.0,0.000436,4.875,1,-0.1833,0,0,0.3302,0.0,LOW_QUALITY_FLAG
VESUVIUS,2016-08-09,102.31,102.78,90.09,94.2,1214270,9.2768,0.162983,1,-1.6094,-1,0.079269,0.004989,0.043631,-0.005083,2.0951,1,-0.1393,0,0,0.02,0.0,LOW_QUALITY_FLAG
VESUVIUS,2016-08-10,95.19,97.03,91.52,93.66,197330,1.4776,0.168333,1,-0.2573,-1,0.016073,0.019646,0.022849,-0.00056,0.3194,0,0.0047,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-11,93.4,97.16,91.52,92.75,70090,0.5346,0.151919,1,-0.3376,-1,0.006959,0.040539,0.013261,-0.02436,0.1112,0,0.0029,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-12,93.59,94.62,90.21,91.44,27870,0.219,0.126786,1,-0.4269,-1,0.022973,0.011264,0.013451,-0.035943,0.044,0,0.0356,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-16,93.4,93.4,90.08,90.73,27060,0.2187,0.104463,0,-0.2762,-1,0.028587,0.0,0.007164,-0.186255,0.0881,0,0.1205,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-17,91.03,92.83,88.19,89.79,46150,0.3813,0.085909,0,-0.33,-1,0.013622,0.020047,0.017819,-0.140615,0.6262,0,0.1457,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-18,90.4,90.4,88.86,89.56,27300,0.2315,0.096293,0,-0.143,-1,0.009292,0.0,0.007816,-0.147275,0.6878,0,0.1653,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-19,90.55,93.4,88.39,90.03,42220,0.3656,0.085396,0,0.0443,-1,0.005743,0.031656,0.018216,-0.135346,1.2374,0,0.1088,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-22,90.55,93.2,90.55,92.09,19030,0.1692,0.115818,0,0.4672,1,0.017007,0.012053,0.0,-0.133325,0.5882,0,0.1293,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-23,92.73,95.29,91.7,93.0,11320,0.1035,-0.071357,0,0.1422,1,0.002912,0.024624,0.011075,-0.130547,0.3876,0,0.1189,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-24,94.72,96.0,93.07,94.79,36020,0.3359,0.010105,0,0.3721,1,0.000739,0.012765,0.017407,-0.116298,1.3253,0,0.1425,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-25,94.81,98.52,94.37,98.05,65440,0.6172,0.045083,0,0.7421,1,0.034174,0.004793,0.004488,-0.113013,1.8801,0,0.1268,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-26,98.14,98.9,95.29,95.62,12610,0.1219,0.034268,0,-0.7641,-1,0.025678,0.007948,0.003451,-0.103439,0.4366,0,0.1777,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-29,95.01,100.88,93.24,99.48,49780,0.4881,0.084689,0,0.9004,1,0.047048,0.014073,0.017793,-0.122945,1.4209,0,0.0798,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-30,102.5,103.54,96.72,97.35,172010,1.6566,0.061004,0,-0.6901,-1,0.050244,0.010683,0.006471,-0.120772,2.5607,0,0.0646,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-08-31,101.84,101.84,96.72,97.55,21380,0.2102,0.066491,0,-0.0752,-1,0.042125,0.0,0.008508,-0.130674,0.3328,0,0.1284,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-09-01,96.72,98.52,94.63,95.5,28060,0.2809,0.055058,0,-0.6742,-1,0.012614,0.018848,0.00911,-0.193774,0.4943,0,0.1472,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-09-02,97.6,97.6,94.05,94.76,30060,0.3062,0.03734,0,-0.3155,-1,0.029098,0.0,0.007493,-0.147663,0.4989,0,0.1704,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-09-06,97.13,97.13,93.89,94.34,13600,0.1414,-0.009466,0,-0.223,-1,0.028724,0.0,0.00477,-0.171564,0.2565,0,0.1553,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-09-07,94.53,100.58,94.53,99.46,80930,0.8447,0.038125,0,1.3357,1,0.052153,0.011261,0.0,0.037701,2.3252,0,0.0834,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-09-08,99.54,99.56,94.37,94.72,61750,0.6498,-0.030603,0,-1.3742,-1,0.048423,0.000211,0.003695,-0.034531,1.4401,0,0.116,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-09-09,95.12,98.61,94.86,98.07,46540,0.4953,-0.026761,0,0.8309,1,0.031013,0.005506,0.002651,-0.020174,0.9992,0,0.1656,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-09-12,94.72,102.71,94.44,98.28,19330,0.2094,0.014917,0,-0.0606,1,0.037584,0.045075,0.002849,-0.022476,0.4351,0,0.0808,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-09-14,99.28,100.51,95.41,98.06,22550,0.2482,-0.024881,0,-0.1776,-1,0.012288,0.012543,0.027024,-0.032965,0.4879,0,0.1639,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-09-15,97.65,99.37,96.72,97.56,10810,0.1212,0.005508,0,-0.2532,-1,0.000922,0.01763,0.00861,-0.094381,0.3358,0,0.1761,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-09-16,96.43,98.89,96.43,96.9,11490,0.1312,-0.002791,0,-0.2961,1,0.004874,0.020537,0.0,-0.05617,0.5189,0,0.1507,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-09-19,95.13,99.47,95.13,96.42,16360,0.1899,0.008703,0,-0.2427,1,0.01356,0.031632,0.0,-0.093421,1.0156,0,0.1267,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-09-20,95.96,98.8,94.44,94.75,31180,0.3664,0.006811,0,-0.5847,-1,0.012609,0.029974,0.003272,-0.088345,1.6874,0,0.1418,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-09-21,96.52,97.86,94.17,94.7,47560,0.5637,0.02571,0,-0.1054,-1,0.018856,0.01415,0.005597,-0.062607,2.0256,0,0.1628,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-09-22,94.82,95.57,93.23,93.99,24430,0.2935,-0.049148,0,-0.3027,-1,0.008753,0.00798,0.008086,-0.047238,0.9323,0,0.1968,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-09-23,94.19,95.67,90.9,92.94,51670,0.6251,-0.004739,0,-0.4049,-1,0.013271,0.015924,0.02195,-0.02135,1.5091,0,0.1625,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-09-26,92.17,94.5,92.16,92.52,1048290,10.4608,-0.041924,0,-0.2082,1,0.003797,0.021401,0.000108,0.015952,4.3565,1,-0.0139,1,1,0.9893,0.0,HIGH_QUALITY_BUY
VESUVIUS,2016-09-27,92.52,94.81,91.98,93.77,648120,5.8922,-0.045686,0,0.3211,1,0.013511,0.011091,0.005759,0.009004,1.7805,0,0.1142,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-09-28,93.58,96.25,93.31,95.26,16530,0.1526,-0.030746,0,0.3879,1,0.017953,0.010393,0.002834,0.048334,0.0462,0,0.153,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-09-29,96.53,97.1,91.6,94.98,47390,0.4416,-0.00916,0,-0.1756,-1,0.016057,0.006001,0.035586,0.034878,0.1308,0,0.124,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-09-30,94.17,95.2,93.21,94.57,8250,0.0781,-0.004762,0,-0.2154,1,0.004248,0.006662,0.010151,0.048087,0.0233,0,0.1517,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-10-03,93.43,97.07,93.43,96.64,23790,0.2282,0.01059,0,0.5782,1,0.034357,0.00445,0.0,0.032594,0.1599,0,0.1378,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-10-04,95.78,97.1,94.86,96.58,7620,0.0742,0.020046,0,-0.1122,1,0.008352,0.005384,0.009526,0.010761,0.3678,0,0.1809,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-10-05,95.22,100.4,95.22,98.29,29090,0.2866,0.041296,0,0.451,1,0.032241,0.021467,0.0,-0.010062,1.2524,0,0.1359,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-10-06,98.03,101.35,97.18,99.95,57340,0.5689,0.079904,0,0.4215,1,0.019586,0.014007,0.008504,0.0474,2.2738,0,0.1326,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-10-07,97.96,101.55,97.96,100.54,17620,0.1771,0.094301,0,0.076,1,0.026337,0.010046,0.0,0.001684,0.6504,0,0.1436,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-10-10,99.68,104.0,99.68,103.47,43270,0.4387,0.11439,0,0.801,1,0.038022,0.005122,0.0,0.015612,1.3963,0,0.1101,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-10-13,101.4,104.15,100.03,103.17,37570,0.3845,0.111624,0,-0.2141,1,0.017456,0.009499,0.013279,0.018478,1.016,0,0.1369,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-10-14,101.46,104.17,100.16,102.21,31260,0.3232,0.089708,0,-0.4152,1,0.007392,0.019176,0.012719,-0.002439,0.8356,0,0.144,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-10-17,102.22,104.21,101.65,102.2,18520,0.1938,0.082291,0,-0.1181,-1,0.000196,0.019472,0.005382,-0.025049,0.6247,0,0.156,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-10-18,101.59,103.99,99.77,100.96,41720,0.4402,0.058306,0,-0.5036,-1,0.006201,0.023772,0.011787,-0.037721,1.2104,0,0.1665,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-10-19,101.46,106.1,100.73,105.42,44000,0.4678,0.097502,0,1.3058,1,0.03903,0.00645,0.006925,-0.074496,1.2712,0,0.121,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-10-20,105.63,105.72,102.4,102.97,11580,0.1247,0.073782,0,-0.8691,-1,0.025182,0.000874,0.005536,-0.088693,0.3937,0,0.1648,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-10-21,102.88,104.77,100.09,103.78,8470,0.0923,0.061798,0,0.1402,1,0.008748,0.009539,0.026884,-0.080521,0.3407,0,0.1247,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-10-24,103.43,105.53,102.22,105.1,26530,0.2921,0.051865,0,0.2968,1,0.016146,0.004091,0.011513,-0.089828,1.0026,0,0.1641,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-10-25,103.68,108.0,103.68,107.34,33070,0.3673,0.06793,0,0.5744,1,0.035301,0.006149,0.0,-0.091745,1.3372,0,0.1316,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-10-26,107.43,107.43,104.12,105.84,13030,0.1464,0.034851,0,-0.5874,-1,0.0148,0.0,0.016251,-0.139985,0.703,0,0.1698,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-10-27,103.54,109.61,103.54,108.78,68190,0.7684,0.049975,0,0.7912,1,0.050608,0.00763,0.0,-0.103648,2.2838,0,0.079,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-10-28,109.04,111.37,109.04,110.43,39450,0.4478,0.072979,0,0.3684,1,0.012748,0.008512,0.0,-0.095171,1.0942,0,0.1563,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-11-01,112.84,119.47,111.13,118.14,65900,0.7504,0.136915,0,2.1187,1,0.046969,0.011258,0.014474,-0.119768,1.5002,0,0.0385,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-11-02,115.77,119.47,113.88,118.43,45610,0.5225,0.183001,0,-0.0835,1,0.022977,0.008782,0.015959,-0.148983,0.9822,0,0.0776,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-11-03,117.2,119.47,117.2,118.47,43400,0.5004,0.140409,0,-0.1522,1,0.010836,0.008441,0.0,-0.106559,0.8265,0,0.1234,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-11-04,120.36,120.42,113.02,113.68,30920,0.3593,0.133905,0,-1.4723,-1,0.0555,0.000528,0.005806,-0.13201,0.6863,0,0.0667,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-11-07,116.63,116.63,111.18,111.61,32120,0.3762,0.099594,0,-0.7349,-1,0.043042,0.0,0.003853,-0.124832,0.7369,0,0.1202,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-11-08,112.84,117.2,109.04,111.97,297010,3.3774,0.086458,0,-0.0282,-1,0.00771,0.038939,0.026168,-0.172486,3.307,1,-0.0157,0,0,0.0167,0.0,LOW_QUALITY_FLAG
VESUVIUS,2016-11-09,105.34,111.79,95.8,110.16,61160,0.698,0.06001,0,-0.6655,1,0.045757,0.014797,0.086601,-0.165514,0.6582,1,-0.0136,0,0,0.0164,0.0,LOW_QUALITY_FLAG
VESUVIUS,2016-11-10,110.94,113.78,109.46,110.22,275620,3.0681,0.054661,0,-0.1087,-1,0.00649,0.025767,0.006895,-0.134874,1.9777,0,0.1011,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-11-11,113.69,113.69,102.12,108.98,62350,0.6965,0.042546,0,-0.4999,-1,0.041428,0.0,0.062947,-0.097659,0.4281,0,0.0574,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-11-15,109.52,109.52,97.19,104.84,74280,0.8314,0.014673,0,-1.3753,-1,0.042732,0.0,0.072968,-0.086389,0.4821,0,0.0331,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-11-16,109.8,109.8,102.4,105.63,25740,0.2905,-0.049358,0,0.1464,-1,0.037978,0.0,0.030578,-0.090184,0.2578,0,0.0998,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-11-17,103.75,106.08,101.94,104.2,16680,0.19,-0.074462,0,-0.5583,1,0.004337,0.018042,0.01737,-0.086195,0.1834,0,0.1041,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-11-18,104.4,108.56,101.99,105.71,14010,0.1611,-0.062997,0,0.3858,1,0.012548,0.026961,0.022798,-0.043669,0.3628,0,0.1139,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-11-21,103.2,107.76,98.25,100.33,22860,0.2649,-0.061534,0,-1.7895,-1,0.02781,0.04545,0.020732,-0.053734,0.7443,0,0.0449,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-11-22,98.98,105.03,98.18,102.73,34290,0.4,-0.02113,0,0.7109,1,0.037886,0.022389,0.007787,-0.010008,1.5095,0,0.1285,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-11-23,103.92,104.01,102.49,103.07,291420,3.3143,-0.019448,0,0.0185,-1,0.008179,0.000873,0.005627,-0.004921,3.842,0,0.0682,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-11-24,102.32,103.83,101.01,103.11,28080,0.3217,-0.007512,0,-0.0798,1,0.007721,0.006983,0.012705,0.028947,0.3594,0,0.179,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-11-25,106.2,106.2,100.76,101.81,10390,0.1201,-0.028228,0,-0.5177,-1,0.041337,0.0,0.010313,0.001183,0.1342,0,0.1492,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-11-28,101.36,104.86,100.13,101.45,9310,0.1087,-0.04898,0,-0.2072,1,0.000888,0.033613,0.012124,0.078547,0.1246,0,0.0892,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-11-29,103.16,105.12,100.54,101.52,69850,0.8168,-0.03482,0,-0.0621,-1,0.015898,0.019307,0.009653,0.068906,0.8538,0,0.1759,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-11-30,101.46,102.73,99.51,100.62,15180,0.179,-0.060946,0,-0.3889,-1,0.008279,0.012622,0.011032,0.124528,0.5715,0,0.1641,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-01,101.36,105.25,99.38,103.66,13050,0.1552,-0.017255,0,0.954,1,0.022691,0.015339,0.019101,0.130049,0.554,0,0.1188,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-02,106.1,106.1,100.04,100.58,6870,0.0825,-0.049233,0,-1.108,-1,0.052026,0.0,0.005369,0.138927,0.3006,0,0.0921,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-05,103.07,104.78,99.09,100.51,955530,10.3933,-0.022181,0,-0.1042,-1,0.024837,0.017013,0.014128,0.106586,4.5052,1,-0.0276,0,0,0.1574,0.0,LOW_QUALITY_FLAG
VESUVIUS,2016-12-06,102.03,104.29,98.23,100.39,836680,8.431,-0.039835,0,-0.1209,-1,0.016074,0.022512,0.021516,0.089398,2.2894,0,0.0344,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-07,101.92,102.4,99.56,99.98,871990,8.1692,-0.038308,0,-0.2207,-1,0.019035,0.004801,0.004201,0.100722,1.6243,0,0.08,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-08,101.27,101.74,100.03,101.17,141690,1.3232,-0.053106,0,0.3385,-1,0.000987,0.004646,0.011268,0.057588,0.2519,0,0.1612,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-09,100.51,103.35,100.51,101.36,11840,0.1115,-0.021746,0,-0.0147,1,0.008457,0.019633,0.0,0.08814,0.021,0,0.1204,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-12,102.03,102.03,99.76,100.09,8630,0.082,-0.018178,0,-0.5218,-1,0.019014,0.0,0.003297,0.077396,0.0231,0,0.164,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-13,101.88,101.93,100.98,100.98,3340,0.032,-0.014342,0,0.2383,-1,0.008834,0.000495,0.0,0.042695,0.0161,0,0.1517,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-14,101.36,101.46,99.37,99.71,3800,0.0368,-0.003154,0,-0.525,-1,0.016279,0.001003,0.00341,0.053344,0.1122,0,0.1818,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-15,99.56,100.33,99.56,100.05,1840,0.018,-0.030273,0,0.0475,1,0.004922,0.002799,0.0,0.028757,0.3124,0,0.1591,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-16,100.32,101.46,100.03,100.1,2040,0.0201,-0.011275,0,-0.057,-1,0.002193,0.011389,0.000699,0.040639,0.5191,0,0.1729,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-19,100.98,101.08,99.66,100.86,7450,0.074,0.006512,0,0.1985,-1,0.001188,0.000991,0.011898,0.002411,2.0168,0,0.1535,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-20,98.71,103.06,98.71,99.84,8700,0.0871,0.002072,0,-0.4421,1,0.011448,0.032252,0.0,0.016843,1.8254,0,0.115,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-21,101.08,101.08,97.67,99.08,8090,0.0817,-0.003892,0,-0.3492,-1,0.019786,0.0,0.014231,0.032393,1.4385,0,0.1739,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-22,97.76,100.52,97.0,99.49,13030,0.1326,0.016413,0,0.0804,1,0.017696,0.010353,0.007639,0.029511,1.6573,0,0.1663,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-23,97.67,100.51,94.92,96.26,9050,0.0928,-0.016957,0,-1.2508,-1,0.014436,0.029503,0.013921,0.016152,0.9769,0,0.1376,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-26,98.37,98.37,93.97,95.96,4160,0.043,-0.008848,0,-0.1739,-1,0.024499,0.0,0.020738,0.005533,0.4834,0,0.1661,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-27,95.59,98.9,95.29,98.0,10030,0.1045,-0.005995,0,0.7189,1,0.025212,0.009184,0.003061,0.016243,1.1305,0,0.1685,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-28,95.4,99.98,95.4,98.74,3520,0.037,0.009098,0,0.2122,1,0.03501,0.012558,0.0,0.015253,0.4423,0,0.1465,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-29,96.46,101.46,96.46,101.0,6040,0.064,0.016494,0,0.7751,1,0.047066,0.004554,0.0,0.040838,0.9207,0,0.12,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2016-12-30,98.28,104.3,98.28,104.04,11300,0.1205,0.034214,0,1.0337,1,0.058608,0.002499,0.0,0.046422,1.612,0,0.0814,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2017-01-02,103.35,104.18,102.4,103.33,3920,0.0422,0.016256,0,-0.3347,-1,0.000194,0.008033,0.009,0.048746,0.5631,0,0.1784,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2017-01-03,103.83,103.83,101.27,102.31,25320,0.2739,0.012231,0,-0.446,-1,0.014639,0.0,0.010165,0.024854,2.5269,0,0.1503,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2017-01-04,100.65,106.39,100.65,104.13,15880,0.1729,0.035235,0,0.5844,1,0.034575,0.021704,0.0,0.01308,1.2712,0,0.1281,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2017-01-05,104.31,105.9,104.25,105.53,5870,0.0644,0.024175,0,0.4196,1,0.011696,0.003506,0.000569,0.001756,0.4712,0,0.1722,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2017-01-06,106.59,109.98,104.78,109.32,25470,0.2811,0.097014,0,1.2512,1,0.025612,0.006037,0.016557,-0.027782,1.6656,0,0.1257,0,0,0.0,0.0,NO_SIGNAL
VESUVIUS,2017-01-09,110.4,110.84,108.2,110.34,3170,0.0353,0.100696,0,0.253,-1,0.000543,0.003988,0.019395,-0.034567,0.2094,0,0.1328,0,0,0.0,0.0,NO_SIGNAL
