Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
PIGL,2018-05-29,24.22,24.22,24.22,24.22,0,0.0,0.03045,0,0.1096,-1,0.0,0.0,0.0,,0.0,0,0.2481,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-05-30,24.82,24.82,23.83,23.83,8000,0.8718,0.010506,0,-0.0717,-1,0.039887,0.0,0.0,,0.625,0,0.1824,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-05-31,26.26,27.05,23.33,27.05,148000,8.7632,0.128718,0,1.5295,1,0.030084,0.0,0.108318,,3.7755,1,-0.0591,0,0,0.1633,0.0677,LOW_QUALITY_FLAG
PIGL,2018-06-01,27.05,27.05,27.05,27.05,0,0.0,0.092786,0,0.0162,-1,0.0,0.0,0.0,,0.0,0,0.243,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-06-04,27.05,27.05,27.05,27.05,0,0.0,0.091594,0,0.0158,-1,0.0,0.0,0.0,,0.0,0,0.2433,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-06-05,21.99,21.99,21.64,21.69,16000,1.05,-0.290017,0,-2.01,-1,0.013643,0.0,0.002305,0.162523,0.4651,0,0.1309,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-06-06,21.69,21.69,21.69,21.69,4000,0.2716,-0.308748,0,0.1173,-1,0.0,0.0,0.0,0.177179,0.119,0,0.1933,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-06-07,21.69,21.69,21.69,21.69,0,0.0,-0.195148,0,0.1147,-1,0.0,0.0,0.0,-0.030462,0.0,0,0.2268,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-06-08,19.86,19.86,19.86,19.86,4000,0.2927,-0.365623,0,-0.8078,-1,0.0,0.0,0.0,-0.059569,0.8333,0,0.1759,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-06-11,19.86,19.86,19.86,19.86,0,0.0,-0.172839,0,0.1491,-1,0.0,0.0,0.0,-0.059569,0.0,0,0.2316,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-06-12,22.59,22.64,22.59,22.64,8000,0.619,-0.043219,0,1.6378,1,0.002213,0.0,0.0,0.138923,2.5,0,0.0832,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-06-13,22.83,22.83,22.83,22.83,8000,0.6279,-0.021784,0,0.1654,-1,0.0,0.0,0.0,0.140089,2.0,0,0.2122,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-06-14,22.83,22.83,22.83,22.83,0,0.0,-0.140952,0,0.0685,-1,0.0,0.0,0.0,0.140089,0.0,0,0.2361,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-06-15,22.83,22.83,22.83,22.83,0,0.0,-0.145566,0,0.0673,-1,0.0,0.0,0.0,0.265006,0.0,0,0.2127,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-06-18,22.83,22.83,22.83,22.83,0,0.0,-0.150245,0,0.0662,-1,0.0,0.0,0.0,0.265006,0.0,0,0.2127,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-06-19,22.83,22.83,22.83,22.83,0,0.0,0.052859,0,0.0651,-1,0.0,0.0,0.0,0.264259,0.0,0,0.2236,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-06-20,20.85,24.57,20.85,21.69,20000,1.7582,0.005812,0,-0.5359,1,0.040288,0.13278,0.0,0.24309,5.0,1,-0.0843,0,0,0.0212,0.0702,LOW_QUALITY_FLAG
PIGL,2018-06-21,21.69,21.69,21.69,21.69,0,0.0,0.016519,0,0.0825,-1,0.0,0.0,0.0,0.152639,0.0,0,0.2437,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-06-22,20.05,21.64,20.05,21.64,8000,0.7312,0.091002,0,0.0526,1,0.079302,0.0,0.0,0.221213,1.4286,0,0.0399,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-06-25,20.6,20.6,20.6,20.6,4000,0.3723,0.050224,0,-0.5238,-1,0.0,0.0,0.0,0.051785,0.625,0,0.2342,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-06-26,20.6,20.6,20.6,20.6,0,0.0,-0.085197,0,0.0976,-1,0.0,0.0,0.0,0.051785,0.0,0,0.2448,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-06-27,19.96,19.96,19.96,19.96,4000,0.3895,-0.114303,0,-0.3064,-1,0.0,0.0,0.0,0.08264,1.25,0,0.2276,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-06-28,19.96,19.96,19.96,19.96,0,0.0,-0.111072,0,0.1062,-1,0.0,0.0,0.0,0.182347,0.0,0,0.2394,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-06-29,19.96,19.96,19.96,19.96,0,0.0,-0.122002,0,0.1048,-1,0.0,0.0,0.0,0.184473,0.0,0,0.2384,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-02,19.96,19.96,19.96,19.96,0,0.0,-0.118332,0,0.1034,-1,0.0,0.0,0.0,0.231039,0.0,0,0.232,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-03,16.88,19.86,16.88,19.86,8000,0.8454,-0.135617,0,0.0335,1,0.17654,0.0,0.0,0.048448,3.3333,1,-0.0187,0,0,0.0429,0.0454,LOW_QUALITY_FLAG
PIGL,2018-07-04,19.86,19.86,19.86,19.86,0,0.0,-0.086474,0,0.1027,-1,0.0,0.0,0.0,0.079361,0.0,0,0.2431,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-05,19.86,19.86,19.86,19.86,0,0.0,-0.087476,0,0.1015,-1,0.0,0.0,0.0,0.079361,0.0,0,0.2431,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-06,19.86,19.86,19.86,19.86,0,0.0,-0.079783,0,0.1003,-1,0.0,0.0,0.0,-0.00501,0.0,0,0.2456,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-09,19.86,19.86,19.86,19.86,0,0.0,-0.044662,0,0.0992,-1,0.0,0.0,0.0,-0.00501,0.0,0,0.2481,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-10,19.86,19.86,19.86,19.86,0,0.0,-0.052733,0,0.0981,-1,0.0,0.0,0.0,0.122792,,0,0.2433,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-11,19.86,19.86,19.86,19.86,0,0.0,-0.030838,0,0.097,-1,0.0,0.0,0.0,0.130092,,0,0.2457,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-12,19.86,19.86,19.86,19.86,0,0.0,-0.045391,0,0.096,-1,0.0,0.0,0.0,0.130092,,0,0.2445,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-13,18.86,18.86,16.88,16.88,8000,0.9899,-0.183228,0,-2.0674,-1,0.104984,0.0,0.0,0.110572,5.0,1,-0.0041,0,0,0.0067,0.3276,LOW_QUALITY_FLAG
PIGL,2018-07-16,16.88,16.88,16.88,16.88,0,0.0,-0.181102,0,0.135,-1,0.0,0.0,0.0,0.110572,0.0,0,0.2252,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-17,16.88,16.88,16.88,16.88,0,0.0,-0.178605,0,0.1336,-1,0.0,0.0,0.0,0.110572,0.0,0,0.2279,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-18,16.88,16.88,16.88,16.88,0,0.0,-0.169556,0,0.1323,-1,0.0,0.0,0.0,0.071711,0.0,0,0.2322,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-19,16.88,16.88,16.88,16.88,4000,0.53,-0.1693,0,0.1311,-1,0.0,0.0,0.0,0.071711,1.6667,0,0.2125,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-20,16.88,16.88,16.88,16.88,0,0.0,-0.172016,0,0.1298,-1,0.0,0.0,0.0,0.219963,0.0,0,0.2238,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-23,16.88,16.88,16.88,16.88,0,0.0,-0.171338,0,0.1286,-1,0.0,0.0,0.0,0.180583,0.0,0,0.2282,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-24,16.08,16.38,16.08,16.28,20000,2.6667,-0.202659,0,-0.4207,1,0.012438,0.006143,0.0,0.174164,4.1667,0,0.0061,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-25,14.94,14.94,14.89,14.89,8000,1.0654,-0.287737,0,-1.1771,-1,0.003347,0.0,0.0,0.136117,1.25,0,0.1666,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-26,14.89,14.89,14.89,14.89,4000,0.537,-0.284067,0,0.1569,-1,0.0,0.0,0.0,0.136117,0.625,0,0.2013,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-27,14.89,14.89,14.89,14.89,0,0.0,-0.144351,0,0.1555,-1,0.0,0.0,0.0,0.136117,0.0,0,0.2318,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-30,14.89,14.89,14.89,14.89,0,0.0,-0.15545,0,0.1542,-1,0.0,0.0,0.0,0.136117,0.0,0,0.2304,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-07-31,14.89,14.89,14.89,14.89,0,0.0,-0.152204,0,0.1529,-1,0.0,0.0,0.0,0.164871,0.0,0,0.2311,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-01,15.88,15.88,15.88,15.88,4000,0.5688,-0.087316,0,1.204,-1,0.0,0.0,0.0,0.26689,2.5,0,0.1586,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-02,15.88,15.88,15.88,15.88,0,0.0,-0.080497,0,0.1311,-1,0.0,0.0,0.0,0.26689,0.0,0,0.2183,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-03,15.88,15.88,15.88,15.88,0,0.0,-0.085976,0,0.1301,-1,0.0,0.0,0.0,0.26689,0.0,0,0.2185,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-06,18.37,18.37,18.37,18.37,8000,1.1712,0.075281,0,2.5354,-1,0.0,0.0,0.0,0.308739,3.3333,0,0.1044,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-07,18.37,18.37,18.37,18.37,0,0.0,0.11509,0,0.0832,-1,0.0,0.0,0.0,0.308739,0.0,0,0.2094,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-08,18.37,18.37,18.37,18.37,0,0.0,0.194948,0,0.0826,-1,0.0,0.0,0.0,0.231826,0.0,0,0.2127,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-09,18.37,18.37,18.37,18.37,0,0.0,0.196311,0,0.082,-1,0.0,0.0,0.0,0.231826,0.0,0,0.2127,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-10,17.87,17.87,17.87,17.87,4000,0.6161,0.182629,0,-0.3506,-1,0.0,0.0,0.0,0.066666,1.6667,0,0.2019,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-13,17.87,17.87,17.87,17.87,0,0.0,0.192735,0,0.0871,-1,0.0,0.0,0.0,-0.085868,0.0,0,0.2276,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-14,17.87,17.87,17.87,17.87,0,0.0,0.189011,0,0.0865,-1,0.0,0.0,0.0,-0.085868,0.0,0,0.2283,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-16,17.87,17.87,17.87,17.87,0,0.0,0.125993,0,0.0859,-1,0.0,0.0,0.0,-0.085868,0.0,0,0.2397,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-17,17.87,17.87,17.87,17.87,0,0.0,0.10952,0,0.0853,-1,0.0,0.0,0.0,-0.085868,0.0,0,0.2395,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-20,19.86,21.44,19.86,21.44,12000,1.9304,0.31256,0,3.132,1,0.079557,0.0,0.0,-0.070366,5.0,1,-0.0456,0,0,0.1146,0.0781,LOW_QUALITY_FLAG
PIGL,2018-08-21,21.34,21.34,21.34,21.34,4000,0.6466,0.151752,0,-0.0358,-1,0.0,0.0,0.0,-0.070038,1.25,0,0.2225,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-23,21.34,21.34,21.34,21.34,4000,0.6496,0.150934,0,0.0368,-1,0.0,0.0,0.0,-0.116631,1.0,0,0.223,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-24,21.34,21.34,21.34,21.34,0,0.0,0.158465,0,0.0365,-1,0.0,0.0,0.0,-0.238996,0.0,0,0.2284,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-27,21.34,21.34,21.34,21.34,0,0.0,0.148605,0,0.0363,-1,0.0,0.0,0.0,-0.238996,0.0,0,0.229,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-28,21.34,21.34,21.34,21.34,0,0.0,0.16825,0,0.0361,-1,0.0,0.0,0.0,-0.437841,0.0,0,0.2008,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-29,21.34,21.34,21.34,21.34,0,0.0,0.165767,0,0.0358,-1,0.0,0.0,0.0,-0.433177,0.0,0,0.2004,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-30,21.34,21.34,21.34,21.34,0,0.0,0.174046,0,0.0356,-1,0.0,0.0,0.0,-0.433177,,0,0.2004,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-08-31,19.96,19.96,19.96,19.96,4000,0.6949,0.104685,0,-1.0014,-1,0.0,0.0,0.0,-0.321594,5.0,0,0.1167,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-09-03,19.96,19.96,19.96,19.96,0,0.0,0.120615,0,0.0478,-1,0.0,0.0,0.0,-0.321594,0.0,0,0.229,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-09-04,19.96,19.96,19.96,19.96,0,0.0,-0.066743,0,0.0475,-1,0.0,0.0,0.0,-0.321594,0.0,0,0.233,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-09-05,19.96,19.96,19.96,19.96,0,0.0,-0.056658,0,0.0473,-1,0.0,0.0,0.0,-0.151221,0.0,0,0.2414,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-09-06,19.96,19.96,19.96,19.96,0,0.0,-0.060858,0,0.047,-1,0.0,0.0,0.0,-0.151221,0.0,0,0.2416,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-09-07,19.96,19.96,19.96,19.96,0,0.0,-0.067598,0,0.0467,-1,0.0,0.0,0.0,-0.086554,,0,0.2451,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-09-10,19.96,19.96,19.96,19.96,0,0.0,-0.042901,0,0.0465,-1,0.0,0.0,0.0,-0.086554,,0,0.2465,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-09-11,19.96,19.96,19.96,19.96,0,0.0,-0.025753,0,0.0462,-1,0.0,0.0,0.0,-0.116956,,0,0.246,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-09-12,19.96,19.96,19.96,19.96,0,0.0,-0.037023,0,0.0459,-1,0.0,0.0,0.0,-0.116956,,0,0.2459,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-09-14,19.96,19.96,19.96,19.96,0,0.0,-0.051093,0,0.0457,-1,0.0,0.0,0.0,-0.116956,,0,0.244,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-09-17,19.96,19.96,19.96,19.96,0,0.0,0.025827,0,0.0454,-1,0.0,0.0,0.0,-0.116956,,0,0.2456,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-09-18,19.36,19.36,19.36,19.36,4000,0.7815,-0.003948,0,-0.4688,-1,0.0,0.0,0.0,-0.11344,5.0,0,0.1468,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-09-19,19.36,19.36,19.36,19.36,0,0.0,-0.005355,0,0.0505,-1,0.0,0.0,0.0,0.066955,0.0,0,0.248,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-09-21,19.36,19.36,19.36,19.36,0,0.0,-0.000996,0,0.0502,-1,0.0,0.0,0.0,0.062723,0.0,0,0.2482,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-09-24,19.36,19.36,19.36,19.36,0,0.0,0.019996,0,0.05,-1,0.0,0.0,0.0,0.062723,0.0,0,0.2473,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-09-25,19.36,19.36,19.36,19.36,0,0.0,0.015399,0,0.0497,-1,0.0,0.0,0.0,0.062723,0.0,0,0.2473,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-09-26,19.36,19.36,19.36,19.36,0,0.0,0.003603,0,0.0495,-1,0.0,0.0,0.0,0.092784,,0,0.2452,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-09-27,19.36,19.36,19.36,19.36,0,0.0,-0.002666,0,0.0492,-1,0.0,0.0,0.0,0.092784,,0,0.2464,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-09-28,19.36,19.36,19.36,19.36,0,0.0,0.008925,0,0.049,-1,0.0,0.0,0.0,0.092784,,0,0.2451,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-01,15.54,15.54,15.49,15.49,12000,2.4836,-0.185315,0,-3.3158,-1,0.003218,0.0,0.0,0.074236,5.0,0,0.064,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-03,15.49,15.49,15.49,15.49,0,0.0,-0.18362,0,0.0795,-1,0.0,0.0,0.0,0.024051,0.0,0,0.2308,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-04,15.49,15.49,15.49,15.49,0,0.0,-0.138395,0,0.0791,-1,0.0,0.0,0.0,0.024051,0.0,0,0.2412,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-05,15.49,15.49,15.49,15.49,0,0.0,-0.115664,0,0.0787,-1,0.0,0.0,0.0,0.024051,0.0,0,0.2448,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-08,14.89,14.89,14.89,14.89,4000,0.8537,-0.165584,0,-0.5853,-1,0.0,0.0,0.0,0.02312,1.25,0,0.2175,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-09,14.89,14.89,14.89,14.89,0,0.0,-0.17681,0,0.0842,-1,0.0,0.0,0.0,0.215273,0.0,0,0.223,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-10,14.89,14.89,14.89,14.89,0,0.0,-0.183128,0,0.0838,-1,0.0,0.0,0.0,0.215273,0.0,0,0.2202,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-11,14.89,14.89,14.89,14.89,0,0.0,-0.162808,0,0.0834,-1,0.0,0.0,0.0,0.215273,0.0,0,0.2253,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-12,14.79,14.79,13.01,13.01,8000,1.744,-0.319205,0,-2.0782,-1,0.120352,0.0,0.0,0.188093,3.3333,1,-0.003,0,0,0.0467,0.2529,LOW_QUALITY_FLAG
PIGL,2018-10-15,12.71,12.71,12.71,12.71,12000,2.5781,-0.350375,0,-0.2951,-1,0.0,0.0,0.0,0.216819,3.0,0,0.123,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-16,12.71,12.71,12.71,12.71,0,0.0,-0.150229,0,0.1042,-1,0.0,0.0,0.0,0.216819,0.0,0,0.2272,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-17,12.71,12.71,12.71,12.71,0,0.0,-0.151418,0,0.1037,-1,0.0,0.0,0.0,0.216819,0.0,0,0.2272,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-19,12.71,12.71,12.71,12.71,0,0.0,-0.160969,0,0.1033,-1,0.0,0.0,0.0,0.197085,0.0,0,0.2268,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-22,12.71,12.71,12.71,12.71,0,0.0,-0.181992,0,0.1028,-1,0.0,0.0,0.0,0.320433,0.0,0,0.1997,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-23,12.71,12.71,12.71,12.71,0,0.0,-0.130585,0,0.1024,-1,0.0,0.0,0.0,0.343492,,0,0.2054,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-24,12.71,12.71,12.71,12.71,0,0.0,-0.142809,0,0.1019,-1,0.0,0.0,0.0,0.343492,,0,0.2032,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-25,12.71,12.71,12.71,12.71,0,0.0,-0.117603,0,0.1015,-1,0.0,0.0,0.0,0.343492,,0,0.2085,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-26,12.71,12.71,12.71,12.71,0,0.0,-0.129783,0,0.101,-1,0.0,0.0,0.0,0.343492,,0,0.2058,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-29,12.71,12.71,12.71,12.71,0,0.0,-0.002303,0,0.1006,-1,0.0,0.0,0.0,0.343492,,0,0.2129,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-30,12.71,12.71,12.71,12.71,0,0.0,0.029693,0,0.1002,-1,0.0,0.0,0.0,0.343492,,0,0.2127,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-10-31,12.71,12.71,12.71,12.71,0,0.0,0.018112,0,0.0998,-1,0.0,0.0,0.0,0.179471,,0,0.2433,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-11-01,12.71,12.71,12.71,12.71,0,0.0,0.006262,0,0.0994,-1,0.0,0.0,0.0,0.179471,,0,0.2442,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-11-02,12.71,12.71,12.71,12.71,0,0.0,-0.024663,0,0.0989,-1,0.0,0.0,0.0,0.179471,,0,0.2451,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-11-05,12.71,12.71,12.71,12.71,0,0.0,-0.027573,0,0.0985,-1,0.0,0.0,0.0,0.179471,,0,0.2451,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-11-06,12.71,12.71,12.71,12.71,0,0.0,-0.037752,0,0.0981,-1,0.0,0.0,0.0,0.146407,,0,0.2447,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-11-07,12.71,12.71,12.71,12.71,0,0.0,-0.036566,0,0.0978,-1,0.0,0.0,0.0,0.146407,,0,0.2453,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-11-09,12.71,12.71,12.71,12.71,0,0.0,-0.045087,0,0.0974,-1,0.0,0.0,0.0,0.146407,,0,0.2445,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-11-12,12.71,12.71,12.71,12.71,0,0.0,-0.044729,0,0.097,-1,0.0,0.0,0.0,0.146407,,0,0.2445,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-11-13,12.71,12.71,12.71,12.71,0,0.0,-0.032279,0,0.0966,-1,0.0,0.0,0.0,0.023059,,0,0.2496,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-11-14,12.71,12.71,12.71,12.71,0,0.0,-0.03681,0,0.0962,-1,0.0,0.0,0.0,0.0,,0,0.2492,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-11-15,11.91,11.91,11.91,11.91,4000,1.0155,-0.085119,0,-1.0816,-1,0.0,0.0,0.0,0.0,5.0,0,0.144,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-11-16,11.91,11.91,11.91,11.91,0,0.0,-0.091881,0,0.1041,-1,0.0,0.0,0.0,0.0,0.0,0,0.2452,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-11-19,11.91,11.91,11.91,11.91,0,0.0,-0.082859,0,0.1037,-1,0.0,0.0,0.0,0.0,0.0,0,0.2456,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-11-20,11.91,11.91,11.91,11.91,0,0.0,-0.075647,0,0.1033,-1,0.0,0.0,0.0,0.0,0.0,0,0.2464,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-11-21,11.91,11.91,11.91,11.91,0,0.0,-0.069808,0,0.103,-1,0.0,0.0,0.0,0.0,0.0,0,0.2466,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-11-22,11.91,11.91,11.91,11.91,0,0.0,-0.056397,0,0.1026,-1,0.0,0.0,0.0,0.062943,,0,0.2454,0,0,0.0,0.0,NO_SIGNAL
PIGL,2018-11-26,11.91,11.91,11.91,11.91,0,0.0,-0.067317,0,0.1022,-1,0.0,0.0,0.0,0.062943,,0,0.2455,0,0,0.0,0.0,NO_SIGNAL
