Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
AARTIDRUGS,2016-07-13,120.29,124.76,119.79,120.3,92564,1.3047,0.054279,0,-0.2562,1,8.3e-05,0.037074,0.004156,,0.8453,0,0.1163,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-07-14,121.47,121.47,118.2,119.11,21164,0.3153,0.016821,0,-1.0226,-1,0.019429,0.0,0.00764,,0.1944,0,0.181,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-07-15,119.98,122.91,116.85,120.77,77008,1.1354,0.025113,0,0.3471,1,0.006584,0.01772,0.025917,,0.6459,0,0.1502,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-07-18,122.29,122.69,118.59,120.54,41892,0.6338,0.032548,0,-0.5803,-1,0.01431,0.003318,0.016177,,0.777,0,0.2084,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-07-19,121.72,121.72,118.07,119.09,24156,0.3806,0.017936,0,-1.1127,-1,0.021607,0.0,0.008565,,0.4704,0,0.1945,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-07-20,119.74,126.83,118.0,125.36,128208,1.9055,0.055796,0,2.2221,1,0.046935,0.011726,0.01388,,2.1921,0,0.0929,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-07-21,124.15,131.45,124.15,128.46,333152,4.0602,0.100148,0,0.761,1,0.034716,0.023276,0.0,,2.756,0,0.0705,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-07-22,129.02,129.75,124.88,126.4,103052,1.2392,0.06223,0,-1.2439,-1,0.020307,0.005775,0.012025,,0.8173,0,0.1875,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-07-25,126.59,127.73,124.44,125.37,66384,0.8064,0.017155,0,-0.8076,-1,0.009637,0.009093,0.007418,,0.5068,0,0.2073,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-07-26,127.32,127.32,123.13,124.25,33144,0.4144,0.031024,0,-0.8121,-1,0.024112,0.0,0.009014,-0.098675,0.2496,0,0.1796,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-07-27,122.93,130.72,122.93,129.93,179304,2.1221,0.068699,0,1.785,1,0.056943,0.00608,0.0,-0.156877,1.2538,0,0.0864,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-07-28,131.45,132.67,128.05,131.69,90392,1.0666,0.091617,0,0.2288,1,0.001826,0.007442,0.025818,-0.14731,0.957,0,0.121,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-07-29,129.07,132.37,128.29,128.85,26292,0.3194,0.056567,0,-1.4016,-1,0.001705,0.025611,0.004346,-0.10683,0.3324,0,0.133,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-01,128.74,130.57,125.37,126.67,33420,0.4159,0.03795,0,-1.1211,-1,0.016079,0.014447,0.010263,-0.097467,0.4609,0,0.1795,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-02,128.53,128.53,118.32,119.74,61576,0.7732,-0.000817,0,-2.4624,-1,0.068389,0.0,0.011859,-0.077968,0.7874,0,0.0756,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-03,119.74,120.74,117.26,119.65,35284,0.4524,-0.040793,0,-0.1997,-1,0.000752,0.008358,0.019975,-0.113528,0.7144,0,0.1871,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-04,121.46,122.69,119.55,121.36,41844,0.5455,-0.058469,0,0.433,-1,0.000823,0.010135,0.014914,-0.141325,1.0545,0,0.1651,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-05,120.27,122.81,120.27,121.86,32908,0.4377,-0.050101,0,-0.0081,1,0.01322,0.007796,0.0,-0.104223,0.8025,0,0.1834,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-08,120.29,124.09,120.01,122.52,38364,0.5187,-0.028726,0,0.0484,1,0.018539,0.012814,0.002285,-0.044655,0.9135,0,0.1877,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-09,120.77,122.86,120.77,121.72,22352,0.3092,-0.027733,0,-0.4794,1,0.007866,0.009366,0.0,-0.000255,0.6545,0,0.1804,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-10,122.68,122.9,119.28,120.01,31796,0.4476,-0.072705,0,-0.8004,-1,0.021764,0.001833,0.006083,0.005419,0.9505,0,0.2031,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-11,119.32,121.69,119.28,119.61,26140,0.3752,-0.085688,0,-0.3036,1,0.00243,0.01739,0.000334,-0.018618,0.8624,0,0.1585,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-12,120.73,122.45,115.69,120.02,160120,2.2136,-0.063902,0,0.0111,-1,0.005881,0.014331,0.036077,-0.008889,2.8719,0,0.051,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-16,117.82,118.6,112.21,114.82,113612,1.5455,-0.096401,0,-2.0256,-1,0.025463,0.006793,0.022731,-0.015394,1.6046,0,0.1086,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-17,112.79,116.08,112.7,114.12,82556,1.1192,-0.047227,0,-0.3498,1,0.011792,0.017175,0.000789,-0.020705,0.9965,0,0.167,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-18,115.06,121.72,114.41,120.51,149896,1.977,-0.005237,0,2.2501,1,0.047367,0.010041,0.005394,0.042855,1.4079,0,0.107,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-19,121.72,122.2,119.32,119.81,40940,0.5466,-0.023875,0,-0.3737,-1,0.015692,0.004006,0.00409,0.069008,0.3741,0,0.2044,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-22,120.5,121.23,119.06,120.66,35216,0.4766,-0.001102,0,0.1796,1,0.001328,0.004724,0.011934,0.050744,0.417,0,0.1698,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-23,122.61,122.61,119.32,120.63,29864,0.4103,-0.003919,0,-0.1391,-1,0.016149,0.0,0.01086,0.088409,0.4412,0,0.1971,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-24,120.88,123.18,119.51,121.46,500464,6.014,0.003642,0,0.1739,1,0.004798,0.014161,0.011279,0.086773,3.3083,0,0.0577,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-25,121.42,121.72,117.61,118.59,54728,0.6631,-0.011084,0,-1.1575,-1,0.023308,0.00253,0.008264,0.071345,0.4138,0,0.1872,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-26,121.69,121.69,118.07,118.48,55956,0.6831,-0.004427,0,-0.1442,-1,0.026379,0.0,0.00346,0.08921,0.4137,0,0.1877,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-29,119.2,119.21,116.37,118.32,19020,0.2363,-0.013276,0,-0.1613,-1,0.007383,8.5e-05,0.016481,0.06233,0.1441,0,0.1729,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-30,119.26,121.23,118.55,119.26,33340,0.4197,0.027956,0,0.2597,-1,0.0,0.016519,0.005953,0.047141,0.2512,0,0.1646,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-08-31,120.28,120.28,118.07,118.63,48768,0.6191,0.021842,0,-0.3463,-1,0.013718,0.0,0.004721,-0.01403,1.1512,0,0.2062,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-09-01,119.95,120.01,117.33,117.53,26700,0.3438,-0.036405,0,-0.5249,-1,0.020175,0.000511,0.001702,0.00878,0.7264,0,0.2098,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-09-02,118.26,118.3,116.95,117.31,32524,0.4239,-0.037189,0,-0.1753,-1,0.008033,0.000341,0.003069,0.023497,1.0141,0,0.2108,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-09-06,117.94,119.25,115.64,116.43,45692,0.6005,-0.071278,0,-0.4371,-1,0.012803,0.011251,0.006785,0.028586,1.2216,0,0.1995,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-09-07,117.46,119.19,115.87,118.67,36568,0.4856,-0.048589,0,0.8291,1,0.010301,0.004382,0.013399,0.026476,0.961,0,0.1713,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-09-08,119.21,119.22,117.09,117.97,34152,0.4584,-0.063193,0,-0.3745,-1,0.010402,8.5e-05,0.00746,0.025245,0.9722,0,0.2094,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-09-09,118.07,118.31,115.63,116.65,281180,3.5832,-0.047886,0,-0.6224,-1,0.012027,0.002057,0.008744,0.02051,3.2687,0,0.0645,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-09-12,115.76,116.85,114.78,115.2,24148,0.3118,-0.044634,0,-0.6734,-1,0.004838,0.009462,0.003646,0.018883,0.2863,0,0.2016,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-09-14,115.27,118.07,113.34,117.6,440840,5.2371,-0.019642,0,0.9406,1,0.020213,0.003997,0.016412,0.030212,2.6983,0,0.0701,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-09-15,119.26,124.39,118.2,123.75,331760,3.7412,0.038786,0,2.3303,1,0.037649,0.005172,0.008566,-0.034966,1.4916,0,0.0905,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-09-16,125.12,129.38,125.12,128.74,292164,3.165,0.084912,0,1.7042,1,0.028932,0.004971,0.0,-0.036816,1.0662,0,0.1207,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-09-19,129.51,130.89,128.05,130.21,164212,1.7549,0.101036,0,0.3701,1,0.005405,0.005222,0.011213,0.035754,0.6552,0,0.1579,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-09-20,131.93,131.93,129.01,130.53,108312,1.1544,0.113045,0,-0.0451,-1,0.010612,0.0,0.011645,0.043598,0.405,0,0.1738,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-09-21,131.2,131.39,129.99,131.11,52808,0.567,0.139984,0,0.0474,-1,0.000686,0.001449,0.008542,0.028274,0.2782,0,0.1599,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-09-22,131.45,142.07,130.74,138.73,328336,3.3831,0.165775,0,2.4249,1,0.055382,0.024076,0.005118,-0.028995,1.7357,0,0.0381,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-09-23,139.97,157.72,139.57,149.68,980928,8.7943,0.258527,0,3.0558,1,0.069372,0.053715,0.002672,-0.069686,3.0005,1,-0.0766,0,0,0.4051,0.0,LOW_QUALITY_FLAG
AARTIDRUGS,2016-09-26,149.71,156.32,149.22,152.37,360360,3.1185,0.290389,0,0.51,1,0.017768,0.025924,0.003216,-0.11466,0.9842,0,0.072,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-09-27,152.55,154.58,146.21,147.68,154072,1.3263,0.256907,0,-1.4937,-1,0.031924,0.013746,0.009954,-0.115068,0.4105,0,0.0894,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-09-28,146.79,156.04,146.79,155.47,196236,1.6713,0.285634,0,1.8979,1,0.059132,0.003666,0.0,-0.128181,0.4857,0,0.036,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-09-29,158.23,162.36,141.19,144.95,585812,4.7007,0.185098,1,-2.7749,-1,0.083928,0.028493,0.02594,-0.170576,1.2861,1,-0.0936,0,0,0.0239,0.215,LOW_QUALITY_FLAG
AARTIDRUGS,2016-09-30,146.06,151.73,145.23,151.16,208728,1.6579,0.189567,0,1.4208,1,0.034917,0.003771,0.005491,-0.264326,0.6934,0,0.0799,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-10-03,152.63,157.25,152.63,154.23,179900,1.4199,0.186968,0,0.56,1,0.010483,0.019581,0.0,-0.300054,0.679,0,0.0955,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-10-04,156.77,157.09,152.61,154.07,80968,0.6424,0.17623,0,-0.2526,-1,0.017223,0.002077,0.009476,-0.270089,0.3234,0,0.1186,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-10-05,153.0,158.11,152.15,157.39,141980,1.1245,0.196352,0,0.6092,1,0.028693,0.004575,0.005401,-0.33945,0.5929,0,0.0781,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-10-06,156.54,164.63,154.99,163.27,599704,4.5082,0.189814,0,1.1979,1,0.042992,0.00833,0.009493,-0.249444,2.4755,0,0.0426,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-10-07,165.53,167.1,155.43,157.43,1203692,8.1273,0.072438,0,-1.5753,-1,0.048934,0.009973,0.012704,-0.293013,2.7279,1,-0.0223,0,0,0.0237,0.3681,LOW_QUALITY_FLAG
AARTIDRUGS,2016-10-10,157.5,160.3,156.17,157.21,148680,1.0038,0.039496,0,-0.2654,-1,0.001841,0.017811,0.006615,-0.328385,0.3418,0,0.136,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-10-13,159.45,160.64,155.86,156.93,278460,1.8577,0.082139,0,-0.278,-1,0.015804,0.007583,0.006818,-0.343677,0.5868,0,0.1382,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-10-14,158.21,159.16,154.74,156.25,145540,0.9713,0.028336,0,-0.3735,-1,0.012389,0.00608,0.009664,-0.3359,0.3063,0,0.1515,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-10-17,156.77,157.26,151.9,152.96,90540,0.6075,0.064688,0,-1.0081,-1,0.024303,0.003203,0.00693,-0.299187,0.2425,0,0.1375,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-10-18,157.01,159.45,155.8,158.39,396160,2.6012,0.041176,0,1.1663,1,0.008789,0.006692,0.007639,-0.224211,1.8698,0,0.1123,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-10-19,158.72,159.39,156.33,157.23,123832,0.8151,0.030451,0,-0.4861,-1,0.009388,0.004261,0.005724,-0.207384,0.5985,0,0.1892,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-10-20,157.74,158.96,156.03,156.38,67572,0.4479,0.024981,0,-0.4085,-1,0.008622,0.007802,0.002238,-0.201544,0.4102,0,0.1875,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-10-21,157.45,157.45,154.58,155.26,79208,0.5283,-0.005874,0,-0.4734,-1,0.013909,0.0,0.00438,-0.190532,0.523,0,0.1935,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-10-24,157.14,157.74,153.48,157.12,74856,0.5024,-0.037016,0,0.2769,-1,0.000127,0.003819,0.023167,-0.105363,0.5047,0,0.1665,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-10-25,157.5,159.9,156.3,158.9,109640,0.7382,0.010737,0,0.2495,1,0.008889,0.006293,0.007552,-0.058378,1.2045,0,0.1909,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-10-26,157.74,160.2,156.65,158.77,89128,0.6031,0.021354,0,-0.232,1,0.00653,0.009007,0.006865,-0.032208,1.06,0,0.1936,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-10-27,157.05,159.68,157.01,159.3,99076,0.673,0.01092,0,-0.0654,1,0.014327,0.002385,0.000251,-0.060011,1.0962,0,0.1757,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-10-28,158.23,164.8,156.13,163.34,224828,1.5178,0.039145,0,0.8128,1,0.032295,0.008938,0.012857,0.001421,1.8813,0,0.1535,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-01,165.01,166.75,158.48,163.56,182248,1.227,0.055568,0,-0.1548,-1,0.008787,0.010638,0.031059,-0.087401,1.2927,0,0.1516,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-02,158.72,162.77,157.5,159.39,72476,0.4909,0.026072,0,-1.2253,1,0.004221,0.021206,0.007654,-0.051362,0.5427,0,0.1462,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-03,159.21,160.67,155.8,156.32,71484,0.487,0.015381,0,-0.9622,-1,0.018152,0.00934,0.003327,-0.028982,0.5498,0,0.2077,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-04,156.77,156.78,143.87,149.83,123996,0.8463,-0.010042,0,-1.8158,-1,0.044269,6.7e-05,0.039778,-0.031928,0.9184,0,0.0762,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-07,151.93,156.26,151.93,153.76,43812,0.3014,0.015114,0,0.8783,1,0.012045,0.016259,0.0,-0.035587,0.4434,0,0.1757,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-08,152.54,155.8,150.88,152.41,32116,0.2229,-0.009289,0,-0.5167,-1,0.000852,0.02139,0.010039,-0.001655,0.467,0,0.1847,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-09,128.07,162.0,127.94,152.72,222344,1.5338,-0.007554,0,-0.0824,1,0.192473,0.060765,0.000851,-0.011929,2.2516,1,-0.0403,0,0,0.246,0.0329,LOW_QUALITY_FLAG
AARTIDRUGS,2016-11-10,156.73,159.75,152.38,153.2,70380,0.4882,-0.023461,0,-0.0374,-1,0.022523,0.019713,0.005352,0.005548,0.7143,0,0.1957,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-11,148.51,152.38,146.55,150.72,42280,0.2956,-0.016074,0,-0.8142,1,0.014881,0.011014,0.013004,0.045512,0.5144,0,0.1567,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-15,151.01,151.01,143.39,143.97,44736,0.315,-0.060936,0,-1.9255,-1,0.046619,0.0,0.004029,0.014921,0.5431,0,0.122,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-16,148.49,151.87,141.39,145.43,40972,0.2907,-0.05389,0,0.2713,-1,0.020607,0.023241,0.02778,0.003431,0.4869,0,0.1292,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-17,142.82,146.85,142.82,144.39,35356,0.2528,-0.044657,0,-0.4216,1,0.010993,0.017037,0.0,0.033845,0.7564,0,0.1726,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-18,143.63,146.55,142.43,145.76,53756,0.3869,-0.018596,0,0.2493,1,0.01483,0.00542,0.008233,0.024386,1.238,0,0.1925,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-21,146.53,147.11,139.0,140.94,47216,0.3421,0.001778,0,-1.4546,-1,0.038149,0.004115,0.013765,0.033845,1.0633,0,0.1621,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-22,141.8,143.63,140.97,142.24,32128,0.2346,-0.016954,0,0.2509,1,0.003103,0.009772,0.005835,0.071843,0.767,0,0.1914,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-23,144.34,147.28,141.19,146.43,34896,0.2567,0.022881,0,1.0599,1,0.01448,0.005805,0.021512,0.074913,0.858,0,0.1603,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-24,143.63,146.79,143.38,145.83,19600,0.1454,0.012132,0,-0.2984,1,0.015317,0.006583,0.001714,0.092226,0.5224,0,0.1742,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-25,146.18,148.49,145.11,147.55,24188,0.1809,0.013221,0,0.3468,1,0.009372,0.006371,0.007252,0.082949,0.7653,0,0.1937,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-28,147.72,155.05,146.3,153.98,30248,0.228,0.044521,0,1.617,1,0.042377,0.006949,0.009222,0.125918,1.0722,0,0.1307,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-29,155.55,157.98,154.34,155.23,34060,0.2585,0.072905,0,0.1779,-1,0.002057,0.015654,0.005733,0.140976,1.191,0,0.1703,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-11-30,156.45,157.74,154.58,157.28,30144,0.2305,0.066244,0,0.3831,1,0.005305,0.002925,0.01189,0.112493,1.0903,0,0.166,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-12-01,157.96,157.98,155.21,157.12,28144,0.2168,0.072318,0,-0.1979,-1,0.005318,0.000127,0.012156,0.091661,0.9587,0,0.1877,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-12-02,156.28,158.23,154.95,157.55,38344,0.2974,0.077793,0,-0.0434,1,0.008126,0.004316,0.008442,0.059905,1.1913,0,0.1792,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-12-05,155.07,157.87,155.07,157.49,35120,0.2742,0.087334,0,-0.1714,1,0.015606,0.002413,0.0,-0.028329,1.059,0,0.1647,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-12-06,158.72,159.12,151.2,157.09,33156,0.2606,0.083031,0,-0.2597,-1,0.01027,0.002546,0.037494,-0.009675,1.0053,0,0.1388,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-12-07,157.49,158.68,156.31,158.32,78500,0.6192,0.070325,0,0.1718,1,0.00527,0.002274,0.007453,-0.032165,1.8404,0,0.1591,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-12-08,157.04,159.33,157.04,159.01,19104,0.1519,0.052469,0,0.0263,1,0.012545,0.002012,0.0,-0.029157,0.4677,0,0.1628,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-12-09,159.3,161.88,156.77,160.58,22692,0.1817,0.067422,0,0.2571,1,0.008035,0.008096,0.015755,-0.02894,0.6017,0,0.1798,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-12-12,158.49,161.38,158.23,159.55,20100,0.1622,0.029992,0,-0.4287,1,0.006688,0.01147,0.00163,-0.045505,0.5791,0,0.1764,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-12-13,158.0,160.67,153.17,159.72,20540,0.1669,0.018573,0,-0.1111,1,0.010886,0.005948,0.03024,-0.092656,0.6381,0,0.1287,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-12-14,157.22,160.64,157.01,159.55,21980,0.1799,0.019203,0,-0.2009,1,0.01482,0.006832,0.001316,-0.089322,1.0525,0,0.1843,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-12-15,159.42,160.17,157.05,159.69,18808,0.1551,0.020781,0,-0.1174,1,0.001694,0.003006,0.014841,-0.101687,0.9032,0,0.1588,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-12-16,160.65,160.67,157.14,159.49,16696,0.1387,0.005577,0,-0.2079,-1,0.007221,0.000125,0.014734,-0.100984,0.8508,0,0.1946,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-12-19,158.24,158.24,155.8,157.19,19304,0.1615,0.001036,0,-0.7706,-1,0.006635,0.0,0.008843,-0.130089,0.9917,0,0.1914,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-12-20,157.48,159.21,157.48,158.09,33404,0.2812,0.013781,0,0.0995,1,0.003874,0.007085,0.0,-0.121637,1.5157,0,0.1688,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-12-21,158.38,158.94,157.01,158.6,19796,0.1678,0.006741,0,-0.0089,1,0.001389,0.002144,0.008638,-0.089066,0.9164,0,0.1657,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-12-22,158.89,158.89,153.36,155.25,37176,0.3169,0.00933,0,-1.0605,-1,0.022909,0.0,0.012174,-0.0924,1.4708,0,0.1665,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-12-23,150.95,153.84,145.32,146.83,119412,1.0178,-0.053805,0,-2.4299,-1,0.027294,0.019683,0.010284,-0.074498,2.6062,0,0.0678,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-12-26,146.83,146.83,139.49,140.41,97356,0.8309,-0.092419,0,-1.9423,-1,0.043724,0.0,0.006552,-0.018621,1.5849,0,0.1058,0,0,0.0,0.0,NO_SIGNAL
AARTIDRUGS,2016-12-27,140.5,147.18,137.66,145.99,74532,0.638,-0.063257,0,1.5526,1,0.039075,0.008151,0.019453,-0.017014,1.07,0,0.1235,0,0,0.0,0.0,NO_SIGNAL
