Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
DATAPATTNS,2022-01-25,710.19,749.26,697.93,727.9,298283,0.1884,0.01523,0,0.5643,1,0.024937,0.029345,0.016843,-0.058374,0.5982,0,0.1334,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-01-27,714.15,730.86,707.22,709.84,185855,0.1219,0.021056,0,-0.6085,-1,0.006035,0.023541,0.003691,-0.008995,0.4978,0,0.1644,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-01-28,718.1,768.5,716.13,733.29,771322,0.516,0.067607,0,0.8691,1,0.021153,0.048016,0.002687,-0.006134,1.7095,0,0.0925,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-01-31,740.76,746.79,703.32,713.95,275063,0.19,0.03713,0,-0.6702,-1,0.036193,0.008446,0.014889,0.001443,0.687,0,0.1674,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-01,719.69,739.86,718.1,724.63,201773,0.1439,-0.06133,0,0.4176,1,0.006864,0.021018,0.002194,0.069812,0.5824,0,0.1448,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-02,729.87,745.65,705.59,713.01,429933,0.3145,-0.057408,0,-0.4103,-1,0.0231,0.022132,0.010407,0.028991,1.1533,0,0.1745,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-03,716.13,735.81,714.99,729.08,251681,0.1894,-0.051435,0,0.6321,1,0.018083,0.009231,0.001564,0.072749,0.6521,0,0.1527,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-04,731.9,736.01,720.53,723.1,125290,0.0972,-0.052474,0,-0.217,-1,0.012024,0.005684,0.003554,0.025901,0.488,0,0.1862,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-07,717.21,729.18,701.83,706.58,193955,0.1548,-0.034515,0,-0.616,-1,0.014821,0.016941,0.006723,0.025181,0.8064,0,0.1902,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-08,711.18,718.55,687.29,696.34,161360,0.1324,-0.028177,0,-0.3708,-1,0.020867,0.010584,0.012997,0.034162,0.6942,0,0.1893,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-09,709.99,722.01,692.58,710.49,365106,0.306,-0.03321,0,0.6235,1,0.000704,0.016214,0.024504,0.055419,1.6635,0,0.1221,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-10,717.11,723.45,706.23,710.98,128661,0.1107,-0.025555,0,0.0487,-1,0.008548,0.008917,0.006681,0.021798,0.6602,0,0.1918,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-11,703.27,718.1,702.38,705.49,215967,0.1903,-0.053666,0,-0.1982,1,0.003157,0.017874,0.001262,0.019556,1.0139,0,0.1537,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-14,682.99,704.26,632.1,642.98,368995,0.3313,-0.07137,0,-2.369,-1,0.058581,0.03308,0.016921,0.029882,1.4878,0,0.0397,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-15,645.01,677.55,623.4,671.91,470238,0.429,-0.057926,0,1.304,1,0.041705,0.008394,0.032162,0.130805,1.5179,0,0.0786,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-16,688.43,688.43,663.95,670.18,117711,0.11,-0.031164,0,-0.0076,-1,0.02651,0.0,0.009296,0.074672,0.4522,0,0.1721,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-17,672.6,677.4,652.82,657.37,113764,0.1088,-0.084162,0,-0.4627,-1,0.022643,0.007302,0.006922,0.088727,0.4421,0,0.1765,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-18,652.82,665.48,638.03,642.04,111159,0.1087,-0.100145,0,-0.5718,-1,0.016513,0.019718,0.006246,0.081442,0.4703,0,0.1701,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-21,633.04,639.81,604.35,613.8,180059,0.1797,-0.134533,0,-1.1276,-1,0.030393,0.01103,0.015396,0.136763,0.9067,0,0.1477,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-22,602.28,602.28,577.9,591.1,291970,0.2964,-0.147285,0,-0.9078,-1,0.018563,0.0,0.022331,0.050245,1.792,0,0.1097,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-23,597.43,618.0,597.43,608.31,117971,0.1223,-0.125385,0,0.9512,1,0.018211,0.015929,0.0,0.071976,0.7238,0,0.1222,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-24,572.01,587.74,568.75,578.98,214539,0.2263,-0.118376,0,-1.2151,1,0.012185,0.01513,0.005631,0.065103,1.1715,0,0.115,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-25,593.43,612.76,591.15,601.29,164327,0.1766,-0.110509,0,1.2056,1,0.013245,0.019076,0.003792,0.116541,0.848,0,0.1167,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-02-28,591.5,617.16,584.82,606.88,195975,0.2143,-0.051357,0,0.3779,1,0.026002,0.016939,0.011007,0.138694,0.995,0,0.1486,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-02,603.37,661.53,597.38,655.25,431871,0.4776,0.024803,0,2.2182,1,0.085984,0.009584,0.009142,0.204272,1.92,0,0.0276,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-03,666.97,672.31,628.34,633.78,184980,0.208,-0.000633,0,-0.814,-1,0.049762,0.008426,0.008583,0.152991,0.7761,0,0.1425,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-04,631.06,638.97,608.31,616.13,162100,0.1854,0.004933,0,-0.67,-1,0.023659,0.012838,0.012692,0.219086,0.7114,0,0.1537,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-07,607.32,626.56,598.02,613.36,165831,0.1928,0.045649,0,-0.031,1,0.009945,0.021521,0.015162,0.171837,0.7268,0,0.1377,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-08,621.22,643.38,613.36,635.81,230165,0.2714,0.112729,0,1.0805,1,0.023486,0.011906,0.012362,0.147829,0.9795,0,0.1374,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-09,636.01,712.17,636.01,705.34,463408,0.5513,0.231692,0,2.8019,1,0.109008,0.009683,0.0,0.063519,1.9205,1,-0.0061,0,0,0.1267,0.0,LOW_QUALITY_FLAG
DATAPATTNS,2022-03-10,712.17,727.2,657.97,663.26,448415,0.5382,0.125957,0,-1.4667,-1,0.068677,0.022661,0.007976,0.11299,1.5253,0,0.065,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-11,662.71,680.52,649.71,656.09,286572,0.3482,0.11344,0,-0.2321,-1,0.009989,0.027146,0.009724,0.14206,0.8987,0,0.1408,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-14,660.73,668.45,641.89,648.17,181529,0.2237,0.073615,0,-0.2616,-1,0.019009,0.01191,0.009689,0.138001,0.5637,0,0.1717,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-15,652.82,673.25,648.87,656.14,229276,0.2863,0.097094,0,0.3606,1,0.005086,0.026077,0.00602,0.011508,0.7124,0,0.1545,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-16,667.56,685.41,659.1,666.67,149355,0.1892,0.003502,0,0.4529,-1,0.001333,0.026775,0.011355,-0.047026,0.5766,0,0.1382,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-17,675.52,677.45,652.92,663.75,184809,0.2372,0.007028,0,-0.0793,-1,0.017424,0.002908,0.016316,0.010333,0.8958,0,0.1835,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-21,667.66,687.14,663.8,669.74,154264,0.2007,0.038386,0,0.271,1,0.003115,0.02598,0.005763,0.001988,0.8578,0,0.1598,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-22,675.28,675.28,653.96,657.92,130825,0.1726,-0.009855,0,-0.4325,-1,0.025708,0.0,0.006019,-0.009691,0.7709,0,0.1838,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-23,666.67,670.63,649.95,657.08,195562,0.2612,-0.034225,0,0.005,-1,0.014385,0.006027,0.010851,-0.069079,1.2,0,0.1839,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-24,657.62,678.84,652.87,674.09,253588,0.3424,-0.095641,0,0.7279,1,0.025045,0.007047,0.007047,-0.129269,1.3796,0,0.1415,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-25,674.09,685.36,662.71,665.48,133463,0.1826,-0.029438,0,-0.3154,-1,0.012773,0.016935,0.004162,-0.091375,0.7691,0,0.1888,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-28,667.66,672.26,658.26,667.61,137356,0.1903,-0.017308,0,0.1191,-1,7.5e-05,0.00689,0.014005,-0.15626,0.8072,0,0.1622,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-29,668.7,713.16,668.0,705.15,488207,0.6798,0.059478,0,1.5342,1,0.054509,0.011359,0.000993,-0.100942,2.0204,0,0.1054,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-30,714.15,732.3,705.54,715.63,276393,0.3885,0.039715,0,0.4066,1,0.002072,0.023294,0.012031,-0.090089,1.0721,0,0.1607,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-03-31,719.59,725.08,690.8,695.26,186195,0.2646,0.015862,0,-0.7689,-1,0.033811,0.007896,0.006415,-0.029655,0.7621,0,0.1865,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-04-01,697.33,741.84,697.33,738.38,319823,0.4582,0.088846,0,1.6642,1,0.058867,0.004686,0.0,-0.055497,1.1358,0,0.0964,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-04-04,746.69,763.46,738.88,749.01,353926,0.5107,0.062744,0,0.3729,1,0.003107,0.019292,0.010427,-0.093741,1.0893,0,0.1639,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-04-05,755.39,779.38,736.06,759.55,385137,0.5593,0.111344,0,0.3611,1,0.005507,0.026108,0.025449,-0.161196,1.2657,0,0.1171,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-04-06,754.9,778.89,749.51,770.13,316334,0.4629,0.130855,0,0.3543,1,0.020175,0.011375,0.006999,-0.135101,1.013,0,0.163,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-04-07,770.53,810.98,766.37,802.82,801244,1.1697,0.155527,0,1.1224,1,0.041906,0.010164,0.005182,0.016502,1.8407,0,0.1269,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-04-08,811.08,842.73,793.43,812.27,606100,0.8862,0.167812,0,0.2761,1,0.001467,0.0375,0.021729,-0.124593,1.2305,0,0.0972,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-04-11,813.06,888.23,806.33,862.37,1497070,2.1544,0.236464,0,1.6167,1,0.060647,0.029987,0.007804,-0.163062,2.0759,0,0.0503,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-04-12,866.42,912.66,853.17,868.3,1242955,1.7701,0.201292,0,0.1157,1,0.00217,0.051088,0.01526,-0.196441,1.3923,0,0.0313,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-04-13,876.86,901.09,863.65,869.24,368147,0.5276,0.200613,0,-0.0437,-1,0.00869,0.027875,0.006431,-0.196086,0.4076,0,0.1334,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-04-18,862.02,917.41,846.25,905.05,774908,1.1089,0.285641,0,1.0545,1,0.049918,0.013657,0.017424,-0.23023,0.8631,0,0.0628,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-04-19,914.94,924.63,854.41,871.76,436696,0.6279,0.211136,0,-1.0917,-1,0.047194,0.011115,0.019902,-0.240147,0.5055,0,0.0999,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-04-20,872.41,898.12,848.67,856.14,230060,0.3336,0.190004,0,-0.5646,-1,0.018649,0.03003,0.008725,-0.285541,0.3768,0,0.1097,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-04-21,864.2,882.25,858.56,867.61,153985,0.2255,0.169069,0,0.3042,1,0.003946,0.016874,0.006501,-0.319511,0.3921,0,0.0971,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-04-22,864.49,889.22,842.39,847.09,239321,0.3533,0.135836,0,-0.7252,-1,0.020127,0.029194,0.005548,-0.314655,0.6521,0,0.1195,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-04-25,844.61,862.52,825.92,838.28,258567,0.3846,0.086244,0,-0.351,-1,0.007495,0.021365,0.014744,-0.317348,0.9804,0,0.1402,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-04-26,850.15,858.11,803.61,808.91,224421,0.3365,0.033086,0,-1.0328,-1,0.048509,0.00984,0.006552,-0.287624,1.0142,0,0.1459,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-04-27,804.11,827.85,798.72,808.91,242963,0.3671,-0.025303,0,-0.0445,1,0.005969,0.023414,0.006663,-0.266817,1.0854,0,0.1371,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-04-28,816.03,838.63,806.73,828.98,214696,0.327,-0.02768,0,0.6538,1,0.01587,0.011641,0.011219,-0.220133,0.9098,0,0.1571,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-04-29,834.82,834.82,774.19,789.22,141658,0.2177,-0.07158,0,-1.3932,-1,0.054623,0.0,0.019044,-0.171149,0.6544,0,0.1053,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-02,771.52,780.37,758.46,769.54,144202,0.2236,-0.153038,0,-0.7348,-1,0.002566,0.0115,0.014398,-0.188839,0.7449,0,0.1278,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-04,765.58,783.49,727.25,735.27,129796,0.2031,-0.150372,0,-1.2714,-1,0.039591,0.024358,0.010908,-0.086824,0.7431,0,0.1239,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-05,741.94,762.86,735.36,750.79,118639,0.1874,-0.101159,0,0.5802,1,0.011928,0.016076,0.008764,-0.074226,0.792,0,0.157,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-06,737.0,746.79,705.0,709.7,213138,0.3392,-0.138075,0,-1.5421,-1,0.037042,0.013795,0.006623,-0.078257,1.4258,0,0.133,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-09,699.71,725.47,697.33,707.97,169746,0.2723,-0.122882,0,-0.0695,1,0.011805,0.024719,0.003362,-0.022236,1.0944,0,0.1446,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-10,707.22,723.94,673.84,683.88,149494,0.2418,-0.155413,0,-0.9537,-1,0.033002,0.024449,0.014681,0.03684,0.9573,0,0.1381,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-11,689.32,701.29,642.93,667.96,185445,0.3022,-0.124604,0,-0.6443,-1,0.030987,0.01792,0.037472,0.086118,1.1085,0,0.1072,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-12,657.67,680.27,642.93,654.65,169525,0.2784,-0.131759,0,-0.5452,-1,0.004592,0.034522,0.017903,0.112819,0.9552,0,0.1069,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-13,672.6,695.4,655.0,681.75,202085,0.3343,-0.101411,0,1.1885,1,0.013604,0.020022,0.025816,0.175462,1.1531,0,0.0892,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-16,685.51,706.58,676.66,699.9,108019,0.1802,-0.038899,0,0.7616,1,0.020992,0.009544,0.012645,0.183415,0.663,0,0.1368,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-17,706.23,717.96,690.61,713.31,128485,0.2161,-0.023081,0,0.5451,1,0.010025,0.006519,0.021898,0.25489,0.8095,0,0.1053,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-18,717.11,734.08,702.38,725.47,135196,0.2292,0.016732,0,0.4815,1,0.011658,0.011868,0.020304,0.253908,0.9094,0,0.1186,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-19,712.07,713.95,693.38,696.39,73200,0.1252,-0.017624,0,-1.1468,-1,0.02202,0.0027,0.004322,0.250353,0.5657,0,0.1399,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-20,704.85,735.91,704.85,727.15,135980,0.2344,0.036117,0,1.2541,1,0.031638,0.012047,0.0,0.228486,1.1705,0,0.1149,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-23,739.86,759.6,717.36,750.0,240616,0.4172,0.066476,0,0.8816,1,0.013705,0.0128,0.03,0.186198,1.6862,0,0.0857,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-24,741.84,758.66,702.43,706.28,168643,0.2944,0.043942,0,-1.656,-1,0.047935,0.023815,0.005451,0.14761,1.1189,0,0.1112,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-25,709.2,720.87,691.45,710.83,139463,0.2453,0.075332,0,0.1803,1,0.002298,0.014124,0.024971,0.10107,0.9201,0,0.1337,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-26,713.16,732.79,682.5,718.9,263805,0.4664,0.075392,0,0.3186,1,0.008049,0.019321,0.042648,0.143597,1.3906,0,0.0741,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-27,722.16,746.79,715.68,730.81,281005,0.4992,0.037654,0,0.4653,1,0.011978,0.021866,0.008867,0.123456,1.2849,0,0.1563,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-30,733.93,763.01,733.19,745.5,288630,0.5151,0.01605,0,0.5633,1,0.015764,0.023488,0.000993,0.049396,1.2642,0,0.16,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-05-31,751.73,762.61,737.14,756.33,174206,0.3129,0.042351,0,0.4003,1,0.006119,0.008303,0.019291,0.08803,0.7593,0,0.1554,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-06-01,756.68,779.53,754.26,764.15,165611,0.2994,0.0382,0,0.2776,1,0.009872,0.020127,0.003167,0.035733,0.7058,0,0.1732,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-06-02,761.63,783.09,756.83,773.94,166617,0.3032,0.058193,0,0.3478,1,0.016163,0.011823,0.006202,0.045727,0.7742,0,0.1776,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-06-03,782.84,783.39,742.19,749.71,140717,0.2578,0.014234,0,-0.9329,-1,0.04232,0.000734,0.010031,-0.030514,0.7519,0,0.1685,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-06-06,746.89,762.12,734.03,744.46,85330,0.1575,-0.026467,0,-0.2215,-1,0.003253,0.020458,0.01401,-0.052937,0.5825,0,0.1705,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-06-07,745.75,758.11,731.95,738.78,68979,0.1283,0.027919,0,-0.2388,-1,0.009346,0.01673,0.009245,-0.103481,0.5498,0,0.181,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-06-08,738.78,741.79,712.17,715.48,97286,0.1823,-0.012561,0,-0.9357,-1,0.031538,0.004207,0.004626,-0.134834,0.8703,0,0.1689,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-06-09,717.12,726.02,711.72,717.51,62136,0.1174,-0.01952,0,0.078,1,0.000544,0.01186,0.007526,-0.168933,0.6836,0,0.1462,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-06-10,713.46,735.86,703.27,713.95,103744,0.1973,-0.013007,0,-0.1524,1,0.000687,0.030688,0.014273,-0.09493,1.2425,0,0.121,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-06-13,707.22,709.5,691.4,694.12,112963,0.2163,-0.01561,0,-0.8252,-1,0.018523,0.003285,0.003919,-0.059361,1.2689,0,0.1741,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-06-14,693.38,706.23,685.31,695.85,59186,0.1142,-0.029575,0,0.0764,1,0.003562,0.014917,0.011597,-0.033632,0.6798,0,0.1643,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-06-15,698.52,704.26,687.49,694.41,28679,0.0558,-0.04317,0,-0.0599,-1,0.005884,0.008266,0.009965,0.013365,0.391,0,0.1802,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-06-16,707.22,707.22,665.58,669.19,83959,0.1645,-0.064803,0,-1.0794,-1,0.053774,0.0,0.005395,-0.028285,1.0805,0,0.1412,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-06-17,672.31,680.32,653.86,663.75,71211,0.1405,-0.039885,0,-0.2316,-1,0.012732,0.012068,0.0149,0.016877,1.0002,0,0.1831,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-06-20,661.72,667.86,601.14,632.0,210354,0.4171,-0.085309,0,-1.411,-1,0.044913,0.009715,0.048829,0.067839,2.3198,0,0.03,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-06-21,637.74,667.46,637.74,660.59,120679,0.2408,-0.060492,0,1.3672,1,0.03583,0.0104,0.0,0.014019,1.1719,0,0.1339,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-06-22,667.66,667.66,628.09,633.09,106297,0.2134,-0.059825,0,-1.2189,-1,0.051778,0.0,0.007898,0.02106,0.897,0,0.1455,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-06-23,635.02,643.77,628.64,635.26,134868,0.2724,-0.061084,0,0.1257,1,0.000378,0.013396,0.010043,0.065641,1.0481,0,0.1531,0,0,0.0,0.0,NO_SIGNAL
DATAPATTNS,2022-06-24,642.83,667.56,635.41,640.85,185715,0.377,-0.073256,0,0.2855,-1,0.00308,0.038589,0.008489,0.088595,1.2252,0,0.1123,0,0,0.0,0.0,NO_SIGNAL
