Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
CHOLAFIN,2016-08-11,217.77,219.42,210.77,212.52,118725,0.1402,0.027882,0,-1.4878,-1,0.024108,0.007764,0.008235,-0.167441,0.2881,0,0.119,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-08-12,212.7,213.82,210.77,211.61,127290,0.1542,0.010012,0,-0.4478,-1,0.005125,0.005293,0.00397,-0.16982,0.3248,0,0.1388,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-08-16,213.05,215.61,209.92,215.08,204050,0.2525,-0.034409,0,0.6291,1,0.009528,0.002464,0.014553,-0.209441,1.5663,0,0.12,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-08-17,214.64,218.7,213.67,218.03,126875,0.1608,-0.020716,0,0.478,1,0.015794,0.003073,0.004449,-0.178522,0.9529,0,0.145,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-08-18,217.73,219.47,213.67,215.19,1110530,1.3921,-0.021762,0,-0.9356,-1,0.011666,0.008086,0.007064,-0.15453,3.2905,0,0.0775,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-08-19,213.29,220.25,213.29,216.03,323590,0.4121,-0.01174,0,-0.023,1,0.012846,0.019534,0.0,-0.098017,0.855,0,0.155,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-08-22,215.41,218.87,212.45,213.86,198455,0.2577,-0.008285,0,-0.7688,-1,0.007196,0.016179,0.006593,-0.072477,0.5054,0,0.1638,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-08-23,214.64,216.95,207.87,210.48,1465690,1.8609,-0.057504,0,-1.0554,-1,0.019381,0.010975,0.0124,-0.083667,2.2723,0,0.1045,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-08-24,215.45,215.82,208.64,210.24,740915,0.9421,-0.044111,0,-0.2479,-1,0.024182,0.00176,0.00761,-0.081127,0.9649,0,0.1791,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-08-25,210.77,215.61,210.34,213.54,959305,1.2134,-0.020732,0,0.6745,1,0.013142,0.009694,0.002014,-0.020089,1.3006,0,0.1819,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-08-26,214.04,227.79,212.33,224.24,1013895,1.2741,0.057736,0,2.379,1,0.047655,0.015831,0.007626,-0.034607,1.1579,0,0.0943,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-08-29,225.64,230.88,218.82,225.69,613540,0.775,0.064413,0,0.0897,1,0.000222,0.022996,0.030218,-0.01314,0.64,0,0.1067,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-08-30,226.24,228.9,224.31,226.29,133045,0.1712,0.040635,0,-0.111,1,0.000221,0.011534,0.008529,0.059404,0.1922,0,0.125,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-08-31,225.66,226.76,223.36,224.21,159605,0.209,0.0108,0,-0.7344,-1,0.006426,0.004906,0.003791,0.060661,0.2772,0,0.1463,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-09-01,226.2,226.63,224.3,225.49,352880,0.4675,0.036555,0,0.069,-1,0.003139,0.001907,0.005277,0.016645,0.7763,0,0.1806,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-09-02,226.24,234.94,209.42,212.43,40969830,25.7243,-0.029988,0,-3.0096,-1,0.061041,0.040955,0.014169,-0.036367,4.8509,1,-0.1393,0,0,0.0561,0.0133,LOW_QUALITY_FLAG
CHOLAFIN,2016-09-06,214.12,215.76,205.61,214.5,2905385,1.7941,-0.029692,0,0.323,1,0.001775,0.005874,0.039674,-0.03665,0.3263,0,0.0547,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-09-07,215.8,216.46,210.87,215.28,2415290,1.4769,-0.00705,0,0.0187,-1,0.00241,0.003066,0.020485,-0.004647,0.258,0,0.1325,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-09-08,214.64,216.52,211.35,212.61,791660,0.489,-0.020136,0,-0.7755,-1,0.009458,0.008842,0.005926,-0.015518,0.0834,0,0.1584,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-09-09,209.03,215.99,209.03,213.26,2679235,1.6345,-0.029908,0,0.0053,1,0.020236,0.012801,0.0,-0.033528,0.2692,0,0.1331,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-09-12,207.46,212.12,204.32,205.39,1006565,0.6186,-0.102165,0,-1.9374,-1,0.009978,0.022689,0.00521,0.000409,0.5137,0,0.0983,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-09-14,204.42,209.54,204.42,207.73,774730,0.4808,-0.094429,0,0.4512,1,0.016192,0.008713,0.0,-0.013226,0.5052,0,0.1364,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-09-15,212.12,213.48,209.04,212.53,777940,0.4873,-0.059904,0,1.0165,1,0.001933,0.00447,0.014492,-0.000918,0.645,0,0.1502,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-09-16,214.62,215.45,204.0,212.37,6045435,3.6075,-0.050945,0,-0.173,-1,0.010484,0.003908,0.039412,0.024831,2.6788,0,0.0135,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-09-19,212.32,213.62,207.87,209.77,551530,0.333,-0.073464,0,-0.7414,-1,0.01201,0.006197,0.009058,0.008822,0.3012,0,0.1614,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-09-20,209.61,213.63,208.85,209.48,548365,0.335,-0.009249,0,-0.1903,-1,0.00062,0.01919,0.003007,0.050233,0.3152,0,0.1411,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-09-21,210.58,211.6,207.1,208.26,598875,0.3698,-0.009822,0,-0.4128,-1,0.011017,0.004898,0.00557,0.028737,0.3514,0,0.1766,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-09-22,210.91,218.06,209.44,215.61,2409735,1.4761,0.008745,0,1.6457,1,0.022284,0.011363,0.006818,-0.009881,1.1866,0,0.1555,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-09-23,215.8,219.43,213.09,216.02,642615,0.3976,0.030972,0,-0.0434,1,0.001019,0.015786,0.012545,-0.010305,0.6763,0,0.1628,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-09-26,216.51,221.54,213.48,218.82,695225,0.4341,0.043578,0,0.5156,1,0.010669,0.01243,0.013847,0.018416,0.7102,0,0.1762,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-09-27,219.28,226.43,217.01,219.64,820765,0.5165,0.069096,0,0.0421,1,0.001642,0.030914,0.010335,0.069015,0.7942,0,0.1106,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-09-28,220.43,221.92,217.32,220.17,679105,0.4312,0.056927,0,-0.0268,-1,0.00118,0.006767,0.012945,0.081646,0.6471,0,0.1612,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-09-29,221.85,224.45,201.09,217.23,1570955,0.9976,0.039893,0,-0.8383,-1,0.020825,0.011969,0.074299,0.047551,1.7817,0,0.05,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-09-30,219.84,230.1,212.11,223.79,906690,0.5795,0.072794,0,1.4065,1,0.017968,0.028196,0.034541,0.037842,0.9702,0,0.0615,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-10-03,227.21,233.39,222.65,228.38,585985,0.378,0.094056,0,0.8914,1,0.005149,0.021937,0.019967,0.030872,0.642,0,0.119,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-10-04,228.75,236.97,227.99,234.14,1367275,0.8836,0.113416,0,1.117,1,0.023563,0.012087,0.003246,-0.036181,1.3378,0,0.1465,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-10-05,234.94,238.79,232.06,237.48,421315,0.2752,0.136521,0,0.5435,1,0.010811,0.005516,0.012127,-0.028512,0.4341,0,0.1386,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-10-06,238.81,240.36,232.04,234.09,278190,0.1838,0.101176,0,-0.9317,-1,0.019765,0.006621,0.008757,-0.009761,0.3908,0,0.1471,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-10-07,233.97,237.84,230.11,231.83,220385,0.1474,0.086943,0,-0.6833,-1,0.009146,0.016693,0.007419,-0.054474,0.3835,0,0.135,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-10-10,231.83,234.0,228.39,228.9,666105,0.449,0.047769,0,-0.8297,-1,0.012639,0.00948,0.002228,-0.071061,1.1277,0,0.177,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-10-13,230.94,231.07,223.19,229.33,751050,0.5097,0.059545,0,-0.067,-1,0.006972,0.000567,0.026774,-0.137102,1.6068,0,0.1133,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-10-14,231.32,233.78,228.69,232.96,240240,0.1649,0.07624,0,0.664,1,0.00709,0.00352,0.011289,-0.140489,0.5572,0,0.1376,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-10-17,234.75,237.65,229.91,232.35,995285,0.6861,0.076717,0,-0.3128,-1,0.010224,0.012481,0.010501,-0.10069,1.7321,0,0.1437,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-10-18,232.23,234.17,227.79,231.2,269585,0.1879,0.025401,0,-0.4339,-1,0.004435,0.008391,0.014749,-0.091384,0.4613,0,0.1595,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-10-19,232.85,234.36,228.46,229.67,232960,0.1641,0.015182,0,-0.5192,-1,0.013657,0.006575,0.005268,-0.091502,0.468,0,0.1761,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-10-20,228.27,232.62,228.27,229.23,191835,0.1367,-0.013056,0,-0.2636,1,0.004206,0.014789,0.0,-0.094717,0.497,0,0.1355,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-10-21,231.06,235.51,230.49,233.71,252540,0.1818,-0.009921,0,0.8914,1,0.011469,0.007702,0.002439,-0.118984,0.6501,0,0.1575,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-10-24,233.59,235.72,228.58,230.06,155545,0.1132,-0.017027,0,-1.0074,-1,0.015112,0.009258,0.006433,-0.076875,0.7054,0,0.1709,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-10-25,229.91,231.83,225.93,227.34,442045,0.3245,-0.018541,0,-0.7929,-1,0.011178,0.008446,0.006202,-0.069098,1.7336,0,0.1623,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-10-26,227.22,230.96,216.57,223.06,478150,0.3538,-0.01469,0,-1.1574,-1,0.018308,0.016767,0.029095,-0.048157,1.5727,0,0.1014,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-10-27,225.81,225.85,219.2,220.27,265980,0.1987,-0.04463,0,-0.8057,-1,0.024534,0.000182,0.004858,-0.041956,0.8342,0,0.1649,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-10-28,221.79,231.65,221.41,229.22,695505,0.5227,-0.021296,0,2.0239,1,0.0335,0.010601,0.001658,-0.060316,1.707,0,0.1065,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-11-01,229.3,229.4,223.39,225.55,163475,0.1241,-0.040669,0,-0.9898,-1,0.016354,0.000443,0.009577,-0.057904,0.3997,0,0.153,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-11-02,227.28,227.28,219.67,224.8,571675,0.437,-0.007547,0,-0.3102,-1,0.010912,0.0,0.02282,-0.015686,1.3143,0,0.1644,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-11-03,225.83,225.85,216.78,219.73,892040,0.6843,-0.022236,0,-1.3212,-1,0.027011,9.1e-05,0.013426,0.022947,1.723,0,0.1457,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-11-04,220.05,224.28,210.77,216.24,717880,0.5536,-0.025515,0,-0.9539,-1,0.017314,0.019562,0.025296,0.058154,1.1805,0,0.1266,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-11-07,224.31,224.31,213.9,215.93,1169405,0.9027,-0.054729,0,-0.1801,-1,0.037359,0.0,0.009401,0.032765,1.6637,0,0.1405,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-11-08,219.45,219.46,212.4,214.29,189505,0.1477,-0.050349,0,-0.5078,-1,0.023513,4.7e-05,0.00882,0.03466,0.2676,0,0.1387,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-11-09,203.03,208.6,180.46,203.07,879605,0.6879,-0.079855,0,-2.779,1,0.000197,0.027232,0.111144,0.027393,1.1428,1,-0.0471,0,0,0.1301,0.0,LOW_QUALITY_FLAG
CHOLAFIN,2016-11-10,207.17,208.06,188.79,190.95,2008155,1.5608,-0.140581,0,-2.9809,-1,0.078293,0.004661,0.011312,0.034814,2.0225,0,0.0136,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-11-11,190.95,192.98,168.23,180.93,2673185,2.0539,-0.153634,0,-2.5164,-1,0.052474,0.01122,0.070193,0.047759,1.9315,1,-0.0315,0,0,0.0178,0.0333,LOW_QUALITY_FLAG
CHOLAFIN,2016-11-15,181.38,181.77,157.79,175.45,1605200,1.2303,-0.19927,0,-1.4276,-1,0.032694,0.002223,0.100655,0.059398,1.0911,0,0.0132,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-11-16,177.9,193.37,174.82,188.83,2070815,1.5774,-0.108746,1,3.4005,1,0.061439,0.024043,0.016311,0.068493,1.1209,1,-0.0719,0,0,0.2003,0.0,LOW_QUALITY_FLAG
CHOLAFIN,2016-11-17,187.57,208.84,175.12,196.18,1668220,1.2671,-0.075608,1,1.6902,1,0.045903,0.064533,0.063462,0.117541,0.832,1,-0.1218,0,0,0.1974,0.0,LOW_QUALITY_FLAG
CHOLAFIN,2016-11-18,200.33,201.88,184.67,190.35,1436110,1.0898,-0.085461,1,-1.3374,-1,0.049818,0.008143,0.02984,0.16806,0.7596,1,-0.0357,0,0,0.0,0.0,LOW_QUALITY_FLAG
CHOLAFIN,2016-11-21,190.47,195.49,183.7,190.28,2110610,1.5919,-0.058021,1,-0.0398,-1,0.000998,0.026382,0.034581,0.221594,1.1869,1,-0.0546,0,0,0.0424,0.0,LOW_QUALITY_FLAG
CHOLAFIN,2016-11-22,190.27,198.2,190.25,192.83,2395625,1.7923,-0.044912,0,0.5683,1,0.013455,0.027848,0.000104,0.273977,1.2372,0,0.0812,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-11-23,193.17,194.88,188.96,191.49,5166760,3.7578,-0.042668,0,-0.3373,-1,0.008697,0.00893,0.013212,0.181739,2.0218,0,0.0692,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-11-24,191.43,191.43,184.19,186.79,549145,0.4018,-0.01947,0,-1.1128,-1,0.024239,0.0,0.013919,0.130503,0.2355,0,0.1177,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-11-25,186.83,194.01,184.9,192.44,1112455,0.8154,0.062899,0,1.3202,1,0.030027,0.008158,0.010029,0.148252,0.4907,0,0.1162,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-11-28,189.49,190.65,184.67,185.78,385410,0.2845,0.052299,0,-1.5439,-1,0.019579,0.006244,0.005975,0.132931,0.2005,0,0.1058,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-11-29,185.84,192.01,185.84,189.21,5291055,3.7993,0.076531,0,0.7982,1,0.018134,0.014798,0.0,0.155775,2.1156,0,0.0507,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-11-30,189.5,195.29,186.84,187.65,606950,0.4382,-0.017701,0,-0.3837,-1,0.009763,0.030855,0.004317,0.14798,0.382,0,0.103,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-12-01,189.26,191.42,183.7,186.01,301155,0.219,-0.065425,0,-0.4035,-1,0.017172,0.011612,0.012419,0.168378,0.1956,0,0.1036,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-12-02,185.92,187.57,180.41,182.18,194155,0.1424,-0.044071,0,-0.9249,-1,0.020116,0.009057,0.009716,0.117576,0.1432,0,0.1129,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-12-05,183.7,185.61,176.07,177.53,398420,0.294,-0.092373,0,-1.1333,-1,0.033587,0.010759,0.008224,0.134607,0.2933,0,0.104,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-12-06,177.7,180.78,175.58,176.03,270345,0.201,-0.106762,0,-0.3687,-1,0.009398,0.017497,0.002556,0.115124,0.7632,0,0.1095,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-12-07,178.48,178.48,167.29,169.18,486505,0.3638,-0.129806,0,-1.7034,-1,0.052107,0.0,0.011172,0.112081,1.4737,0,0.0651,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-12-08,171.18,174.03,169.79,172.02,370875,0.2792,-0.114787,0,0.7662,1,0.004907,0.011685,0.00808,0.077692,1.0779,0,0.1349,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-12-09,171.32,173.98,170.57,171.41,234190,0.1776,-0.131707,0,-0.1384,1,0.000525,0.014993,0.004375,0.043213,0.6652,0,0.113,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-12-12,173.05,174.01,167.27,168.21,3337105,2.4968,-0.103206,0,-0.8087,-1,0.027969,0.005707,0.005588,0.017805,3.5509,0,0.0438,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-12-13,168.21,168.82,160.3,162.11,418685,0.3151,-0.162299,0,-1.5719,-1,0.036264,0.003763,0.011165,-0.003044,0.4319,0,0.107,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-12-14,162.43,163.77,155.48,156.77,1403670,1.056,-0.172095,0,-1.4053,-1,0.034846,0.008548,0.008229,0.096429,1.2175,0,0.1116,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-12-15,156.22,169.58,155.85,163.29,2279820,1.7047,-0.122081,0,1.8584,1,0.045257,0.03852,0.002266,0.116902,1.4855,0,0.0144,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-12-16,164.75,164.75,159.14,159.92,403015,0.3032,-0.133344,0,-0.8607,-1,0.029317,0.0,0.004877,0.092831,0.2569,0,0.1008,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-12-19,160.98,168.23,159.91,165.7,743025,0.561,-0.062178,0,1.6039,1,0.02932,0.015269,0.006457,0.114256,0.7079,0,0.1088,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-12-20,167.24,172.84,165.52,168.32,3152535,2.353,-0.033438,0,0.714,1,0.006458,0.026854,0.010219,0.165414,1.9748,0,0.0671,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-12-21,168.53,175.58,168.53,174.67,1410730,1.0525,0.040766,0,1.6439,1,0.036433,0.00521,0.0,0.202017,0.8829,0,0.1015,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-12-22,174.03,177.9,170.74,174.46,1454400,1.0843,0.050846,0,-0.0419,1,0.002471,0.019718,0.018858,0.134416,1.0151,0,0.1372,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-12-23,174.02,184.84,171.32,180.76,1234360,0.9209,0.091477,0,1.5584,1,0.038731,0.022571,0.014937,0.191009,0.772,0,0.0589,0,0,0.0,0.0,NO_SIGNAL
CHOLAFIN,2016-12-26,180.41,189.11,171.33,179.95,841150,0.6294,0.104361,0,-0.1956,-1,0.00255,0.048347,0.047902,0.11738,0.5197,1,-0.0234,0,0,0.0273,0.0,LOW_QUALITY_FLAG
CHOLAFIN,2016-12-27,180.01,185.63,176.48,183.16,557020,0.4188,0.148949,0,0.7681,1,0.017499,0.013485,0.019273,0.12014,0.5066,0,0.1065,0,0,0.0,0.0,NO_SIGNAL
