Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
DEEPAKNTR,2016-08-29,96.45,96.97,94.97,95.97,32421,0.2376,-0.004557,0,-0.2323,-1,0.004977,0.005418,0.01042,-0.006137,0.6798,0,0.2004,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-08-30,94.64,96.97,94.64,96.11,51605,0.3836,-0.011683,0,-0.16,1,0.015533,0.008948,0.0,-0.008153,1.1099,0,0.1823,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-08-31,97.35,111.56,97.26,108.18,1517171,9.2174,0.100007,1,4.3632,1,0.111248,0.031244,0.000832,-0.018115,4.5246,1,-0.1539,0,0,0.2306,0.0,LOW_QUALITY_FLAG
DEEPAKNTR,2016-09-01,109.03,118.09,107.03,114.37,1384462,7.2655,0.137188,1,1.7545,1,0.048977,0.032526,0.017487,0.02309,2.294,1,-0.0884,0,0,0.4768,0.0033,LOW_QUALITY_FLAG
DEEPAKNTR,2016-09-02,114.61,123.77,107.56,118.9,1008902,4.8598,0.18937,0,1.0937,1,0.037431,0.040959,0.059294,0.016432,1.2628,1,-0.0628,0,0,0.3745,0.0167,LOW_QUALITY_FLAG
DEEPAKNTR,2016-09-06,120.14,124.81,119.19,120.81,501291,2.3469,0.175197,0,0.2453,1,0.005577,0.03311,0.007864,-0.004344,0.5616,0,0.0878,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-09-07,121.1,121.43,116.33,118.43,162202,0.7631,0.16538,0,-1.0301,-1,0.022048,0.002786,0.017732,0.027575,0.1773,0,0.1189,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-09-08,118.81,125.34,116.95,124.29,422355,1.9492,0.214973,0,1.4319,1,0.046124,0.008448,0.014965,-0.107424,0.607,0,0.0502,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-09-09,124.91,127.77,120.71,121.81,270075,1.2405,0.204218,0,-1.0349,-1,0.024818,0.023479,0.00903,-0.183769,0.571,0,0.0908,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-09-12,120.81,120.81,114.85,116.04,130611,0.6045,0.185373,0,-1.9223,-1,0.039483,0.0,0.010255,-0.220096,0.4393,0,0.0582,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-09-14,116.23,119.19,114.71,118.43,105703,0.4939,0.208778,0,0.438,1,0.018928,0.006417,0.012835,-0.249503,0.4845,0,0.0794,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-09-15,118.38,120.0,115.37,115.95,97454,0.4599,0.200455,0,-0.9998,-1,0.020527,0.013972,0.005002,-0.226743,0.4748,0,0.1051,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-09-16,116.81,118.57,110.27,112.66,149645,0.7099,0.047016,0,-1.2312,-1,0.035528,0.015622,0.021214,-0.257054,0.993,0,0.1091,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-09-19,113.47,115.95,113.42,115.18,58095,0.2792,0.007598,0,0.5329,1,0.01507,0.006685,0.000434,-0.212599,0.5364,0,0.1481,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-09-20,116.09,119.76,113.47,114.18,234079,1.1224,-0.033013,0,-0.5511,-1,0.016453,0.032142,0.006218,-0.18435,1.8146,0,0.1016,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-09-21,115.66,116.66,112.8,113.23,95058,0.46,-0.042402,0,-0.5324,-1,0.02101,0.008832,0.003798,-0.190192,0.7493,0,0.1914,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-09-22,116.14,117.71,113.47,116.95,93806,0.4581,-0.002938,0,0.9171,1,0.006974,0.006499,0.02283,-0.183283,0.7437,0,0.1413,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-09-23,117.28,118.24,114.52,115.33,59145,0.2923,-0.058348,0,-0.7362,-1,0.016627,0.008324,0.007023,-0.153978,0.5475,0,0.1879,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-09-26,113.52,114.52,111.66,112.61,55166,0.2758,-0.059278,0,-1.0649,-1,0.008016,0.00888,0.008436,-0.179542,0.5134,0,0.1668,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-09-27,111.99,115.37,111.99,113.56,64488,0.326,-0.018605,0,0.0775,1,0.014019,0.015939,0.0,-0.188716,0.877,0,0.1536,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-09-28,113.85,118.9,112.99,115.66,212766,1.0742,-0.023898,0,0.4353,1,0.015898,0.028013,0.007436,-0.183708,2.1918,0,0.0941,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-09-29,115.95,120.95,103.31,109.27,354462,1.7681,-0.038779,0,-2.1358,-1,0.057611,0.045758,0.054544,-0.202596,2.3757,1,-0.0729,0,0,0.0292,0.04,LOW_QUALITY_FLAG
DEEPAKNTR,2016-09-30,106.08,115.23,106.08,113.52,104430,0.5247,0.030439,0,1.1521,1,0.070136,0.015063,0.0,-0.065056,0.6599,0,0.1033,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-10-03,115.37,116.33,113.56,115.09,71223,0.3613,0.01041,0,0.2713,-1,0.002427,0.008341,0.013294,0.015728,0.4411,0,0.1776,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-10-04,115.37,119.19,115.37,116.42,54679,0.2804,0.023405,0,0.1896,1,0.009101,0.023793,0.0,0.046043,0.3428,0,0.1375,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-10-05,116.71,123.86,115.37,122.43,261308,1.3333,0.086364,0,1.5726,1,0.04901,0.01168,0.010945,0.045124,1.5442,0,0.1219,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-10-06,123.77,125.77,119.81,120.76,206466,1.0527,0.054093,0,-0.714,-1,0.024319,0.016562,0.007867,0.085478,1.4788,0,0.1574,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-10-07,120.14,120.14,114.52,114.76,245214,1.2458,0.015583,0,-1.9177,-1,0.044781,0.0,0.002091,0.087599,1.4615,0,0.1058,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-10-10,114.95,118.04,113.75,114.23,83524,0.4278,0.020976,0,-0.357,-1,0.006264,0.027051,0.004202,0.054756,0.4906,0,0.153,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-10-13,114.37,119.95,111.66,114.04,202877,1.0385,0.024521,0,-0.2524,-1,0.002885,0.04893,0.02087,-0.003208,1.015,0,0.084,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-10-14,116.71,116.71,110.8,115.14,60695,0.3136,0.018954,0,0.1427,-1,0.013452,0.0,0.037693,-0.031764,0.3799,0,0.1248,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-10-17,114.47,117.28,114.42,114.52,84335,0.4391,0.058559,0,-0.3843,1,0.000437,0.024101,0.000437,-0.03934,0.6232,0,0.1321,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-10-18,115.71,116.61,114.76,115.76,43884,0.2308,0.014324,0,0.1894,1,0.000432,0.007343,0.008207,-0.018803,0.4616,0,0.1678,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-10-19,115.76,123.0,112.85,121.29,329463,1.7165,0.065174,0,1.4762,1,0.047771,0.014098,0.023992,0.008758,2.284,0,0.0789,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-10-20,120.14,122.91,119.0,119.95,97464,0.511,0.041469,0,-0.601,-1,0.001581,0.023093,0.00792,0.00129,0.7913,0,0.1677,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-10-21,120.19,120.24,115.18,117.38,120183,0.6331,-0.033724,0,-0.9581,-1,0.02338,0.000426,0.018743,-0.017196,0.8898,0,0.1819,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-10-24,117.71,118.24,114.9,115.9,101686,0.5388,-0.038456,0,-0.6387,-1,0.015377,0.004573,0.008628,0.021028,0.734,0,0.205,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-10-25,117.66,117.66,114.18,114.76,69263,0.3699,0.002048,0,-0.5353,-1,0.024647,0.0,0.005054,-0.003696,0.4823,0,0.1932,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-10-26,116.09,116.09,110.61,111.85,107214,0.5755,-0.008653,0,-1.0774,-1,0.036523,0.0,0.011086,-0.071081,1.0812,0,0.167,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-10-27,103.5,109.08,102.98,105.12,266573,1.4236,-0.082713,0,-2.2372,1,0.015652,0.037671,0.004947,-0.049313,2.0046,0,0.0509,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-10-28,105.84,108.7,103.27,106.32,84084,0.452,-0.082412,0,0.2599,1,0.004535,0.022385,0.024172,-0.01347,0.6686,0,0.123,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-01,112.42,112.42,103.93,106.22,97198,0.5255,-0.083948,0,-0.1728,-1,0.05515,0.0,0.021559,-0.055608,0.7784,0,0.1219,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-02,104.89,106.46,100.45,104.41,82969,0.4514,-0.080318,0,-0.7346,-1,0.004576,0.015037,0.037927,-0.009938,0.6502,0,0.1281,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-03,104.93,106.13,101.07,101.84,88241,0.483,-0.151458,0,-0.9912,-1,0.029448,0.011783,0.007561,0.025632,0.7127,0,0.1542,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-04,103.41,103.41,98.45,99.69,88856,0.4892,-0.150834,0,-0.8585,-1,0.035973,0.0,0.012439,0.092049,1.0066,0,0.1242,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-07,102.22,103.84,99.36,99.98,58165,0.3227,-0.134735,0,-0.0066,-1,0.021914,0.016203,0.006201,0.123739,0.7001,0,0.1477,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-08,100.12,102.03,98.74,99.93,39709,0.2222,-0.126269,0,-0.1274,-1,0.001898,0.019113,0.011908,0.113274,0.5547,0,0.1317,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-09,86.86,102.88,82.96,101.36,172612,0.9664,-0.091093,0,0.4012,1,0.166935,0.014996,0.038477,0.087554,1.9283,1,-0.0279,0,0,0.3396,0.0,LOW_QUALITY_FLAG
DEEPAKNTR,2016-11-10,104.89,104.89,101.12,102.17,42640,0.2407,-0.077613,0,0.1725,-1,0.025932,0.0,0.010277,0.108817,0.5304,0,0.1463,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-11,98.5,102.98,95.3,95.88,96541,0.5477,-0.052094,0,-2.2677,-1,0.026599,0.046725,0.006049,0.121024,1.1783,0,0.051,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-15,95.59,98.16,89.63,90.49,73144,0.4176,-0.094442,0,-2.0204,-1,0.053353,0.028401,0.009504,0.119168,0.8612,0,0.0521,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-16,95.16,95.35,85.05,86.86,85471,0.4906,-0.135364,0,-1.4365,-1,0.087222,0.002187,0.020838,0.110738,0.9085,0,0.0492,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-17,87.72,89.63,85.91,88.01,199454,1.1431,-0.114195,0,0.4051,1,0.003306,0.018407,0.020566,0.108011,2.0056,0,0.0765,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-18,88.39,92.25,86.1,89.34,55561,0.3207,-0.077156,0,0.4671,1,0.010748,0.032572,0.025632,0.137843,0.5445,0,0.071,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-21,87.39,89.53,84.0,85.15,51731,0.3007,-0.091018,0,-1.6613,-1,0.025632,0.025132,0.013506,0.17821,0.5558,0,0.0826,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-22,88.06,89.44,85.77,86.63,63101,0.3692,-0.078272,0,0.5546,-1,0.016239,0.01593,0.009927,0.219313,0.6929,0,0.1204,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-23,88.63,89.2,86.77,87.87,41301,0.2435,-0.06186,0,0.4456,-1,0.008575,0.006487,0.012518,0.253474,0.5023,0,0.1172,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-24,87.72,90.58,87.72,89.77,35534,0.2111,-0.059164,0,0.6948,1,0.02337,0.009023,0.0,0.237757,0.7186,0,0.1059,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-25,92.2,92.2,85.91,88.82,91123,0.5439,-0.085301,0,-0.4263,-1,0.036659,0.0,0.032763,0.20008,1.6111,0,0.0752,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-28,88.72,88.72,87.06,87.29,78826,0.4729,-0.069429,0,-0.6544,-1,0.016118,0.0,0.002635,0.194748,1.2719,0,0.1352,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-29,88.15,90.15,87.91,88.49,96217,0.5796,-0.023985,0,0.4312,1,0.003857,0.018759,0.002712,0.189172,1.4026,0,0.1322,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-11-30,88.68,89.87,87.53,89.34,27291,0.1657,0.01601,0,0.2837,1,0.007442,0.005932,0.012872,0.175645,0.4148,0,0.1333,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-12-01,88.15,88.91,87.72,88.01,30506,0.1867,-0.012177,0,-0.5804,-1,0.001588,0.008635,0.003295,0.137467,0.4708,0,0.1659,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-12-02,88.2,88.2,86.05,86.77,21160,0.1305,-0.029152,0,-0.5487,-1,0.016213,0.0,0.008298,0.124897,0.4165,0,0.1677,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-12-05,88.39,88.39,84.48,86.01,32114,0.1996,-0.014158,0,-0.3567,-1,0.026926,0.0,0.017789,0.122562,0.7746,0,0.1577,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-12-06,88.34,89.63,85.82,88.06,36920,0.2311,-0.000244,0,0.8043,-1,0.00317,0.014649,0.025437,0.114365,1.2474,0,0.1121,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-12-07,88.58,90.49,88.2,88.82,30833,0.1944,0.002993,0,0.2577,1,0.002709,0.018802,0.004278,0.105357,1.0174,0,0.1595,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-12-08,89.15,91.01,89.15,90.68,30282,0.1924,-0.024001,0,0.6964,1,0.017162,0.003639,0.0,0.135704,1.0007,0,0.1432,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-12-09,90.54,104.31,90.54,98.55,313469,1.9738,0.090245,0,2.9369,1,0.088469,0.058447,0.0,0.171192,3.5331,1,-0.0905,0,0,0.2325,0.0,LOW_QUALITY_FLAG
DEEPAKNTR,2016-12-12,98.21,99.69,93.68,95.88,76745,0.4855,0.09294,0,-1.0181,-1,0.023725,0.015436,0.022945,0.114754,0.7859,0,0.149,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-12-13,98.59,98.59,93.44,93.92,28406,0.181,0.054385,0,-0.781,-1,0.047368,0.0,0.005111,0.028641,0.2961,0,0.1199,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-12-14,94.4,97.26,92.87,93.54,35798,0.2296,0.055633,0,-0.2084,-1,0.00911,0.030575,0.007163,-0.023764,0.3693,0,0.1397,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-12-15,91.82,95.26,91.82,94.16,26856,0.1735,0.076832,0,0.1646,1,0.025485,0.011682,0.0,-0.031502,0.279,0,0.1475,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-12-16,93.59,95.59,92.11,92.87,19938,0.1298,0.066006,0,-0.5471,-1,0.007693,0.021535,0.008183,-0.097148,0.531,0,0.1624,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-12-19,93.44,93.54,89.82,91.3,23869,0.1565,0.067359,0,-0.6561,-1,0.022902,0.001095,0.01621,-0.119994,0.8849,0,0.1672,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-12-20,91.54,92.25,88.72,89.39,23575,0.1557,0.027084,0,-0.7926,-1,0.023487,0.007943,0.007495,-0.080092,0.9065,0,0.188,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-12-21,89.63,90.73,84.67,85.91,503361,3.2606,-0.022913,0,-1.4122,-1,0.041504,0.012804,0.014434,-0.059264,4.2115,0,0.0224,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-12-22,87.44,87.44,84.0,84.58,46932,0.3058,-0.031266,0,-0.5821,-1,0.032708,0.0,0.006857,-0.043927,0.3799,0,0.1673,0,0,0.0,0.0,NO_SIGNAL
DEEPAKNTR,2016-12-23,84.77,85.63,78.71,80.91,5785339,28.977,-0.160472,0,-1.5467,-1,0.045535,0.010629,0.027191,-0.039726,4.5318,1,-0.0873,0,0,0.0208,0.0533,LOW_QUALITY_FLAG
DEEPAKNTR,2016-12-26,82.86,83.81,72.23,78.04,471648,2.3365,-0.170155,0,-1.2549,-1,0.05817,0.012173,0.074449,-0.039267,0.3452,1,-0.0134,0,0,0.0247,0.0167,LOW_QUALITY_FLAG
