Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
LAURUSLABS,2017-02-02,91.74,92.51,91.07,91.36,654590,0.1421,-0.045899,0,-0.1767,-1,0.004142,0.008428,0.003174,-0.004332,0.6445,0,0.1924,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-02-03,92.28,97.89,90.01,96.91,3281520,0.7183,0.010482,0,2.994,1,0.050173,0.010112,0.023424,0.006245,2.0064,0,0.0449,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-02-06,98.29,112.06,97.72,107.36,13370230,2.7738,0.105588,0,3.868,1,0.092278,0.043778,0.005309,-0.013296,3.1825,1,-0.1078,0,0,0.234,0.0033,LOW_QUALITY_FLAG
LAURUSLABS,2017-02-07,107.55,112.75,104.56,107.9,7256860,1.4847,0.122205,0,0.0124,1,0.003254,0.044949,0.027711,0.001416,1.3018,0,0.0216,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-02-08,108.39,109.8,105.27,106.0,2018595,0.4196,0.114447,1,-0.8293,-1,0.02205,0.013302,0.006887,-0.006088,0.3797,0,0.0251,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-02-09,106.58,108.9,106.58,107.87,1700945,0.3597,0.145784,0,0.5096,1,0.012104,0.009549,0.0,0.002579,0.3078,0,0.1391,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-02-10,107.64,107.64,101.62,103.27,2309325,0.4949,0.114363,1,-1.7204,-1,0.040598,0.0,0.015978,-0.061774,0.4332,1,-0.0154,0,0,0.0267,0.02,LOW_QUALITY_FLAG
LAURUSLABS,2017-02-13,103.31,104.08,99.28,99.93,1661280,0.3618,0.069978,0,-1.2873,-1,0.032717,0.007705,0.006505,-0.11746,0.5557,0,0.1413,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-02-14,100.8,100.8,97.63,98.32,1387530,0.3074,0.054199,0,-0.6718,-1,0.024603,0.0,0.007018,-0.140112,0.7643,0,0.1662,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-02-15,98.29,100.99,97.06,98.02,1498280,0.3373,0.075204,0,-0.1807,-1,0.002747,0.027545,0.009794,-0.141645,0.8754,0,0.1115,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-02-16,98.26,98.31,96.51,97.09,1146180,0.2626,0.064928,0,-0.4187,-1,0.011907,0.000515,0.005974,-0.153543,0.7161,0,0.1736,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-02-17,97.91,98.05,95.79,96.52,796185,0.1859,-0.005903,0,-0.2768,-1,0.014197,0.00145,0.007563,-0.106796,0.6134,0,0.1877,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-02-20,97.5,97.85,95.99,97.39,2796630,0.6579,-0.104363,0,0.2955,-1,0.001128,0.003594,0.014375,-0.080793,1.8339,0,0.1236,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-02-21,97.33,101.08,95.98,99.51,1426800,0.3406,-0.094573,0,0.7802,1,0.022398,0.015777,0.013566,-0.069292,0.9308,0,0.1409,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-02-22,100.22,102.94,99.42,100.55,1468740,0.3555,-0.068566,0,0.3316,1,0.003293,0.023769,0.007956,-0.066767,0.9619,0,0.1379,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-02-23,100.03,102.52,100.03,100.45,574105,0.1415,-0.087548,0,-0.1213,1,0.004199,0.020607,0.0,-0.056648,0.4064,0,0.1287,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-02-27,101.1,101.1,97.77,98.38,534435,0.1341,-0.058997,0,-0.891,-1,0.026904,0.0,0.0062,-0.05863,0.3929,0,0.1624,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-02-28,98.31,100.31,97.75,98.29,552205,0.141,-0.02434,0,-0.0984,-1,0.000203,0.020348,0.005494,-0.057274,0.606,0,0.1548,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-01,98.84,101.17,98.0,98.31,1252155,0.324,-0.016929,0,-0.0525,-1,0.005362,0.023701,0.003153,-0.086485,1.4289,0,0.1423,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-02,99.21,99.45,96.48,97.93,633500,0.1666,-0.020284,0,-0.2172,-1,0.012902,0.002451,0.014806,-0.094462,0.8932,0,0.1771,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-03,97.93,98.37,96.56,97.7,572980,0.1531,-0.006789,0,-0.1529,-1,0.002349,0.004504,0.011668,-0.096773,0.8081,0,0.1784,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-06,98.29,99.49,97.43,98.65,491905,0.1336,0.006377,0,0.3485,1,0.003663,0.008515,0.008718,-0.01521,0.7022,0,0.187,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-07,99.07,102.34,97.67,100.51,1245775,0.3425,0.024582,0,0.7234,1,0.014535,0.018207,0.013929,0.08639,1.4844,0,0.1431,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-08,100.4,100.56,99.35,99.82,700715,0.1955,0.001702,0,-0.3629,-1,0.005777,0.001603,0.004708,0.090244,0.9612,0,0.1802,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-09,99.45,100.98,98.88,99.25,505475,0.1432,-0.012623,0,-0.3105,-1,0.002011,0.015416,0.003728,0.077158,0.7186,0,0.1761,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-10,99.6,100.02,98.29,98.5,213005,0.0613,-0.01862,0,-0.3862,-1,0.011044,0.004264,0.002132,0.095052,0.3374,0,0.1691,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-14,99.59,100.41,98.5,99.19,224685,0.0657,-0.012859,0,0.2438,-1,0.004016,0.008267,0.006956,0.044982,0.3888,0,0.1793,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-15,99.26,102.73,99.26,101.63,1243615,0.3677,0.010975,0,0.9967,1,0.023877,0.010824,0.0,-0.005869,2.1534,0,0.1508,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-16,102.33,103.11,101.5,102.26,616800,0.1849,0.016842,0,0.1896,-1,0.000684,0.007628,0.007432,-0.015629,1.1,0,0.1777,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-17,102.25,103.11,100.84,102.26,603860,0.1834,0.014865,0,-0.0833,1,9.8e-05,0.008312,0.013788,-0.012929,1.0404,0,0.16,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-20,102.34,104.04,101.19,101.71,716870,0.2205,0.015213,0,-0.3198,-1,0.006156,0.016714,0.005113,-0.014996,1.0524,0,0.1852,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-21,103.11,103.12,99.27,99.83,583580,0.1818,-0.005002,0,-0.8943,-1,0.031811,0.0001,0.00561,-0.027841,0.7751,0,0.171,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-22,99.28,99.83,95.65,98.72,316640,0.1,-0.02684,0,-0.5579,-1,0.005641,0.005571,0.031098,-0.04229,0.5579,0,0.1305,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-23,98.87,100.5,98.29,98.65,465955,0.1491,-0.029395,0,-0.0872,-1,0.002225,0.016523,0.003649,-0.02666,0.8671,0,0.1768,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-24,99.62,99.84,98.29,98.3,439855,0.1426,-0.029318,0,-0.2147,-1,0.01325,0.002238,0.000102,-0.016348,0.8717,0,0.1877,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-27,98.52,99.84,98.5,98.85,388630,0.1276,-0.008425,0,0.2029,1,0.00335,0.010015,0.000202,-0.012191,0.8854,0,0.1843,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-28,99.64,99.64,97.82,98.36,374540,0.1246,-0.009471,0,-0.2821,-1,0.012846,0.0,0.00549,-0.014522,0.9431,0,0.1909,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-29,98.58,99.67,98.47,99.24,1555455,0.521,-0.03009,0,0.3614,1,0.006695,0.004333,0.001108,-0.004398,2.412,0,0.1322,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-30,99.45,102.13,98.49,99.92,539645,0.1829,-0.025128,0,0.2614,1,0.004726,0.022118,0.009608,-0.003503,0.8181,0,0.1578,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-03-31,100.22,100.71,98.9,99.49,364060,0.1249,-0.028737,0,-0.2623,-1,0.007284,0.004925,0.00593,-0.003824,0.5649,0,0.1985,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-04-03,99.64,101.76,99.26,100.34,329685,0.1145,-0.025426,0,0.3445,1,0.007025,0.014152,0.003787,-0.011948,0.5211,0,0.1764,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-04-05,100.79,101.96,99.31,100.19,777775,0.2728,-0.011978,0,-0.1338,-1,0.005953,0.011678,0.008783,0.002994,1.0904,0,0.193,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-04-06,100.03,101.55,99.35,99.67,215210,0.0764,-0.015686,0,-0.3091,-1,0.003599,0.01525,0.003211,0.01269,0.4833,0,0.1778,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-04-07,99.31,101.17,96.85,98.41,3167850,1.1231,-0.014562,0,-0.6631,-1,0.009063,0.018901,0.015852,-0.000987,3.2627,0,0.079,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-04-10,98.29,100.99,98.29,99.12,410910,0.1473,0.000421,0,0.2988,1,0.008444,0.018866,0.0,-0.002409,0.4192,0,0.1609,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-04-11,99.08,100.22,98.64,98.88,205320,0.0745,-0.02054,0,-0.1707,-1,0.002019,0.011529,0.002427,-0.018408,0.2149,0,0.1663,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-04-12,99.24,99.35,97.86,98.44,499920,0.1833,-0.010254,0,-0.2686,-1,0.008061,0.001117,0.005892,-0.009906,0.5556,0,0.1935,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-04-13,98.58,99.82,97.33,97.5,468170,0.1734,-0.018304,0,-0.5167,-1,0.010956,0.012718,0.001744,0.018866,0.4926,0,0.1793,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-04-17,98.01,100.96,98.01,99.06,996065,0.3719,-0.004624,0,0.7456,1,0.010713,0.01918,0.0,0.037898,1.9301,0,0.1429,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-04-18,99.26,101.16,98.68,99.14,974400,0.3666,0.004224,0,-0.0114,-1,0.001209,0.019165,0.00464,0.030712,1.5497,0,0.1578,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-04-19,100.19,100.19,98.98,99.66,393900,0.1497,0.008093,0,0.2098,-1,0.00529,0.0,0.006823,0.028044,0.591,0,0.1849,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-04-20,100.03,101.76,99.84,101.2,717195,0.275,0.024382,0,0.7181,1,0.011696,0.005534,0.001877,0.014314,1.0102,0,0.1854,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-04-21,101.38,101.76,99.74,100.06,586080,0.2268,0.019823,0,-0.6284,-1,0.01302,0.003798,0.003198,0.012683,0.799,0,0.1931,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-04-24,100.78,100.97,99.84,100.06,314920,0.1231,0.014786,0,-0.056,-1,0.007144,0.001899,0.002199,-0.004198,0.5272,0,0.1865,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-04-25,98.29,101.19,98.29,100.35,611150,0.2411,-0.00098,0,0.0914,1,0.020958,0.008371,0.0,-0.00865,1.1649,0,0.1783,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-04-26,100.27,102.89,98.87,99.93,736805,0.293,-0.001556,0,-0.2708,-1,0.003391,0.026218,0.010607,-0.008216,1.242,0,0.138,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-04-27,99.93,100.78,99.47,99.95,326795,0.1312,0.000499,0,-0.044,1,0.0002,0.008304,0.004602,-0.028517,0.6344,0,0.1687,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-04-28,99.84,100.79,99.66,100.2,153555,0.0623,0.010906,0,0.0751,1,0.003606,0.005888,0.001796,-0.008274,0.3582,0,0.1784,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-02,98.88,103.79,98.88,102.17,575425,0.2355,0.012262,0,0.9614,1,0.033273,0.015856,0.0,-0.001431,1.1969,0,0.1516,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-03,103.17,105.82,101.95,104.52,1793040,0.736,0.030917,0,1.1217,1,0.013085,0.012438,0.011672,-0.009003,2.5003,0,0.1308,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-04,105.43,113.14,104.31,108.21,2454210,1.0073,0.055646,0,1.7251,1,0.026368,0.04556,0.01035,0.004425,2.314,0,0.0108,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-05,108.86,109.65,106.0,107.61,712415,0.2946,0.046232,0,-0.3807,-1,0.011483,0.007341,0.014961,0.002579,0.6262,0,0.1786,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-08,106.58,109.24,106.58,107.93,634080,0.2643,0.055514,0,0.0607,1,0.012667,0.012137,0.0,-0.005728,0.5139,0,0.1681,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-09,108.9,108.9,106.43,107.5,354525,0.1491,0.062036,0,-0.3003,-1,0.012856,0.0,0.009953,-0.040201,0.298,0,0.1642,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-10,107.16,108.9,106.38,106.93,305230,0.1295,0.053745,0,-0.3672,-1,0.002146,0.016272,0.005144,-0.055736,0.3422,0,0.1604,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-11,106.97,108.39,106.2,106.65,173870,0.0745,0.058568,0,-0.2247,-1,0.002991,0.013315,0.004219,-0.092997,0.3988,0,0.1603,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-12,106.65,107.93,106.02,107.37,275535,0.1191,0.066364,0,0.2693,1,0.006751,0.005216,0.005868,-0.092945,0.7903,0,0.176,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-15,107.93,108.51,106.0,106.49,416355,0.1814,0.046855,0,-0.5216,-1,0.013342,0.005447,0.004601,-0.105547,1.3646,0,0.1682,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-16,108.12,111.96,107.77,111.24,1149830,0.5036,0.065769,0,2.225,1,0.028857,0.006472,0.003146,-0.088165,2.4772,0,0.0887,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-17,112.12,112.42,110.22,111.21,548735,0.2421,0.04088,0,-0.1187,-1,0.008116,0.002698,0.008902,-0.081721,1.0699,0,0.1836,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-18,110.8,114.47,106.2,107.86,1287080,0.5703,-0.009289,0,-1.6546,-1,0.026534,0.034026,0.01539,-0.070934,1.7499,0,0.0512,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-19,111.21,111.79,104.08,105.89,1126730,0.5017,-0.029814,0,-1.0271,-1,0.047837,0.005477,0.017093,-0.060128,1.244,0,0.112,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-22,107.93,109.86,105.53,105.73,976510,0.4371,-0.032301,0,-0.1549,-1,0.020384,0.018254,0.001892,-0.063803,0.9595,0,0.168,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-23,106.02,108.03,103.11,105.98,947590,0.4265,-0.020131,0,0.0474,-1,0.000377,0.018966,0.027081,-0.10645,0.9696,0,0.1128,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-24,106.0,107.05,101.19,101.61,676575,0.3065,-0.043628,0,-2.1802,-1,0.041415,0.010334,0.004133,-0.098879,0.6746,0,0.0993,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-25,102.34,106.39,101.87,105.82,361300,0.165,-0.01391,0,2.0305,1,0.034004,0.005387,0.004442,-0.077855,0.4418,0,0.1176,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-26,106.38,107.65,104.86,107.14,298500,0.1374,-0.019444,0,0.5569,1,0.007144,0.00476,0.014187,-0.060131,0.4578,0,0.1639,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-29,107.55,108.21,103.75,104.21,468685,0.2173,-0.034882,0,-1.45,-1,0.031055,0.006333,0.004414,-0.054396,0.8513,0,0.1676,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-30,104.08,106.19,101.88,105.63,192450,0.0899,-0.060829,0,0.6219,1,0.014892,0.005302,0.020827,-0.037168,0.4817,0,0.1403,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-05-31,105.62,111.4,105.12,110.34,1983240,0.9275,-0.014207,0,2.1389,1,0.044689,0.009607,0.004531,0.030234,3.0011,0,0.0558,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-06-01,110.82,115.45,110.67,113.56,1323940,0.6213,0.035525,0,1.3518,1,0.024725,0.016643,0.001321,0.023702,1.5514,0,0.1483,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-06-02,114.67,119.17,112.94,115.79,2023840,0.9501,0.069373,0,0.8699,1,0.009767,0.029191,0.014941,0.00472,1.6887,0,0.1078,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-06-05,116.35,118.75,114.95,116.31,967575,0.4564,0.074235,0,0.1148,-1,0.000344,0.020635,0.011693,0.038469,0.7453,0,0.1383,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-06-06,117.34,117.95,115.06,116.08,592285,0.2811,0.068295,0,-0.2079,-1,0.010738,0.005255,0.008787,0.019116,0.4298,0,0.1789,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-06-07,116.25,119.44,116.03,117.84,1019205,0.4859,0.119188,0,0.6493,1,0.013677,0.013578,0.001867,-0.034058,0.8598,0,0.1591,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-06-08,118.62,121.24,109.7,118.28,1363025,0.6518,0.099151,0,0.0733,-1,0.002866,0.022151,0.07254,-0.067484,1.1423,0,0.0383,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-06-09,118.72,121.96,118.5,120.37,962400,0.4623,0.111145,0,0.7731,1,0.013898,0.013209,0.001828,-0.081522,0.9811,0,0.1539,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-06-12,120.44,122.29,119.16,119.58,760360,0.3672,0.138313,0,-0.4527,-1,0.00714,0.015471,0.003512,-0.094808,0.8094,0,0.1444,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-06-13,120.94,120.94,118.77,119.52,630475,0.3062,0.127219,0,-0.1439,-1,0.011741,0.0,0.006275,-0.044799,0.6657,0,0.1617,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-06-14,119.5,119.69,116.69,117.22,474015,0.2317,0.061871,0,-1.0908,-1,0.019079,0.001621,0.004521,-0.059303,0.5656,0,0.1656,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-06-15,117.95,117.95,114.39,114.87,580215,0.2853,0.016274,0,-1.1213,-1,0.026113,0.0,0.004179,-0.093822,0.8514,0,0.1728,0,0,0.0,0.0,NO_SIGNAL
LAURUSLABS,2017-06-16,115.64,119.31,114.2,116.66,3282500,1.6059,0.015065,0,0.6903,1,0.00882,0.022716,0.012344,-0.132531,2.8655,0,0.078,0,0,0.0,0.0,NO_SIGNAL
