Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
GENUSPOWER,2016-07-12,44.45,45.01,43.53,43.95,192736,0.8218,-0.019837,0,-0.3044,-1,0.011249,0.012742,0.009556,,1.1422,0,0.1914,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-07-13,43.72,44.5,43.02,43.21,106764,0.4769,-0.035438,0,-0.6156,-1,0.011665,0.018051,0.004397,,0.7578,0,0.1918,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-07-14,43.81,44.32,42.98,43.67,223434,0.9982,-0.067173,0,0.3007,-1,0.003196,0.011678,0.0158,,1.4343,0,0.1666,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-07-15,43.99,43.99,42.65,42.79,87723,0.4097,-0.077481,0,-0.7399,-1,0.027279,0.0,0.003272,,0.6149,0,0.1854,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-07-18,42.75,43.25,41.73,41.91,101860,0.4929,-0.07088,0,-0.714,-1,0.019649,0.01193,0.004295,,0.7148,0,0.1953,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-07-19,42.51,42.51,41.82,42.28,79247,0.3989,-0.127204,0,0.3499,-1,0.00541,0.0,0.01088,,0.6615,0,0.1658,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-07-20,43.07,44.82,41.68,43.44,303804,1.483,-0.083918,0,0.9869,1,0.008591,0.031768,0.031998,,1.9082,0,0.086,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-07-21,43.53,44.13,42.98,43.07,170981,0.8424,-0.06462,0,-0.3599,-1,0.010567,0.013931,0.00209,,1.1497,0,0.182,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-07-22,43.44,44.78,43.02,44.59,252754,1.2294,-0.018323,0,1.2426,1,0.026473,0.004261,0.009419,,1.3908,0,0.1512,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-07-25,45.19,46.53,43.99,46.16,761131,3.2614,0.02547,0,1.1597,1,0.021465,0.008016,0.025997,,2.4272,0,0.083,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-07-26,46.4,46.4,44.09,44.59,304675,1.2868,0.009052,0,-1.3375,-1,0.039009,0.0,0.011213,0.011595,0.8495,0,0.164,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-07-27,44.82,46.67,44.36,46.16,476024,1.9222,0.057989,0,1.1335,1,0.029897,0.011049,0.009965,-0.013877,1.2109,0,0.1532,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-07-28,46.49,46.49,44.32,44.82,280631,1.1267,0.017794,0,-1.1361,-1,0.035922,0.0,0.011156,0.041746,0.6761,0,0.1733,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-07-29,44.78,44.96,43.44,43.85,97132,0.4001,0.016756,0,-0.8375,-1,0.020768,0.004105,0.00935,0.009176,0.253,0,0.1827,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-01,44.59,44.78,42.98,43.35,172938,0.7207,0.022317,0,-0.4548,-1,0.027809,0.004383,0.008535,-0.042088,0.6495,0,0.2001,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-02,42.98,43.9,42.51,42.61,65319,0.2801,0.000332,0,-0.6451,-1,0.008609,0.021591,0.002347,0.052459,0.2991,0,0.1691,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-03,42.84,42.84,41.59,41.73,105216,0.4605,-0.034331,0,-0.7552,-1,0.02591,0.0,0.003355,-0.002553,0.7294,0,0.1933,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-04,42.28,42.98,41.64,42.01,90242,0.4037,-0.026343,0,0.2697,-1,0.006386,0.016663,0.008807,0.004992,0.85,0,0.1918,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-05,42.51,43.62,41.96,43.39,193823,0.871,-0.040573,0,1.214,1,0.020701,0.005301,0.012676,0.010493,1.5443,0,0.154,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-08,43.35,44.04,42.61,43.35,97713,0.4475,-0.068895,0,-0.0665,-1,0.0,0.015917,0.01707,0.019674,0.8846,0,0.1772,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-09,43.85,43.85,42.65,42.98,85398,0.3989,-0.044829,0,-0.3541,-1,0.01984,0.0,0.007678,0.030754,0.746,0,0.1991,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-10,42.51,43.72,42.05,42.42,52188,0.2497,-0.078277,0,-0.5196,-1,0.002117,0.028524,0.008722,0.034818,0.5024,0,0.1628,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-11,42.47,43.53,41.64,42.38,206491,0.9882,-0.046295,0,-0.0389,-1,0.002119,0.025012,0.017461,0.038347,1.6243,0,0.1547,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-12,42.42,42.93,42.1,42.19,76662,0.3739,-0.032344,0,-0.1791,-1,0.005422,0.012088,0.002133,-0.013634,0.7393,0,0.1928,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-16,42.47,42.47,40.34,40.67,240502,1.1671,-0.06306,0,-1.4059,-1,0.042383,0.0,0.008114,-0.032235,1.8186,0,0.1394,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-17,41.04,41.5,40.25,40.9,81552,0.4025,-0.039774,0,0.2712,-1,0.003411,0.011247,0.015892,-0.015755,0.6203,0,0.1837,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-18,41.17,42.33,40.71,41.73,94145,0.4715,-0.013585,0,0.8489,1,0.013602,0.014378,0.011023,0.023099,0.6731,0,0.1671,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-19,42.1,42.33,40.57,40.8,110014,0.5575,-0.041118,0,-0.8773,-1,0.030879,0.005637,0.005637,0.015423,0.9124,0,0.1905,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-22,39.74,44.82,38.96,43.85,529329,2.5716,0.020586,0,2.7389,1,0.103422,0.022121,0.017788,0.055941,2.5074,0,0.0019,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-23,43.44,44.04,43.35,43.95,143751,0.7037,0.026637,0,0.0464,1,0.01174,0.002048,0.002048,0.128526,0.7496,0,0.1474,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-24,43.48,44.73,43.16,44.45,205000,1.0034,0.040699,0,0.3833,1,0.022309,0.006299,0.007199,0.089937,0.9471,0,0.1602,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-25,44.82,45.24,44.36,44.73,174253,0.8559,0.054881,0,0.1877,-1,0.002008,0.00939,0.008272,0.10287,0.7496,0,0.176,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-26,45.01,45.01,42.79,43.07,74940,0.3736,0.022964,0,-1.4295,-1,0.043102,0.0,0.006501,0.094682,0.3324,0,0.1491,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-29,43.07,43.67,41.96,42.33,66365,0.336,0.006195,0,-0.661,-1,0.017181,0.014174,0.008741,0.0,0.4995,0,0.1976,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-30,42.88,43.62,42.24,42.51,95976,0.4915,0.036435,0,0.157,-1,0.008629,0.017408,0.006351,-0.013387,0.7784,0,0.1915,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-08-31,43.07,43.58,41.96,42.28,197364,1.0104,0.018443,0,-0.2143,-1,0.018342,0.012062,0.007569,-0.041074,1.6207,0,0.1784,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-01,42.28,43.21,41.96,42.14,53913,0.2803,0.001859,0,-0.1308,-1,0.003311,0.022069,0.004271,-0.067728,0.5518,0,0.1833,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-02,42.19,42.75,41.35,41.54,72595,0.3824,0.005186,0,-0.5552,-1,0.015406,0.013481,0.004574,-0.024336,0.7465,0,0.1994,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-06,41.82,42.24,41.35,41.58,121661,0.6456,-0.088099,0,0.0501,-1,0.005739,0.010101,0.005532,0.023997,1.1234,0,0.1807,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-07,41.58,42.24,40.66,41.58,171926,0.914,-0.087179,0,0.0112,-1,0.0,0.015873,0.022126,0.018953,1.3922,0,0.1457,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-08,42.19,44.05,41.58,43.63,356669,1.8634,-0.051077,0,1.9202,1,0.034131,0.009626,0.013981,0.016807,2.2959,0,0.1041,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-09,44.09,45.44,43.3,43.58,1131076,5.3994,-0.055655,0,-0.0729,-1,0.011567,0.030978,0.006425,0.006826,3.0505,0,0.0245,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-12,42.47,42.51,40.24,41.91,324747,1.5343,-0.042109,0,-1.5067,-1,0.013186,0.000954,0.039847,0.019997,0.771,0,0.1197,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-14,41.91,43.12,41.63,42.89,83379,0.3984,0.001264,0,0.9078,1,0.023383,0.005363,0.006528,0.014914,0.2016,0,0.1463,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-15,43.12,43.49,42.05,42.33,58484,0.2832,-0.001968,0,-0.5236,-1,0.018321,0.008741,0.006615,-0.022779,0.1496,0,0.1819,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-16,42.75,42.98,41.17,41.49,101084,0.4939,-0.015882,0,-0.7816,-1,0.029474,0.005544,0.007713,-0.063474,0.2975,0,0.1844,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-19,42.28,42.28,41.35,41.82,66296,0.3278,-0.009184,0,0.3235,-1,0.01088,0.0,0.011239,-0.042542,0.5228,0,0.1813,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-20,41.82,42.24,40.89,41.17,96159,0.4798,-0.00281,0,-0.6135,-1,0.015543,0.010202,0.006801,-0.026726,1.186,0,0.1931,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-21,41.68,42.0,40.66,40.89,60505,0.3055,0.004421,0,-0.2578,-1,0.018954,0.007826,0.005625,0.020872,0.7909,0,0.2,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-22,41.12,41.82,40.1,40.61,145407,0.7375,-0.015516,0,-0.2574,-1,0.012403,0.017237,0.012558,0.035362,1.5487,0,0.1781,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-23,40.47,41.17,39.68,39.91,183366,0.9311,-0.074133,0,-0.6759,-1,0.013837,0.017539,0.005763,0.064056,1.6617,0,0.1583,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-26,40.33,40.89,39.63,40.0,115356,0.5897,-0.068031,0,0.1276,-1,0.008182,0.014,0.00925,0.062226,0.96,0,0.1899,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-27,40.42,40.84,39.12,39.96,91389,0.4712,-0.045843,0,-0.0079,-1,0.011381,0.010511,0.021021,0.042818,0.7667,0,0.1866,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-28,39.96,40.66,39.96,40.42,160584,0.8302,-0.060903,0,0.512,1,0.011512,0.005938,0.0,0.033627,1.1535,0,0.1532,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-29,41.12,41.12,36.71,37.4,273260,1.4038,-0.103135,0,-2.8877,-1,0.090467,0.0,0.018449,0.041162,1.6582,0,0.0202,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-09-30,38.1,39.45,36.33,38.24,101784,0.5267,-0.058881,0,0.9454,1,0.003675,0.031642,0.046287,0.053709,0.6855,0,0.0772,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-10-03,39.03,39.68,38.1,39.17,110851,0.5773,-0.054006,0,1.0035,1,0.003587,0.01302,0.023743,0.049729,0.7512,0,0.141,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-10-04,39.03,40.42,39.03,39.54,139739,0.7306,-0.03626,0,0.4107,1,0.013067,0.022256,0.0,0.037636,0.8887,0,0.1571,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-10-05,40.52,40.52,39.49,39.59,53042,0.2803,-0.025178,0,0.0839,-1,0.022952,0.0,0.002526,0.027325,0.3908,0,0.1786,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-10-06,40.0,40.66,39.49,39.54,131303,0.6968,-0.005371,0,-0.0175,-1,0.0115,0.016692,0.001265,0.106281,1.2232,0,0.1749,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-10-07,39.77,40.24,38.94,39.17,48387,0.2595,-0.000169,0,-0.3423,-1,0.015087,0.011999,0.005872,0.126543,0.5006,0,0.1926,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-10-10,39.59,41.4,38.33,40.84,402087,2.1224,0.026638,0,1.7243,1,0.031574,0.013712,0.030852,0.105508,2.5956,0,0.0788,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-10-13,40.42,41.35,39.63,40.7,324447,1.696,0.037854,0,-0.1231,1,0.006927,0.015971,0.01941,0.058209,1.6911,0,0.1357,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-10-14,41.17,43.68,40.47,43.4,737886,3.7139,0.09596,0,2.5519,1,0.054166,0.006452,0.016129,0.084346,2.244,0,0.0447,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-10-17,43.21,43.3,41.35,41.54,218504,1.0983,0.11756,0,-1.6398,-1,0.038648,0.002167,0.004574,0.069245,0.631,0,0.1414,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-10-18,41.82,42.42,40.89,41.77,135012,0.6815,0.084468,0,0.2127,-1,0.001196,0.014364,0.021068,0.059629,0.3713,0,0.1526,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-10-19,41.82,42.65,41.4,42.47,118194,0.5998,0.093815,0,0.6394,1,0.015543,0.004238,0.009889,0.024369,0.3852,0,0.1491,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-10-20,42.75,47.95,42.56,45.26,2161414,9.7251,0.148961,0,2.4175,1,0.058713,0.059434,0.004198,0.012695,3.2059,1,-0.0511,0,0,0.2948,0.0,LOW_QUALITY_FLAG
GENUSPOWER,2016-10-21,44.6,47.3,44.14,46.84,1099163,4.7103,0.180461,0,1.2446,1,0.050224,0.009821,0.009821,-0.06625,1.4725,0,0.0778,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-10-24,46.93,47.95,44.7,45.39,852372,3.5355,0.145005,0,-1.1921,-1,0.032815,0.022472,0.015202,-0.025023,0.9761,0,0.1059,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-10-25,45.53,45.86,43.72,44.05,265251,1.0989,0.125496,0,-1.1226,-1,0.032506,0.007491,0.007491,-0.049149,0.295,0,0.1567,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-10-26,43.68,45.72,42.75,43.91,305025,1.2596,0.089721,0,-0.1441,1,0.005266,0.041221,0.02118,-0.063844,0.3257,0,0.0957,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-10-27,44.42,44.42,42.28,43.12,170444,0.7064,0.059605,0,-0.6909,-1,0.029266,0.0,0.019481,-0.126361,0.3165,0,0.1618,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-10-28,42.89,44.33,42.28,43.3,158044,0.6577,-0.004029,0,0.1385,1,0.009559,0.023788,0.014088,-0.146828,0.4513,0,0.1499,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-11-01,43.63,43.63,41.82,42.24,126869,0.5309,0.008368,0,-0.9308,-1,0.031859,0.0,0.009943,-0.19881,0.6185,0,0.1763,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-11-02,41.72,42.28,40.52,40.93,177955,0.7469,0.003316,0,-1.1607,-1,0.018936,0.013682,0.010017,-0.141174,0.9482,0,0.1762,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-11-03,41.58,42.19,40.52,40.7,86430,0.3654,-0.017815,0,-0.204,-1,0.021164,0.014988,0.004423,-0.112165,0.6004,0,0.1943,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-11-04,40.7,41.26,39.49,39.63,174081,0.7382,-0.09911,0,-0.9751,-1,0.02629,0.014131,0.003533,-0.083213,1.2032,0,0.1692,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-11-07,39.63,41.35,39.63,40.42,49031,0.2098,-0.122321,0,0.7676,1,0.019934,0.023008,0.0,-0.087478,0.399,0,0.1283,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-11-08,40.75,40.75,39.63,39.91,34563,0.1493,-0.107626,0,-0.4643,-1,0.020613,0.0,0.007016,-0.064519,0.331,0,0.171,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-11-09,36.89,39.96,32.62,38.1,329770,1.4179,-0.112426,0,-1.675,1,0.0328,0.048819,0.112073,-0.041826,2.4468,1,-0.059,0,0,0.1071,0.0433,LOW_QUALITY_FLAG
GENUSPOWER,2016-11-10,39.03,40.75,39.03,39.77,100848,0.4363,-0.085284,0,1.653,1,0.01896,0.024642,0.0,0.00335,0.7326,0,0.1303,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-11-11,39.12,40.33,37.26,38.1,135033,0.5868,-0.082371,0,-1.5229,-1,0.026074,0.031759,0.022047,0.025275,1.0399,0,0.136,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-11-15,38.47,38.66,35.41,35.87,143206,0.6248,-0.119791,0,-2.0736,-1,0.067585,0.005297,0.012824,0.060934,0.9632,0,0.0992,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-11-16,37.54,37.54,35.22,35.64,125695,0.5511,-0.103471,0,-0.1772,-1,0.050613,0.0,0.011785,0.035041,0.7531,0,0.1583,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-11-17,36.89,36.89,35.36,36.19,60311,0.2664,-0.066137,0,0.6169,-1,0.018975,0.0,0.022935,0.083457,0.5336,0,0.156,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-11-18,36.19,37.17,35.78,36.57,51954,0.2314,-0.052706,0,0.4333,1,0.0105,0.016407,0.011211,0.058459,0.5032,0,0.1627,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-11-21,37.4,37.4,32.43,32.9,192968,0.8606,-0.114846,0,-3.4031,-1,0.120321,0.0,0.014286,0.136606,1.6805,1,-0.0079,0,0,0.01,0.4149,LOW_QUALITY_FLAG
GENUSPOWER,2016-11-22,33.83,33.83,30.43,33.13,261482,1.1642,-0.129515,0,0.3201,-1,0.020692,0.0,0.081497,0.216312,1.8882,0,0.0124,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-11-23,34.24,35.31,33.17,34.94,135595,0.6061,-0.060666,0,1.9327,1,0.020444,0.01059,0.030624,0.210586,0.9654,0,0.101,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-11-24,34.94,35.22,33.83,34.38,64321,0.2896,-0.035958,0,-0.4921,-1,0.016027,0.008144,0.015998,0.169509,0.4553,0,0.181,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-11-25,35.03,36.8,33.78,36.19,107723,0.4874,-0.034706,1,1.8353,1,0.033114,0.016855,0.03454,0.165423,0.7068,1,-0.0248,0,0,0.2573,0.0,LOW_QUALITY_FLAG
GENUSPOWER,2016-11-28,33.83,35.41,33.27,35.22,127821,0.5807,-0.047984,0,-0.8641,1,0.041088,0.005395,0.0159,0.253726,0.917,0,0.1088,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-11-29,36.01,36.57,34.75,36.06,108918,0.4972,0.009877,0,0.8565,1,0.001389,0.014143,0.034942,0.255645,1.0004,0,0.0993,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-11-30,36.71,36.71,35.68,36.38,98922,0.454,0.015437,0,0.3431,-1,0.008989,0.0,0.019241,0.179945,0.9742,0,0.1513,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-12-01,36.24,36.66,35.03,35.45,68113,0.3146,-0.025618,0,-0.8314,-1,0.021799,0.011848,0.011848,0.16501,0.6658,0,0.1801,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-12-02,35.78,38.56,35.13,36.15,842094,3.7875,-0.004146,0,0.7199,1,0.010341,0.066667,0.017981,0.110688,3.3795,0,0.002,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-12-05,35.45,37.08,35.45,36.47,63072,0.2856,0.081915,0,0.343,1,0.028773,0.016726,0.0,0.115229,0.267,0,0.1321,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-12-06,37.08,37.4,36.24,36.8,94710,0.4311,0.091434,0,0.348,-1,0.007551,0.008696,0.015217,0.110081,0.4058,0,0.1619,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-12-07,37.17,37.36,35.36,36.52,68979,0.3159,0.038113,0,-0.2292,-1,0.017487,0.005203,0.031763,0.088789,0.3033,0,0.1465,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-12-08,36.8,37.45,36.33,36.61,54255,0.2502,0.030292,0,0.1215,-1,0.005163,0.017755,0.007648,0.07183,0.2415,0,0.168,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-12-09,36.33,36.94,36.33,36.61,52115,0.242,-0.005481,0,0.035,1,0.007707,0.009014,0.0,0.092182,0.7822,0,0.158,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-12-12,36.61,36.8,36.29,36.43,28007,0.131,0.028967,0,-0.1374,-1,0.004917,0.005215,0.003843,0.042735,0.4698,0,0.1795,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-12-13,36.29,36.75,36.01,36.1,32406,0.1528,-0.008307,0,-0.2824,-1,0.005236,0.012742,0.002493,-0.025434,0.6873,0,0.1882,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-12-14,36.15,36.29,35.36,35.64,36318,0.1724,-0.015023,0,-0.4111,-1,0.014108,0.003928,0.007856,-0.024096,0.8941,0,0.1959,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-12-15,34.57,36.15,34.57,35.31,49936,0.2387,0.000965,0,-0.2856,1,0.021406,0.023789,0.0,-0.011193,1.256,0,0.1422,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-12-16,35.31,35.82,35.17,35.41,32632,0.1571,-0.027164,0,0.1462,1,0.002832,0.011579,0.003954,-0.001058,0.91,0,0.1662,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-12-19,35.03,35.68,34.71,34.85,51121,0.2477,-0.042332,0,-0.5208,-1,0.005138,0.018651,0.004017,-0.102641,1.2628,0,0.1708,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-12-20,34.85,36.1,34.52,34.71,1326131,6.1454,-0.050919,0,-0.0952,-1,0.004017,0.036013,0.005474,-0.086195,4.4318,1,-0.0106,0,0,0.0305,0.0167,LOW_QUALITY_FLAG
GENUSPOWER,2016-12-21,34.71,38.43,34.62,37.77,1582718,6.9667,0.042413,0,3.0924,1,0.088159,0.017474,0.002383,-0.021232,2.601,1,-0.0104,0,1,0.5602,0.0,HIGH_QUALITY_BUY
GENUSPOWER,2016-12-22,38.1,38.75,35.68,35.87,250851,1.1032,0.017714,0,-1.7015,-1,0.05853,0.018121,0.005297,-0.02748,0.3867,0,0.1286,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-12-23,36.1,36.94,35.31,36.24,92832,0.4103,0.029003,0,0.3906,1,0.003878,0.019316,0.021799,0.022058,0.1405,0,0.1212,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-12-26,37.03,37.03,34.2,34.38,101581,0.4509,-0.018709,0,-1.7176,-1,0.071564,0.0,0.005236,0.010364,0.1514,0,0.1053,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-12-27,35.17,36.71,34.48,36.33,149968,0.6675,0.037554,1,1.9571,1,0.032983,0.01046,0.018993,0.039185,0.3443,0,0.0025,0,0,0.0,0.0,NO_SIGNAL
GENUSPOWER,2016-12-28,36.01,36.94,35.68,35.82,59348,0.2657,0.031223,0,-0.4444,-1,0.005276,0.025963,0.003908,-0.036235,0.4533,0,0.1766,0,0,0.0,0.0,NO_SIGNAL
