Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
CESC,2016-09-07,42.43,43.01,42.29,42.47,3356950,0.9439,0.000251,0,-0.0766,1,0.000943,0.012715,0.003296,-0.045389,0.719,0,0.1796,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-09-08,42.29,42.46,41.88,42.31,2032462,0.5763,-0.004124,0,-0.5212,1,0.000473,0.003545,0.00969,-0.060844,0.4861,0,0.1579,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-09-09,42.36,43.01,39.99,40.54,5724787,1.6041,-0.054781,0,-3.0773,-1,0.042965,0.016034,0.013567,-0.053315,1.5091,0,0.0383,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-09-12,39.83,40.9,39.41,40.23,4175569,1.1662,-0.038767,0,-0.6735,1,0.010043,0.016654,0.01044,-0.067298,1.1494,0,0.1442,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-09-14,40.27,41.53,40.18,41.25,9259683,2.5124,-0.010118,0,1.5935,1,0.024336,0.006788,0.002182,-0.048462,1.8859,0,0.1082,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-09-15,41.53,42.51,40.71,40.92,7216170,1.9244,-0.008901,0,-0.7081,-1,0.014688,0.023949,0.005132,-0.032117,1.2701,0,0.1472,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-09-16,41.47,41.9,40.98,41.23,3140774,0.84,-0.018217,0,0.3726,-1,0.005787,0.010429,0.006064,-0.02747,0.532,0,0.19,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-09-19,41.32,41.68,40.8,40.95,1655127,0.4471,-0.021256,0,-0.6279,-1,0.008955,0.008791,0.003663,0.020266,0.3252,0,0.1888,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-09-20,40.65,41.07,40.33,40.51,1633896,0.4456,-0.044696,0,-0.8926,-1,0.003444,0.010368,0.004443,0.034564,0.3567,0,0.1681,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-09-21,40.28,41.09,40.19,40.61,3125893,0.8547,-0.022769,0,0.0412,1,0.008193,0.01182,0.002216,0.001192,0.9319,0,0.187,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-09-22,41.28,41.28,40.38,40.65,2057725,0.5667,-0.036997,0,-0.0641,-1,0.015262,0.0,0.006642,0.004591,0.8859,0,0.1931,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-09-23,40.48,41.13,40.48,40.74,2387842,0.6614,-0.023093,0,0.0242,1,0.006423,0.009573,0.0,-0.004091,1.0993,0,0.18,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-09-26,41.03,41.03,40.37,40.46,1890840,0.5278,0.014569,0,-0.628,-1,0.013892,0.0,0.002224,0.014033,0.852,0,0.1972,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-09-27,40.71,40.96,38.75,38.95,4874299,1.3528,-0.030237,0,-2.6548,-1,0.043233,0.006418,0.005135,0.015414,1.6999,0,0.0693,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-09-28,39.05,39.57,38.31,39.26,8590906,2.3338,-0.050821,0,0.4688,1,0.005378,0.007896,0.018849,0.012686,2.1692,0,0.0926,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-09-29,39.43,39.89,38.14,38.47,6077259,1.6345,-0.043517,0,-1.447,-1,0.024347,0.011957,0.008578,0.016021,1.2756,0,0.1484,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-09-30,37.94,38.79,37.87,38.55,2836088,0.7655,-0.047063,0,0.0818,1,0.016078,0.006226,0.001816,0.029915,0.5843,0,0.1724,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-10-03,38.56,39.78,38.56,39.42,4127827,1.1123,-0.029195,0,1.4677,1,0.022303,0.009132,0.0,0.029425,0.7786,0,0.1472,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-10-04,39.57,40.27,39.45,39.92,4282325,1.1514,-0.013009,0,0.7784,1,0.008845,0.008768,0.003006,0.087154,0.8262,0,0.1794,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-10-05,39.95,40.11,38.46,38.75,6039865,1.6093,-0.041771,0,-2.036,-1,0.030038,0.004129,0.007484,0.072663,1.2926,0,0.1133,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-10-06,38.75,39.69,38.44,39.36,5190313,1.3755,-0.012792,0,0.9812,1,0.015742,0.008384,0.007876,0.096363,1.1546,0,0.1693,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-10-07,39.36,40.05,39.12,39.72,2890291,0.7685,-0.008537,0,0.5323,1,0.009146,0.008308,0.006042,0.091565,0.6414,0,0.1863,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-10-10,39.72,40.51,39.37,39.52,3408624,0.9075,-0.020272,0,-0.4235,-1,0.005035,0.01999,0.003796,0.027697,0.7814,0,0.1778,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-10-13,39.39,39.45,37.62,37.92,6391681,1.6854,-0.009793,0,-2.6694,-1,0.037319,0.001582,0.007911,0.00732,1.336,0,0.0786,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-10-14,37.84,38.3,37.26,38.04,7574391,1.9708,-0.011308,0,0.1648,1,0.005285,0.006835,0.015247,0.059496,1.4878,0,0.1443,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-10-17,38.04,38.15,37.32,37.54,4796804,1.2439,-0.014588,0,-0.8908,-1,0.013144,0.00293,0.00586,0.03636,0.957,0,0.1913,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-10-18,37.74,38.26,37.65,38.13,3004444,0.7814,-0.01712,0,0.986,1,0.010334,0.003409,0.00236,0.035158,0.5967,0,0.1797,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-10-19,38.15,38.94,38.07,38.7,2605889,0.6806,-0.00783,0,0.9243,1,0.014417,0.006202,0.002067,0.034196,0.5346,0,0.1841,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-10-20,39.01,39.26,38.38,38.7,3332254,0.8718,-0.021615,0,-0.0553,-1,0.007947,0.00646,0.008269,0.06525,0.7817,0,0.1982,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-10-21,38.75,39.06,38.36,38.9,1671568,0.4404,0.010718,0,0.2837,1,0.003871,0.004113,0.010026,0.064716,0.5423,0,0.182,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-10-24,39.13,39.16,38.52,38.83,1716492,0.4554,-0.012586,0,-0.1776,-1,0.007667,0.000773,0.007984,0.079136,0.696,0,0.1902,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-10-25,39.01,39.23,38.44,38.96,1234862,0.3304,-0.017729,0,0.1651,-1,0.001282,0.005647,0.013347,0.065459,0.5846,0,0.167,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-10-26,38.98,39.0,37.71,38.01,2625950,0.7051,-0.02704,0,-1.6588,-1,0.024885,0.000526,0.007893,0.042724,1.2409,0,0.1524,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-10-27,37.81,39.01,37.37,38.76,5539299,1.4786,0.017625,0,1.2526,1,0.025126,0.00645,0.011352,0.006428,2.1658,0,0.1255,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-10-28,38.63,39.85,38.5,39.67,4101583,1.0936,0.036469,0,1.4716,1,0.026922,0.004537,0.003277,0.009351,1.3476,0,0.1535,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-01,40.02,40.04,39.45,39.68,3598199,0.9599,0.043885,0,-0.0545,-1,0.008496,0.000504,0.005796,-0.009563,1.0521,0,0.1917,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-02,39.64,39.91,38.83,39.51,3099705,0.8285,0.055382,0,-0.352,-1,0.00328,0.006834,0.017211,-0.010786,0.8172,0,0.1765,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-03,39.45,39.66,35.99,37.47,35095962,8.5568,-0.009953,0,-3.2524,-1,0.05019,0.005604,0.039498,0.03526,3.4117,1,-0.1066,0,0,0.045,0.0,LOW_QUALITY_FLAG
CESC,2016-11-04,36.92,37.62,36.51,37.0,5649943,1.3716,-0.011808,0,-0.8014,1,0.002167,0.016757,0.011081,0.027739,0.5481,0,0.1305,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-07,37.27,37.86,37.05,37.64,3716752,0.9033,-0.007915,0,1.0547,1,0.009928,0.005845,0.005845,-0.022527,0.3632,0,0.1722,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-08,37.55,37.93,36.71,37.36,5572137,1.3489,-0.017198,0,-0.4901,-1,0.00506,0.010171,0.017398,-0.007655,0.5243,0,0.1717,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-09,33.83,37.37,33.64,36.88,4629262,1.1192,-0.022364,0,-0.8223,1,0.090157,0.013286,0.005152,0.004935,0.4234,0,0.0382,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-10,37.31,37.78,36.7,37.53,2940506,0.7131,-0.000223,0,1.0835,1,0.005897,0.006661,0.016254,0.051956,0.6532,0,0.1655,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-11,38.4,39.24,37.11,37.46,12620743,2.9945,0.005093,0,-0.1418,-1,0.024479,0.022424,0.009343,0.024563,2.1406,0,0.0837,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-15,37.5,37.62,35.79,36.63,3707183,0.8807,-0.015258,0,-1.4023,-1,0.0232,0.003276,0.022932,0.010233,0.629,0,0.1426,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-16,36.89,37.61,36.49,37.14,4851998,1.1508,-0.003335,0,0.8593,1,0.006777,0.012655,0.01077,0.004767,0.8438,0,0.1801,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-17,36.75,37.76,36.54,37.46,2824838,0.6723,0.000454,0,0.5215,1,0.01932,0.008009,0.005606,0.033298,0.5242,0,0.1853,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-18,37.74,38.18,37.24,37.55,3645763,0.8689,0.051801,0,0.1279,-1,0.005034,0.011718,0.008256,0.030249,0.6593,0,0.1825,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-21,37.55,38.1,36.21,36.5,7782279,1.8387,0.048306,0,-1.7635,-1,0.027963,0.015068,0.007945,0.03122,1.7057,0,0.1123,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-22,36.52,37.04,35.6,36.29,4167582,0.9848,0.02353,0,-0.3656,-1,0.006298,0.014329,0.019014,0.057813,0.8954,0,0.1647,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-23,36.54,36.73,35.69,35.9,4547201,1.0737,0.02182,0,-0.6759,-1,0.017515,0.005292,0.00585,0.04207,0.9899,0,0.196,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-24,35.91,36.73,35.05,35.88,9276191,2.1649,0.029494,0,-0.0306,-1,0.000835,0.022854,0.023133,0.036877,1.5766,0,0.086,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-25,36.22,36.54,35.85,36.27,1611106,0.3783,0.015176,0,0.6913,1,0.00138,0.007444,0.010201,0.01169,0.2942,0,0.1623,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-28,36.67,37.18,36.12,36.9,2659133,0.6267,0.005945,0,1.094,1,0.006272,0.007588,0.014905,0.058947,0.5973,0,0.1704,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-29,36.83,37.42,36.67,36.89,2380034,0.5633,0.003312,0,-0.0301,1,0.001629,0.014367,0.004337,0.086612,0.5812,0,0.1652,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-11-30,36.99,37.3,36.8,37.01,1675333,0.3988,-0.017084,0,0.1947,1,0.000541,0.007836,0.005134,0.098208,0.4759,0,0.166,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-01,37.01,38.12,36.94,37.56,7480255,1.7676,-0.010899,0,0.9331,1,0.014861,0.014909,0.001864,0.096177,2.3663,0,0.1035,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-02,37.24,37.64,36.28,36.48,4260861,1.0068,-0.02983,0,-1.8355,-1,0.020408,0.010965,0.005482,0.032211,1.1544,0,0.1626,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-05,36.48,36.92,35.92,36.69,1529457,0.3635,-0.019256,0,0.3586,1,0.005757,0.006269,0.015263,0.002687,0.4414,0,0.165,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-06,37.05,37.64,36.78,37.2,2028040,0.4844,0.007858,0,0.8717,1,0.004049,0.011828,0.007258,0.020093,0.5974,0,0.1769,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-07,37.61,37.61,36.71,37.1,1546455,0.3715,0.024838,0,-0.1885,-1,0.01356,0.0,0.010512,0.009391,0.459,0,0.1864,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-08,37.18,37.69,37.18,37.51,2188008,0.5278,0.010134,0,0.6896,1,0.008876,0.004799,0.0,-0.018414,0.947,0,0.1843,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-09,37.86,39.75,37.55,39.47,7261529,1.7401,0.068391,0,3.1711,1,0.042525,0.007094,0.007854,0.030271,2.4948,0,0.043,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-12,38.95,40.07,38.44,39.29,10964402,2.5901,0.059023,0,-0.3295,1,0.008729,0.019852,0.01298,0.022012,2.2854,0,0.0811,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-13,39.63,40.27,39.25,39.54,7578835,1.778,0.061291,0,0.3449,-1,0.002271,0.016186,0.007334,-0.01654,1.2828,0,0.1491,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-14,39.7,39.81,38.63,38.8,4406849,1.0335,0.054223,0,-1.2004,-1,0.02267,0.002835,0.004381,0.001126,0.6801,0,0.1783,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-15,38.5,39.76,38.42,39.6,5657830,1.3232,0.059665,0,1.2253,1,0.028571,0.00404,0.00202,-0.001409,0.7887,0,0.1522,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-16,39.64,39.76,39.1,39.51,2335611,0.5484,0.074931,0,-0.1902,-1,0.00328,0.003037,0.010377,-0.051184,0.3774,0,0.1671,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-19,39.56,40.07,39.15,39.64,4479420,1.0512,0.081963,0,0.1547,1,0.002022,0.010848,0.010343,-0.077119,0.9157,0,0.1662,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-20,39.69,40.17,38.99,39.18,4323206,1.0144,0.060938,0,-0.7694,-1,0.01285,0.012251,0.004849,-0.088741,1.0195,0,0.1847,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-21,39.47,39.66,39.2,39.3,1666567,0.3931,0.064253,0,0.1468,-1,0.004307,0.004835,0.002545,-0.081821,0.4513,0,0.1751,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-22,38.89,39.31,38.4,38.78,1715757,0.4067,0.068039,0,-0.8696,-1,0.002828,0.01083,0.009799,-0.101532,0.5908,0,0.168,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-23,38.82,39.57,38.42,39.17,4141305,0.9817,0.026817,0,0.5903,1,0.009016,0.010212,0.010212,-0.088561,1.2683,0,0.1879,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-26,39.23,39.43,37.95,38.47,5552833,1.3129,0.012202,0,-1.1578,-1,0.019373,0.005199,0.013517,-0.072063,1.5957,0,0.155,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-27,38.31,39.79,38.14,39.63,4362270,1.0312,0.026478,0,1.8298,1,0.034456,0.004037,0.00429,-0.062789,1.2507,0,0.131,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-28,39.79,40.58,39.57,39.91,7761070,1.8224,0.047223,0,0.39,1,0.003016,0.016788,0.005512,-0.062836,1.649,0,0.1541,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-29,40.38,40.44,39.72,40.24,5906019,1.3826,0.022791,0,0.463,-1,0.003467,0.001491,0.012922,-0.033704,1.0652,0,0.1594,0,0,0.0,0.0,NO_SIGNAL
CESC,2016-12-30,40.46,40.8,40.02,40.3,3730865,0.8743,0.014676,0,0.0378,-1,0.003955,0.008437,0.006948,-0.075866,0.683,0,0.1998,0,0,0.0,0.0,NO_SIGNAL
CESC,2017-01-02,40.3,41.06,40.3,40.71,3582927,0.8406,0.018018,0,0.5814,1,0.010174,0.008597,0.0,-0.051339,0.7069,0,0.1828,0,0,0.0,0.0,NO_SIGNAL
CESC,2017-01-03,41.01,41.01,40.16,40.64,2744458,0.6457,0.023636,0,-0.1686,-1,0.009022,0.0,0.011811,-0.066987,0.5784,0,0.1844,0,0,0.0,0.0,NO_SIGNAL
CESC,2017-01-04,40.45,41.33,40.45,40.8,3799882,0.8947,0.022113,0,0.189,1,0.008653,0.01299,0.0,-0.07743,0.9613,0,0.1727,0,0,0.0,0.0,NO_SIGNAL
