Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
BHARATFORG,2017-01-09,427.24,430.13,421.32,422.9,1134886,0.5863,-0.010989,0,-0.3349,-1,0.010158,0.006834,0.003736,0.044203,0.8522,0,0.1905,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-01-10,423.18,435.77,422.72,433.79,2084534,1.0763,-0.00753,0,1.1332,1,0.025072,0.004564,0.00106,0.077738,1.3855,0,0.1412,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-01-11,435.65,447.05,430.27,443.69,2318370,1.1952,0.014769,0,0.9856,1,0.018455,0.007573,0.012126,0.064707,1.3638,0,0.1522,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-01-12,446.02,449.73,442.04,443.46,1690178,0.8722,0.011319,0,-0.1285,-1,0.00574,0.008366,0.003202,0.056119,0.9497,0,0.1798,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-01-13,443.69,445.93,436.96,439.78,904546,0.4687,0.01502,0,-0.4991,-1,0.008812,0.005093,0.006412,0.061482,0.5561,0,0.1819,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-01-16,440.34,440.34,434.72,436.07,951912,0.4952,-0.015455,0,-0.5033,-1,0.009697,0.0,0.003096,0.063817,0.5987,0,0.1727,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-01-17,438.94,439.96,434.65,435.65,534808,0.2797,-0.010524,0,-0.1424,-1,0.007495,0.002341,0.002295,0.020235,0.4178,0,0.1642,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-01-18,437.54,444.16,435.81,438.63,861882,0.4527,0.002915,0,0.2344,1,0.002491,0.012607,0.003944,-0.022888,0.8718,0,0.1634,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-01-19,440.43,442.76,437.17,439.71,693634,0.366,0.003981,0,0.0216,-1,0.001635,0.005299,0.005777,-0.041877,0.8787,0,0.181,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-01-20,439.71,442.48,428.12,430.85,812760,0.4307,0.001467,0,-1.0723,-1,0.02015,0.006429,0.006336,-0.033999,1.0542,0,0.172,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-01-23,426.45,438.07,426.45,435.81,622280,0.3314,0.012166,0,0.4686,1,0.021949,0.005186,0.0,-0.0614,0.8826,0,0.1521,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-01-24,435.86,440.29,434.63,438.68,508440,0.2722,-0.010666,0,0.2269,1,0.00647,0.00367,0.002804,-0.028058,0.7266,0,0.1662,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-01-25,439.03,448.35,437.49,443.99,2799756,1.4937,-0.025256,0,0.4954,1,0.011298,0.00982,0.003469,-0.04626,2.5748,0,0.0966,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-01-27,444.58,449.59,438.33,440.78,1155296,0.618,-0.033275,0,-0.4536,-1,0.008547,0.011366,0.005558,-0.039723,0.9793,0,0.1842,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-01-30,440.43,444.88,438.7,443.43,638634,0.3433,-0.018796,0,0.1989,1,0.006812,0.00327,0.003901,-0.020316,0.5578,0,0.1657,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-01-31,443.43,443.43,431.67,434.35,777240,0.4195,-0.021078,0,-1.1036,-1,0.020477,0.0,0.00617,-0.011427,0.661,0,0.1748,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-02-01,434.44,454.67,433.44,453.32,2027324,1.0935,0.003684,0,2.0314,1,0.043458,0.002978,0.002206,-0.021448,1.3701,0,0.086,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-02-02,451.85,459.07,446.32,451.96,1746984,0.9426,-0.005942,0,-0.25,1,0.000243,0.015731,0.012236,-0.043337,1.3766,0,0.1327,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-02-03,451.96,455.18,440.43,442.2,1042584,0.5643,-0.028616,0,-1.1527,-1,0.021595,0.007282,0.004003,-0.025462,0.8364,0,0.1751,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-02-06,452.13,462.33,452.13,461.01,2523818,1.3625,0.017029,0,1.9561,1,0.01964,0.002863,0.0,-0.044829,1.5545,0,0.1047,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-02-07,462.33,463.57,453.94,457.46,1176900,0.637,0.006586,0,-0.4787,-1,0.010534,0.002711,0.007695,-0.028516,0.6909,0,0.194,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-02-08,458.51,467.41,447.42,450.71,6091114,3.2459,-0.004794,0,-0.8172,-1,0.017012,0.019747,0.0073,-0.044763,2.4207,0,0.0258,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-02-09,451.85,477.08,451.19,474.33,3493164,1.8507,0.04942,0,2.3959,1,0.049751,0.005798,0.001391,-0.019562,1.219,0,0.0645,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-02-10,478.16,483.07,468.39,471.44,2563874,1.3551,0.053306,0,-0.4036,-1,0.014054,0.010415,0.00647,0.003029,0.8089,0,0.1744,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-02-13,471.65,487.97,471.65,485.12,2145912,1.1332,0.074019,0,1.271,1,0.028559,0.005875,0.0,-0.050799,0.6935,0,0.1274,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-02-14,487.97,488.9,481.28,484.35,1396896,0.7389,0.08608,0,-0.1948,-1,0.007418,0.00192,0.006338,-0.051935,0.4451,0,0.1544,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-02-15,480.09,489.37,471.19,475.27,1685814,0.8924,0.049464,0,-1.0129,-1,0.01004,0.019526,0.008585,-0.036453,0.7469,0,0.1479,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-02-16,480.29,509.96,477.32,505.1,3909542,2.0552,0.111167,0,2.8181,1,0.051656,0.009622,0.00588,-0.08667,1.6705,0,0.0154,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-02-17,505.52,506.59,494.31,495.73,1292198,0.6807,0.11,0,-0.9919,-1,0.019366,0.002158,0.002864,-0.075879,0.6194,0,0.128,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-02-20,497.11,506.38,491.78,502.86,1279602,0.6755,0.082204,0,0.5515,1,0.011567,0.007,0.010599,-0.130566,0.669,0,0.1551,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-02-21,503.18,507.83,497.58,505.05,1022530,0.5414,0.087311,0,0.0795,1,0.003716,0.005504,0.011088,-0.116139,0.5563,0,0.1463,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-02-22,505.52,506.43,495.71,497.48,1060284,0.5629,0.085024,0,-0.8289,-1,0.015904,0.001829,0.003558,-0.087307,0.619,0,0.1512,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-02-23,496.64,511.59,496.64,500.61,2801394,1.4828,0.038565,0,0.1759,1,0.007994,0.021933,0.0,-0.136415,1.8786,0,0.0797,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-02-27,499.94,500.38,490.19,494.47,856008,0.4547,0.038907,0,-0.7002,-1,0.010941,0.00089,0.008656,-0.124349,0.6097,0,0.1621,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-02-28,493.65,495.94,490.33,492.18,708498,0.3778,0.008489,0,-0.3367,-1,0.002978,0.004653,0.003759,-0.131177,0.5493,0,0.1636,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-01,492.11,497.09,487.02,491.48,860656,0.4605,-0.000249,0,-0.1833,-1,0.00128,0.010133,0.009075,-0.158398,0.6845,0,0.1483,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-02,494.68,502.25,483.56,486.74,1695534,0.9077,0.006313,0,-0.5735,-1,0.016051,0.015552,0.006533,-0.095312,1.2247,0,0.1594,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-03,485.9,490.03,474.68,487.3,1399416,0.7503,-0.048944,0,-0.0569,1,0.002881,0.005602,0.023025,-0.10478,1.2676,0,0.1039,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-06,503.65,508.79,496.41,501.27,3345474,1.785,-0.004154,0,1.2538,-1,0.004726,0.010254,0.009695,-0.11983,2.0884,0,0.0751,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-07,497.69,502.18,488.7,490.15,909392,0.4867,-0.032357,0,-1.1738,-1,0.01515,0.00916,0.002958,-0.067334,0.5538,0,0.1591,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-08,494.75,494.75,482.63,487.06,731272,0.3928,-0.037263,0,-0.4125,-1,0.015543,0.0,0.009095,-0.073698,0.4525,0,0.1624,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-09,487.06,494.31,479.82,482.02,1185768,0.6384,-0.030786,0,-0.604,-1,0.010348,0.015041,0.004564,-0.079165,0.7831,0,0.1678,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-10,485.85,487.76,480.29,482.48,377492,0.2042,-0.035559,0,-0.0606,-1,0.006936,0.003959,0.004539,-0.027073,0.2882,0,0.1558,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-14,492.44,492.88,481.46,483.79,989516,0.5367,-0.04243,0,0.0242,-1,0.017566,0.000909,0.004816,-0.061068,1.1798,0,0.1706,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-15,484.4,489.96,482.13,483.23,1091418,0.5934,-0.040637,0,-0.1625,-1,0.002415,0.011506,0.002276,-0.010222,1.2472,0,0.1621,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-16,485.92,492.44,485.92,488.84,929106,0.5067,-0.027735,0,0.455,1,0.006009,0.007364,0.0,-0.005616,1.0158,0,0.1651,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-17,492.34,492.51,482.13,483.84,1004020,0.5489,-0.034161,0,-0.6041,-1,0.017264,0.000351,0.003534,-0.014256,1.1431,0,0.1766,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-20,486.36,488.21,481.22,484.75,693140,0.3803,-0.030054,0,-0.0143,-1,0.00331,0.003816,0.007282,0.044994,0.7363,0,0.1814,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-21,484.75,484.75,471.13,475.55,1151724,0.6333,-0.069708,0,-1.0271,-1,0.018979,0.0,0.009295,0.023675,1.1826,0,0.1547,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-22,471.88,485.34,464.87,473.98,2038334,1.1201,-0.042689,0,-0.2606,1,0.00445,0.023967,0.01479,0.038289,1.7523,0,0.0946,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-23,473.82,473.98,465.64,471.11,1733570,0.9529,-0.051151,0,-0.3942,-1,0.005719,0.00034,0.011611,0.030932,1.3092,0,0.1612,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-24,474.22,478.19,468.61,474.31,1654740,0.91,-0.036096,0,0.2357,1,0.00019,0.00818,0.011828,0.026878,1.1378,0,0.155,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-27,478.42,480.27,472.79,475.62,1094230,0.6031,-0.026547,0,0.0373,-1,0.005853,0.00389,0.00595,0.031085,0.7131,0,0.1914,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-28,477.02,490.52,476.97,489.0,1430418,0.7893,0.009786,0,1.2799,1,0.025114,0.003108,0.000102,0.039345,0.8995,0,0.1456,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-29,490.64,493.37,482.39,483.79,1311938,0.7251,-0.004677,0,-0.6286,-1,0.013961,0.005643,0.002894,0.037744,0.9079,0,0.189,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-30,483.09,485.34,478.09,479.75,1852146,1.0235,-0.020328,0,-0.5131,-1,0.006914,0.00469,0.00346,0.042206,1.2611,0,0.1806,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-03-31,480.76,489.63,479.14,486.88,1472034,0.8143,0.005456,0,0.6324,1,0.01273,0.005648,0.003327,0.026214,1.0278,0,0.183,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-04-03,491.69,504.05,490.57,502.55,2202414,1.2168,0.025149,0,1.4775,1,0.022087,0.002985,0.002229,0.025326,1.3317,0,0.1413,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-04-05,504.58,507.36,498.28,501.45,1687480,0.9327,0.038398,0,-0.219,-1,0.006203,0.005544,0.006322,0.025101,0.9896,0,0.1895,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-04-06,507.39,518.13,506.01,510.1,2874254,1.5836,0.049312,0,0.7401,1,0.005341,0.015742,0.002705,0.013681,1.4245,0,0.1421,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-04-07,508.77,515.8,497.39,499.23,1348216,0.7438,0.047114,0,-1.1636,-1,0.018751,0.014082,0.003686,0.015618,0.7033,0,0.1592,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-04-10,502.29,508.16,493.39,505.33,1284354,0.7097,0.056761,0,0.4949,1,0.006052,0.0056,0.017612,-0.010465,0.6834,0,0.1517,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-04-11,505.89,517.03,502.25,512.99,1010298,0.5596,0.056212,0,0.6383,1,0.014035,0.007875,0.007096,-0.042462,0.6157,0,0.1722,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-04-12,512.99,516.78,500.03,503.56,1111496,0.6169,0.019477,0,-1.0228,-1,0.018382,0.007526,0.00701,-0.036657,0.7285,0,0.1837,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-04-13,505.49,508.18,497.86,505.0,791604,0.4406,0.043437,0,0.0326,-1,0.000969,0.005327,0.014139,-0.055049,0.7137,0,0.1593,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-04-17,501.78,503.16,493.84,495.1,779662,0.4353,0.036716,0,-1.0804,-1,0.013313,0.002787,0.002545,-0.021079,0.7832,0,0.1718,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-04-18,497.58,504.58,481.22,484.07,1425888,0.7969,0.003313,0,-1.2057,-1,0.027151,0.014461,0.005888,-0.042547,1.3928,0,0.1422,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-04-19,483.56,492.67,480.29,490.01,796368,0.4464,-0.009433,0,0.511,1,0.013339,0.005428,0.006673,-0.055647,0.8118,0,0.1813,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-04-20,491.99,506.62,490.57,505.59,1124080,0.6313,0.023892,0,1.4717,1,0.027643,0.002037,0.002809,-0.059138,1.1429,0,0.14,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-04-21,507.85,509.91,496.64,501.73,829612,0.4672,0.000523,0,-0.4856,-1,0.012051,0.004106,0.010145,-0.065022,0.837,0,0.1856,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-04-24,509.26,534.44,505.05,529.18,2709898,1.5219,0.058865,0,2.5662,1,0.039116,0.00994,0.007956,-0.054428,1.9677,0,0.0616,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-04-25,536.56,536.96,523.51,530.3,1864744,1.047,0.037313,0,-0.0135,-1,0.011667,0.000754,0.012804,-0.022542,1.2729,0,0.166,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-04-26,527.92,528.64,516.26,520.49,1159854,0.6524,0.004844,0,-1.0218,-1,0.014074,0.001383,0.008127,-0.032137,0.7543,0,0.1878,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-04-27,523.27,536.33,517.2,530.19,2078636,1.1682,0.039267,0,0.8007,1,0.013225,0.011581,0.011449,-0.035577,1.2025,0,0.1677,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-04-28,530.3,541.0,524.53,534.84,1308460,0.7363,0.043534,0,0.3143,1,0.008561,0.011517,0.010788,-0.039529,0.7172,0,0.1702,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-02,536.82,545.7,530.05,543.62,1474760,0.8306,0.077249,0,0.6889,1,0.012667,0.003826,0.012454,-0.105844,0.935,0,0.1521,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-03,543.83,549.34,535.68,538.15,1231146,0.6945,0.085927,0,-0.6167,-1,0.010444,0.010239,0.00459,-0.0905,0.8487,0,0.1575,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-04,546.61,546.63,519.86,521.57,2533456,1.426,0.037517,0,-1.6281,-1,0.04581,3.8e-05,0.003279,-0.035772,1.4684,0,0.0865,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-05,518.6,530.84,510.26,513.46,3350600,1.8778,0.001757,0,-0.8726,-1,0.009911,0.023838,0.006232,-0.055505,1.6925,0,0.0981,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-08,515.33,520.0,507.39,513.69,1179284,0.662,0.004883,0,-0.0839,-1,0.003182,0.009091,0.012264,-0.046582,0.6036,0,0.172,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-09,518.81,524.67,511.31,518.48,1246774,0.7009,-0.029997,0,0.3538,-1,0.000636,0.011302,0.013829,-0.084805,0.6534,0,0.1496,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-10,518.6,529.77,518.6,525.65,2079272,1.168,-0.018375,0,0.5749,1,0.013594,0.007838,0.0,-0.063439,1.0007,0,0.1654,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-11,528.41,538.22,525.12,528.2,1675634,0.9415,0.008232,0,0.1293,-1,0.000397,0.018573,0.005831,-0.016938,0.879,0,0.1558,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-12,527.55,530.84,517.81,521.96,765300,0.4312,-0.020973,0,-0.6967,-1,0.010596,0.006303,0.007951,-0.019985,0.5509,0,0.1827,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-15,522.31,527.41,521.4,524.3,590754,0.3339,-0.034072,0,0.1143,1,0.00381,0.005932,0.001736,-0.017563,0.4646,0,0.1471,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-16,524.67,533.55,523.97,525.68,795092,0.4506,-0.053886,0,0.0218,1,0.001925,0.014971,0.001332,-0.047879,0.6731,0,0.1305,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-17,525.98,527.9,520.14,525.23,646768,0.3676,-0.046298,0,-0.1522,-1,0.001426,0.003656,0.009691,-0.085828,0.7229,0,0.162,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-18,520.0,522.38,489.42,493.58,2225102,1.2632,-0.06049,0,-3.0528,-1,0.050808,0.004822,0.008428,-0.072829,2.2149,0,0.0052,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-19,495.82,509.96,484.68,493.35,2197096,1.2458,-0.053213,0,-0.1153,-1,0.004982,0.028661,0.017574,-0.030603,1.7019,0,0.0612,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-22,499.82,505.05,493.37,497.58,1171562,0.6654,-0.043089,0,0.329,-1,0.004482,0.010511,0.008461,-0.042692,0.8326,0,0.1699,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-23,496.64,497.55,476.79,489.19,1282420,0.7292,-0.063455,0,-0.9221,-1,0.015001,0.00186,0.025348,0.006155,0.8523,0,0.122,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-24,490.47,511.55,485.41,506.62,4887666,2.7567,-0.029219,0,1.6543,1,0.032928,0.009731,0.009988,0.009222,2.0774,0,0.0677,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-25,513.93,522.81,504.72,519.81,2239032,1.2613,-0.022369,0,1.1762,1,0.011441,0.005771,0.017718,0.054449,0.9505,0,0.1404,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-26,518.13,533.15,517.85,529.44,1178420,0.6649,-0.003286,0,0.8043,1,0.021828,0.007007,0.000529,0.074568,0.5476,0,0.1453,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-29,529.11,537.01,521.4,530.44,901520,0.5098,-0.002167,0,-0.0134,1,0.002514,0.012386,0.014535,0.074266,0.4297,0,0.1271,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-30,527.94,540.51,523.76,534.84,1075768,0.6094,0.008528,0,0.3015,1,0.01307,0.010601,0.007815,0.109469,0.5231,0,0.1466,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-05-31,534.16,551.3,534.16,546.56,1753804,0.9935,0.033059,0,0.9695,1,0.023214,0.008672,0.0,0.063209,1.2267,0,0.1449,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-01,549.44,566.26,549.44,563.38,3038068,1.7155,0.114518,0,1.3976,1,0.025371,0.005112,0.0,0.003657,1.9113,0,0.0778,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-02,566.0,567.47,556.14,557.45,1291242,0.73,0.100405,0,-0.6351,-1,0.015106,0.002637,0.00235,-0.032769,0.801,0,0.1509,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-05,559.9,560.65,549.11,554.67,748638,0.4243,0.085704,0,-0.361,-1,0.009341,0.001352,0.010024,-0.034097,0.4734,0,0.1524,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-06,547.85,551.98,540.12,545.04,876306,0.4978,0.083606,0,-0.9684,-1,0.005129,0.007577,0.009027,-0.032156,0.5684,0,0.1538,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-07,547.47,569.53,546.54,565.55,1269728,0.7222,0.080103,0,1.7345,1,0.033025,0.007037,0.001644,-0.041161,0.8788,0,0.1189,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-08,568.12,570.46,550.21,553.66,1286838,0.7328,0.050706,0,-1.1461,-1,0.025452,0.004226,0.006231,-0.065454,1.1757,0,0.1561,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-09,551.3,552.94,543.74,549.11,1252120,0.7139,0.03076,0,-0.5149,-1,0.003972,0.002987,0.009779,-0.066976,1.1522,0,0.1768,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-12,548.97,556.91,541.61,547.03,757212,0.4328,0.031467,0,-0.296,-1,0.003534,0.014515,0.009908,-0.057127,0.6957,0,0.1612,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-13,547.1,551.07,542.89,544.13,642642,0.3683,0.020905,0,-0.3698,-1,0.005429,0.007296,0.002279,-0.036767,0.6169,0,0.179,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-14,546.63,554.11,541.49,548.34,1274494,0.7313,0.005215,0,0.2743,1,0.003128,0.010523,0.009374,-0.07443,1.2223,0,0.1706,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-15,548.5,552.24,541.03,544.11,623742,0.3589,-0.029639,0,-0.4899,-1,0.008004,0.006874,0.005661,-0.119623,0.6854,0,0.1732,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-16,544.11,555.79,542.45,552.82,1289888,0.743,-0.00026,0,0.6852,1,0.016008,0.005372,0.003003,-0.113787,1.4057,0,0.1606,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-19,556.91,564.06,550.42,551.94,1294332,0.7464,-0.001876,0,-0.1889,-1,0.008924,0.012954,0.002754,-0.100273,1.2627,0,0.1658,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-20,553.64,560.58,548.55,552.43,910520,0.5261,0.012871,0,-0.0652,-1,0.002186,0.012563,0.007024,-0.114021,0.8442,0,0.1683,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-21,553.17,554.08,543.81,545.72,948852,0.5493,-0.032068,0,-0.7133,-1,0.013468,0.001668,0.0035,-0.081956,0.9362,0,0.1755,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-22,545.7,550.39,537.8,539.51,624724,0.3626,-0.023772,0,-0.6729,-1,0.011343,0.008693,0.00317,-0.046353,0.6163,0,0.1765,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-23,539.62,540.54,515.8,518.34,2296572,1.3312,-0.046899,0,-2.0434,-1,0.039435,0.001775,0.0049,-0.041406,1.8902,0,0.0701,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-27,517.67,521.38,503.32,509.35,1515842,0.8791,-0.059181,0,-0.9522,-1,0.016072,0.007284,0.011839,-0.037405,1.2037,0,0.1634,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-28,506.45,507.85,491.92,494.82,2265170,1.312,-0.081276,0,-1.4975,-1,0.022964,0.002829,0.005861,-0.029459,1.4803,0,0.1196,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-29,497.44,510.49,497.44,502.29,1803954,1.0446,-0.0741,0,0.6619,1,0.00975,0.016325,0.0,0.001415,1.0604,0,0.1272,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-06-30,502.25,511.85,498.98,510.49,938702,0.5446,-0.055998,0,0.7206,1,0.016406,0.002664,0.006406,0.04009,0.5321,0,0.1518,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-07-03,513.93,536.61,511.59,517.71,1140416,0.6626,-0.066703,0,0.6105,1,0.007355,0.036507,0.00452,0.070073,0.744,0,0.0615,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-07-04,521.17,523.27,509.89,513.2,953962,0.5552,-0.066396,0,-0.5244,-1,0.015293,0.004092,0.00645,0.082324,0.6716,0,0.1603,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-07-05,513.06,522.34,512.06,518.93,701140,0.4091,-0.059066,0,0.4641,1,0.011441,0.006571,0.001927,0.09663,0.633,0,0.1332,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-07-06,527.92,532.66,515.8,517.67,1502482,0.8771,-0.055243,0,-0.2133,-1,0.019416,0.009156,0.003612,0.115281,1.4346,0,0.1283,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-07-07,522.8,527.9,518.6,523.67,1531000,0.8941,-0.031744,0,0.4859,1,0.001664,0.008078,0.00802,0.079985,1.3133,0,0.1514,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-07-10,502.25,527.24,502.25,523.51,163750,0.096,-0.009417,0,-0.1092,1,0.04233,0.007125,0.0,0.057824,0.1687,0,0.0594,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-07-11,523.3,525.61,513.62,515.26,755328,0.4437,-0.016004,0,-0.881,-1,0.015364,0.004483,0.003183,0.062091,0.8115,0,0.1782,0,0,0.0,0.0,NO_SIGNAL
BHARATFORG,2017-07-12,515.8,525.4,515.8,523.39,855620,0.5036,0.023111,0,0.6991,1,0.014715,0.00384,0.0,0.04671,0.8898,0,0.1556,0,0,0.0,0.0,NO_SIGNAL
