Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
TEXRAIL,2016-08-08,88.66,88.84,87.83,88.49,122801,0.2758,-0.032467,0,0.1567,-1,0.001917,0.002034,0.007458,-0.073659,0.5751,0,0.187,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-08-09,88.71,89.15,86.56,87.65,202585,0.4631,-0.02739,0,-0.7162,-1,0.011949,0.00502,0.012436,-0.064489,1.1509,0,0.1923,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-08-10,87.65,89.8,87.39,87.78,246276,0.5707,-0.035646,0,-0.0347,1,0.001483,0.023012,0.002962,-0.060422,1.4051,0,0.1525,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-08-11,87.43,88.53,86.6,87.21,99854,0.2369,-0.054643,0,-0.5274,-1,0.002516,0.012613,0.006995,-0.062875,0.6108,0,0.1927,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-08-12,87.3,89.76,86.95,89.1,169904,0.4103,-0.028542,0,1.2215,1,0.020619,0.007407,0.003928,-0.065072,1.0096,0,0.1601,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-08-16,89.98,89.98,87.48,89.01,187562,0.4602,-0.000417,0,-0.2107,-1,0.01078,0.0,0.017189,-0.04812,1.0349,0,0.1911,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-08-17,89.15,90.46,88.71,89.67,94210,0.2362,0.01048,0,0.3252,1,0.005833,0.00881,0.004907,-0.039395,0.5904,0,0.1777,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-08-18,89.98,92.48,89.23,91.96,304880,0.7693,0.04053,0,1.4385,1,0.022005,0.005655,0.008156,-0.052249,1.78,0,0.1378,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-08-19,92.22,92.57,90.02,90.51,200364,0.5122,0.018183,0,-1.1656,-1,0.018543,0.003867,0.005414,-0.028364,1.0469,0,0.1912,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-08-22,90.64,96.7,90.64,94.81,1075926,2.6323,0.081957,0,2.5552,1,0.046006,0.019935,0.0,0.008295,2.8877,0,0.0532,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-08-23,94.86,97.71,94.55,95.87,814277,1.944,0.090988,0,0.4281,1,0.010647,0.019193,0.003234,0.020418,1.6353,0,0.151,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-08-24,96.17,96.44,94.33,94.68,223893,0.5407,0.082218,0,-0.9411,-1,0.015493,0.002852,0.003697,-0.004612,0.4274,0,0.1864,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-08-25,96.08,99.16,95.16,95.73,690960,1.6424,0.086679,0,0.441,-1,0.003643,0.032174,0.005954,-0.005577,1.1495,0,0.1464,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-08-26,96.57,97.23,94.42,94.99,213604,0.5136,0.089695,0,-0.6705,-1,0.016361,0.006948,0.006001,0.02777,0.3538,0,0.1838,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-08-29,95.43,98.81,93.54,97.62,939233,2.1956,0.091639,0,1.4057,1,0.022949,0.01219,0.019361,-0.028458,1.6295,0,0.1274,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-08-30,98.81,101.13,98.76,99.82,910030,2.0753,0.105146,0,1.0728,1,0.010222,0.013124,0.000501,-0.080245,1.5281,0,0.1346,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-08-31,100.65,102.94,100.56,100.83,721591,1.6228,0.100922,0,0.3335,1,0.001788,0.020926,0.000893,-0.071157,1.0381,0,0.1477,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-01,100.61,101.57,97.49,98.15,308907,0.6993,0.055825,0,-1.7744,-1,0.024451,0.009781,0.006724,-0.102363,0.4993,0,0.1672,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-02,98.5,98.72,96.39,97.31,315552,0.7186,0.058314,0,-0.7124,-1,0.012081,0.002261,0.009454,-0.084649,0.4938,0,0.1877,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-06,101.88,103.11,99.91,100.83,952772,2.1191,0.027485,0,1.8198,-1,0.010306,0.012199,0.009124,-0.112262,1.4846,0,0.1347,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-07,101.66,101.66,99.07,99.29,250849,0.5629,0.004233,0,-1.0903,-1,0.023313,0.0,0.002216,-0.127357,0.4919,0,0.1774,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-08,100.04,101.18,99.73,100.21,231354,0.5241,0.024088,0,0.3033,1,0.001699,0.00968,0.003094,-0.149446,0.5617,0,0.1585,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-09,100.21,101.35,99.07,99.99,281680,0.6426,0.01367,0,-0.3514,-1,0.002195,0.011401,0.009201,-0.120351,0.693,0,0.1986,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-12,97.53,98.76,96.0,96.61,301570,0.692,0.002351,0,-2.0685,-1,0.009433,0.012732,0.006314,-0.114979,0.7471,0,0.1626,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-14,97.53,98.72,96.79,98.37,229368,0.531,-0.004309,0,0.8306,1,0.008613,0.003558,0.007523,-0.128438,0.8857,0,0.1667,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-15,98.37,100.83,98.37,100.12,323582,0.7525,0.005022,0,0.7943,1,0.01779,0.007091,0.0,-0.116458,1.1831,0,0.1612,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-16,100.65,101.58,97.92,99.07,282235,0.6604,-0.015063,0,-0.7871,-1,0.015698,0.009387,0.011608,-0.116205,0.9949,0,0.1968,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-19,99.99,100.12,97.31,98.5,258255,0.6085,0.001195,0,-0.5137,-1,0.014901,0.00132,0.012081,-0.086019,0.9256,0,0.2016,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-20,98.85,98.85,97.44,98.06,134620,0.321,0.012965,0,-0.4359,-1,0.007992,0.0,0.006323,-0.068407,0.5481,0,0.1998,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-21,98.67,100.65,98.5,99.24,456418,1.0867,0.00382,0,0.5047,1,0.005777,0.014208,0.001713,-0.037881,1.5683,0,0.1664,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-22,100.34,100.78,99.07,99.42,163901,0.3942,0.007818,0,-0.0844,-1,0.009169,0.004426,0.00352,-0.044021,0.6326,0,0.2049,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-23,98.85,99.29,98.58,98.85,182860,0.4439,0.000742,0,-0.5182,-1,0.0,0.004451,0.002731,-0.046264,0.7644,0,0.1884,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-26,97.26,99.24,97.26,97.57,118885,0.292,-0.007311,0,-0.9265,1,0.003187,0.017116,0.0,-0.028662,0.5625,0,0.1435,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-27,98.41,99.02,96.82,97.26,168821,0.4185,0.008183,0,-0.3503,-1,0.011686,0.006272,0.004524,-0.032056,0.7738,0,0.2083,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-28,98.58,98.67,96.87,97.26,208228,0.5201,-0.013224,0,-0.1613,-1,0.01339,0.000925,0.00401,-0.016264,1.2355,0,0.1944,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-29,98.28,98.32,88.99,89.78,757434,1.8662,-0.088495,0,-4.0382,-1,0.086488,0.000446,0.008799,0.003619,2.6369,0,0.0069,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-09-30,90.66,94.1,90.0,93.57,335808,0.8296,-0.033844,1,2.0154,1,0.032098,0.005664,0.007054,0.018588,1.0565,0,0.0343,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-10-03,94.14,95.9,93.96,95.24,382960,0.9468,-0.021733,1,0.7818,1,0.011685,0.00693,0.00189,0.005768,1.0332,0,0.0482,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-10-04,96.25,96.25,93.66,94.1,186334,0.4644,-0.036479,1,-0.7124,-1,0.022338,0.0,0.004676,0.000497,0.498,0,0.079,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-10-05,95.9,95.9,93.04,93.66,273751,0.6854,-0.050172,1,-0.3407,-1,0.023358,0.0,0.00662,0.034096,0.7069,0,0.0892,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-10-06,93.74,94.62,91.37,91.72,330518,0.8295,-0.058477,0,-1.1376,-1,0.021549,0.009594,0.003816,0.09785,1.0949,0,0.1804,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-10-07,92.42,92.42,90.79,91.23,194208,0.491,-0.060763,0,-0.3542,-1,0.012876,0.0,0.004823,0.064604,0.7099,0,0.197,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-10-10,92.86,92.86,90.75,91.54,121971,0.3113,-0.057989,0,0.0919,-1,0.014215,0.0,0.00863,0.045659,0.551,0,0.1913,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-10-13,91.54,92.11,89.56,90.44,204937,0.5266,-0.053185,0,-0.6944,-1,0.012017,0.006303,0.00973,0.02497,0.9105,0,0.2005,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-10-14,90.88,91.72,90.62,91.15,434894,1.1156,-0.042055,0,0.3295,1,0.002971,0.006253,0.002852,0.046597,1.6902,0,0.1522,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-10-17,95.06,95.5,92.77,93.26,1114890,2.7908,0.047743,0,1.1077,-1,0.018935,0.004718,0.005254,0.085308,2.6918,0,0.0675,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-10-18,94.18,94.93,93.04,93.39,909329,2.2386,-0.009246,0,-0.0212,-1,0.008388,0.008031,0.003748,0.08101,1.6319,0,0.1518,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-10-19,94.71,97.44,93.79,96.78,848650,2.0601,0.026114,0,1.7534,1,0.021856,0.00682,0.009506,0.074705,1.208,0,0.1312,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-10-20,97.13,98.36,96.38,97.04,349233,0.8494,0.03967,0,0.0222,-1,0.000927,0.012675,0.006801,0.083378,0.4775,0,0.1796,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-10-21,97.22,97.22,95.5,96.3,197288,0.483,0.034576,0,-0.5083,-1,0.009463,0.0,0.008307,0.086125,0.2885,0,0.1761,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-10-24,97.7,98.94,95.94,97.26,324106,0.7956,0.059495,0,0.4053,-1,0.004504,0.012749,0.013572,0.064617,0.6165,0,0.1777,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-10-25,96.82,97.75,95.72,96.38,208835,0.5157,0.056444,0,-0.5858,-1,0.004545,0.009649,0.006848,0.057004,0.5416,0,0.1939,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-10-26,96.74,98.06,95.94,97.22,364997,0.9025,0.0718,0,0.3461,1,0.004962,0.00864,0.008229,0.008134,1.2634,0,0.1664,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-10-27,97.18,100.34,96.38,97.97,676247,1.6586,0.075978,0,0.2912,1,0.008129,0.024191,0.008166,0.002284,1.9087,0,0.1411,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-10-28,99.68,99.68,98.19,98.36,437130,1.0712,0.070639,0,0.0921,-1,0.013242,0.0,0.001728,0.010082,1.0867,0,0.1759,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-01,98.58,98.76,96.91,97.66,167229,0.4127,0.034393,0,-0.4981,-1,0.009333,0.001843,0.00768,-0.083657,0.4509,0,0.1996,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-02,96.74,96.74,94.89,95.28,199231,0.4946,0.040127,0,-1.4003,-1,0.015092,0.0,0.004093,-0.029688,0.54,0,0.1755,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-03,95.28,96.56,92.42,93.26,231215,0.5768,-0.016127,0,-1.2131,-1,0.021201,0.013725,0.009007,-0.019943,0.6757,0,0.193,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-04,93.3,93.35,90.27,91.5,307287,0.7686,-0.026998,0,-1.0755,-1,0.019293,0.000546,0.013443,-0.03841,1.1448,0,0.1826,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-07,93.3,93.83,91.98,92.6,195988,0.493,-0.015586,0,0.5646,-1,0.007503,0.005724,0.006695,-0.047243,0.8901,0,0.1939,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-08,92.64,94.14,92.64,93.39,273869,0.6913,-0.020667,0,0.3757,1,0.008096,0.008031,0.0,-0.061931,1.1339,0,0.1701,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-09,88.9,92.25,74.73,91.41,744637,1.8617,-0.02179,0,-1.2041,1,0.028234,0.009189,0.155016,-0.04259,2.1239,0,0.0011,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-10,92.51,94.98,92.51,93.26,240669,0.6043,-0.030136,0,1.0039,1,0.008107,0.018443,0.0,-0.01879,0.6828,0,0.1598,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-11,90.84,92.38,90.66,90.93,197940,0.4997,-0.035921,0,-1.3947,1,0.000991,0.015946,0.00198,-0.011647,0.5987,0,0.1309,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-15,91.98,91.98,84.5,86.44,309540,0.7833,-0.063997,0,-2.5798,-1,0.06023,0.0,0.022443,-0.01485,0.8761,0,0.1013,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-16,88.02,88.64,85.43,85.87,244023,0.62,-0.065222,0,-0.3717,-1,0.024426,0.00722,0.005124,-0.001282,0.7025,0,0.2027,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-17,87.1,88.02,85.16,85.51,158925,0.4063,-0.054155,0,-0.2459,-1,0.018255,0.010759,0.004093,0.019833,0.6903,0,0.2043,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-18,86.04,86.09,83.88,85.56,122488,0.3154,-0.035057,0,0.0028,-1,0.005579,0.000584,0.019635,0.033368,0.5929,0,0.1803,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-21,85.73,86.66,83.84,84.28,133929,0.3472,-0.01922,0,-0.8039,-1,0.016914,0.011035,0.005221,0.058359,0.6911,0,0.1992,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-22,86.04,87.14,82.87,83.62,162965,0.4249,-0.040799,0,-0.4275,-1,0.028126,0.013155,0.008969,0.099048,0.9909,0,0.1933,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-23,84.46,85.21,83.62,84.59,135194,0.3548,-0.036132,0,0.5915,1,0.001539,0.007329,0.00993,0.115363,0.9474,0,0.1536,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-24,84.99,87.93,84.15,86.57,224738,0.5922,0.003859,0,1.2003,1,0.01859,0.01571,0.009703,0.114181,1.4419,0,0.1514,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-25,87.19,87.93,86.44,87.45,110369,0.2929,-0.013777,0,0.4993,1,0.002982,0.005489,0.008576,0.122583,0.7193,0,0.1584,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-28,87.41,89.74,87.41,88.77,122696,0.3277,-0.002165,0,0.7542,1,0.015559,0.010927,0.0,0.147181,0.8115,0,0.1577,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-29,90.35,96.65,88.81,93.26,562284,1.4947,0.073275,0,2.5378,1,0.032208,0.03635,0.016513,0.167134,2.4335,0,0.0466,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-11-30,93.3,95.5,92.73,94.36,375947,0.9994,0.081938,0,0.5351,1,0.011361,0.012081,0.006041,0.149289,1.3465,0,0.1516,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-01,95.24,95.33,91.89,92.29,202042,0.5394,0.064133,0,-1.1958,-1,0.030974,0.000975,0.004334,0.097455,0.7356,0,0.168,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-02,91.54,91.89,90.35,90.57,142837,0.3836,0.057137,0,-1.0156,-1,0.010596,0.003864,0.002429,0.064522,0.508,0,0.1783,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-05,90.57,93.3,89.78,92.69,256406,0.6906,0.072358,0,1.1418,1,0.023407,0.006581,0.008523,0.031154,0.8327,0,0.1614,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-06,92.82,93.92,92.73,93.08,131908,0.3574,0.091858,0,0.1517,1,0.002801,0.009024,0.000967,-0.007114,0.5946,0,0.1569,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-07,93.04,93.92,91.28,91.63,93217,0.2543,0.073601,0,-0.8656,-1,0.015155,0.009604,0.00382,-0.010086,0.564,0,0.19,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-08,93.0,94.67,92.25,93.26,410929,1.1197,0.041671,0,0.8569,1,0.002796,0.015119,0.008042,-0.009728,1.9846,0,0.1398,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-09,93.83,94.23,92.78,93.52,183042,0.501,0.051168,0,0.0782,-1,0.003304,0.004277,0.007913,0.029784,0.851,0,0.1929,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-12,95.28,98.58,94.54,95.99,814043,2.2042,0.075047,0,1.2938,1,0.007452,0.026982,0.007709,-0.020045,2.4923,0,0.1005,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-13,95.99,97.22,95.42,96.25,209467,0.5693,0.02281,0,0.0619,1,0.002709,0.010078,0.005922,-0.079432,0.6122,0,0.1768,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-14,97.7,97.7,93.96,94.54,166751,0.4554,0.008149,0,-0.9979,-1,0.032344,0.0,0.006135,-0.069208,0.4673,0,0.1869,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-15,93.74,98.36,93.3,97.26,385958,1.0536,0.058541,0,1.4122,1,0.037551,0.01131,0.004524,-0.09452,1.0969,0,0.1448,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-16,98.8,102.02,97.79,99.9,1247839,3.3376,0.093107,0,1.312,1,0.011134,0.021221,0.01011,-0.099381,2.2093,0,0.1059,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-19,99.73,102.63,98.32,101.71,581339,1.5476,0.097317,0,0.8383,1,0.019854,0.009045,0.013863,-0.147221,1.1217,0,0.154,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-20,102.85,103.73,98.58,99.6,814273,2.1467,0.076843,0,-1.1651,-1,0.031599,0.008835,0.010241,-0.156297,1.2738,0,0.1429,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-21,100.34,101.05,98.36,99.9,276247,0.7299,0.092997,0,0.0646,-1,0.004385,0.007107,0.015415,-0.124295,0.4178,0,0.1763,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-22,100.78,101.18,98.76,99.29,496218,1.3078,0.097171,0,-0.4075,-1,0.014785,0.004029,0.005338,-0.126061,0.7263,0,0.1833,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-23,99.29,100.26,98.58,98.76,229521,0.6069,0.090019,0,-0.3657,-1,0.005338,0.009822,0.001823,-0.140742,0.4786,0,0.1779,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-26,98.5,98.5,91.5,92.47,636641,1.674,-0.001386,0,-3.2537,-1,0.061218,0.0,0.01049,-0.132527,1.2977,0,0.0738,0,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-27,93.3,98.1,91.98,97.57,578929,1.5159,0.041544,1,2.6245,1,0.045766,0.005432,0.013529,-0.066596,1.3053,1,-0.0054,0,0,0.2481,0.0263,LOW_QUALITY_FLAG
TEXRAIL,2016-12-28,97.75,98.94,96.3,97.22,779428,2.024,0.050688,1,-0.2504,-1,0.005422,0.01224,0.009463,-0.057136,1.4324,0,0.0447,-1,0,0.0,0.0,NO_SIGNAL
TEXRAIL,2016-12-29,96.38,98.5,95.99,97.48,313301,0.8148,0.012509,1,0.0571,1,0.011413,0.010464,0.004001,-0.074465,0.6173,0,0.0622,0,0,0.0,0.0,NO_SIGNAL
