Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
MSUMI,2022-04-11,32.89,33.93,31.57,33.09,30039577,0.6772,0.142456,0,0.4185,1,0.006081,0.025385,0.039891,,1.4039,1,-0.0159,0,0,0.0,0.0067,LOW_QUALITY_FLAG
MSUMI,2022-04-12,33.09,33.27,30.85,31.44,9765749,0.2355,0.155884,0,-1.731,-1,0.049864,0.005725,0.018766,,0.5619,1,-0.0014,0,0,0.0,0.1833,LOW_QUALITY_FLAG
MSUMI,2022-04-13,31.53,33.48,31.3,33.14,12054588,0.3074,0.176274,0,1.1109,1,0.051062,0.01026,0.00694,,0.6833,0,0.0173,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-04-18,32.66,32.89,31.1,31.26,12005557,0.3221,0.089506,0,-1.6648,-1,0.042866,0.007358,0.005118,,0.65,0,0.0636,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-04-19,31.41,31.76,29.03,29.74,8412845,0.238,0.060733,0,-1.3069,-1,0.053168,0.011769,0.023874,,0.582,0,0.0125,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-04-20,29.83,30.35,29.31,30.14,7268514,0.2164,0.065276,0,0.2035,1,0.010392,0.006967,0.017253,,0.7341,0,0.1262,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-04-21,30.26,31.62,30.26,31.28,6712435,0.2097,0.067485,0,0.7791,1,0.033708,0.01087,0.0,,0.7225,0,0.0939,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-04-22,31.03,32.48,30.39,32.23,15376765,0.4947,0.084452,0,0.5654,1,0.038672,0.007757,0.019857,,1.5446,0,0.0658,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-04-25,31.55,32.71,31.46,31.78,8601343,0.2876,0.084727,0,-0.5743,1,0.00729,0.029264,0.002832,,0.9274,0,0.0499,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-04-26,32.39,34.48,31.28,33.71,22289685,0.755,0.089465,0,1.3142,1,0.040753,0.022842,0.032928,,1.8498,1,-0.0087,0,0,0.0,0.0,LOW_QUALITY_FLAG
MSUMI,2022-04-27,33.34,33.55,32.25,32.46,10325935,0.361,0.026116,0,-1.1605,-1,0.026395,0.00647,0.00647,-0.078186,0.8156,0,0.141,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-04-28,32.8,32.96,31.3,32.05,6260336,0.2269,0.043037,0,-0.5147,-1,0.022866,0.004992,0.023401,-0.17486,0.498,0,0.0672,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-04-29,32.1,32.21,31.01,31.53,6765768,0.2535,-0.022113,0,-0.5906,-1,0.017757,0.003489,0.016492,-0.148998,0.6237,0,0.1214,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-02,30.94,31.71,30.35,31.57,3898186,0.1515,0.02056,0,-0.1214,1,0.020362,0.004435,0.018689,-0.086293,0.3934,0,0.0871,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-04,31.89,31.94,30.39,30.58,3899081,0.1568,0.048242,0,-0.9699,-1,0.041079,0.001635,0.006213,-0.134049,0.6259,0,0.0571,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-05,30.58,31.73,30.28,31.55,9270277,0.3821,0.076699,0,0.7288,1,0.03172,0.005705,0.009509,-0.081105,1.5402,0,0.0946,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-06,30.39,30.8,29.62,30.62,5260313,0.2233,0.040609,0,-0.9231,1,0.007568,0.005879,0.025147,-0.051192,0.904,0,0.0895,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-09,29.94,30.51,29.49,29.99,5668224,0.2473,-0.016357,0,-0.6592,1,0.00167,0.017339,0.015005,-0.017512,1.0123,0,0.0957,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-10,29.94,30.48,29.12,29.42,6053448,0.271,-0.030305,0,-0.6005,-1,0.017368,0.018355,0.010197,-0.028913,1.0038,0,0.1331,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-11,29.9,29.92,28.15,28.63,8707127,0.3979,-0.098835,0,-0.7989,-1,0.042475,0.000699,0.016766,0.045443,1.2453,0,0.056,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-12,27.79,28.17,26.61,27.4,10027505,0.4663,-0.091945,0,-1.2042,-1,0.014034,0.013869,0.028832,0.040418,1.4038,0,0.0597,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-13,27.76,29.31,27.76,28.33,4696510,0.2239,-0.031609,0,0.9337,1,0.020533,0.034592,0.0,0.024131,0.668,0,0.0395,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-16,28.85,28.85,27.04,27.85,4819836,0.2353,-0.044401,0,-0.4932,-1,0.034662,0.0,0.029084,0.088269,0.7025,0,0.0543,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-17,27.85,28.99,27.35,28.74,4163506,0.2081,-0.041991,0,0.8799,1,0.031957,0.008699,0.017397,0.057501,0.6422,0,0.0831,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-18,29.35,29.35,28.31,28.72,3123138,0.16,-0.033095,0,-0.0556,-1,0.021465,0.0,0.014276,0.037441,0.582,0,0.137,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-19,28.08,28.53,27.33,28.19,3438327,0.1802,-0.056433,0,-0.562,1,0.003917,0.012061,0.026605,0.09353,0.8493,0,0.0633,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-20,28.58,28.69,27.97,28.15,6234930,0.3329,-0.073534,0,-0.0601,-1,0.015045,0.003908,0.006394,0.09371,1.4314,0,0.1264,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-23,28.44,28.72,27.81,28.35,6159699,0.3348,-0.049357,0,0.1916,-1,0.003165,0.009877,0.019048,0.138338,1.3321,0,0.0802,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-24,28.81,28.81,27.79,28.47,7279277,0.4018,-0.024386,0,0.1034,-1,0.011801,0.0,0.023885,0.094759,1.3873,0,0.1015,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-25,28.67,28.78,27.29,27.45,6055386,0.3399,-0.031692,0,-1.0927,-1,0.042553,0.004007,0.005829,0.141482,1.038,0,0.0695,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-26,27.9,28.35,26.86,28.08,5920264,0.3378,0.003002,0,0.691,1,0.006452,0.009615,0.037037,0.131033,0.9353,0,0.0429,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-27,27.67,29.15,27.45,28.94,9177270,0.5297,-0.013222,0,0.9064,1,0.045898,0.007256,0.007602,0.1251,1.3265,0,0.0653,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-30,29.26,29.67,28.47,29.28,4358263,0.256,0.000387,0,0.3201,1,0.000684,0.01332,0.026981,0.104165,0.6646,0,0.0755,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-05-31,29.03,30.1,28.99,29.76,10341893,0.613,0.015757,0,0.4584,1,0.025146,0.011425,0.001344,0.102644,1.4423,0,0.1008,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-01,30.03,30.24,28.83,29.26,6690219,0.4019,0.002209,0,-0.5775,-1,0.025641,0.007177,0.014696,0.109104,0.9168,0,0.1213,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-02,29.26,29.28,28.76,28.83,4282101,0.2615,-0.026936,0,-0.5037,-1,0.014696,0.000694,0.002428,0.112922,0.6144,0,0.1328,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-03,29.12,29.46,28.4,29.08,10301209,0.634,0.014674,0,0.2412,-1,0.001374,0.011692,0.023384,0.055132,1.4318,0,0.099,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-06,29.1,29.92,28.49,29.71,3633662,0.2273,0.026959,0,0.6512,1,0.020962,0.007068,0.020532,0.024022,0.5154,0,0.1075,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-07,29.31,29.8,28.63,29.6,5838060,0.37,0.022747,0,-0.1722,1,0.009894,0.006757,0.022973,-0.011495,0.9494,0,0.1206,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-08,29.49,29.85,29.15,29.65,6613012,0.4241,0.057763,0,0.0049,1,0.005426,0.006745,0.011467,-0.022298,1.0782,0,0.1362,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-09,29.17,29.87,29.08,29.56,3568980,0.2324,0.033334,0,-0.1505,1,0.01337,0.010487,0.003045,-0.053511,0.5957,0,0.1277,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-10,29.12,30.03,28.99,29.37,27014610,1.7337,0.024321,0,-0.2616,1,0.008585,0.022472,0.004426,-0.026738,2.8943,0,0.0334,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-13,28.81,29.53,28.72,29.03,3916610,0.255,0.04627,0,-0.4311,1,0.007636,0.017224,0.0031,-0.065258,0.4171,0,0.0979,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-14,28.99,29.28,28.35,28.6,6810371,0.4479,0.013135,0,-0.5351,-1,0.013453,0.01014,0.008741,-0.028913,0.7105,0,0.1656,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-15,28.69,29.06,27.49,28.38,18473641,1.2103,0.021057,0,-0.2873,-1,0.010805,0.013037,0.03136,-0.030995,1.545,0,0.0893,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-16,28.72,28.97,27.49,28.33,8730855,0.5764,0.061489,0,-0.0809,-1,0.013579,0.008825,0.029651,-0.046577,0.6722,0,0.1007,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-17,27.74,28.19,26.86,27.22,15337114,1.0124,0.015376,0,-1.3552,-1,0.018745,0.016532,0.013226,-0.040167,1.4396,0,0.1121,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-20,27.35,28.01,26.9,27.47,3048788,0.2041,-0.001697,0,0.3214,1,0.004388,0.019658,0.016382,-0.022697,0.2909,0,0.0819,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-21,27.88,29.01,27.54,28.9,3496138,0.2371,0.026012,0,1.7565,1,0.036585,0.003806,0.011765,-0.004614,0.3561,0,0.0628,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-22,28.85,29.08,28.24,29.01,2643209,0.1817,0.038887,0,0.0989,1,0.005546,0.002413,0.021027,-0.034632,0.3974,0,0.1057,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-23,29.03,30.37,28.65,30.1,3839176,0.2672,0.077645,0,1.2411,1,0.036858,0.00897,0.012625,-0.009459,0.6768,0,0.0843,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-24,30.35,30.89,29.83,30.83,3129627,0.2206,0.082391,0,0.7718,1,0.015815,0.001946,0.016867,0.067316,0.9685,0,0.0924,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-27,31.12,31.53,30.39,30.53,9918759,0.7024,0.049397,0,-0.3995,-1,0.018959,0.013429,0.004586,0.068703,2.1537,0,0.0821,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-28,30.14,31.48,29.58,31.23,12836171,0.9103,0.083309,0,0.7286,1,0.036165,0.008005,0.017931,0.031228,1.9829,0,0.0663,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-29,30.85,31.94,30.51,31.69,10258511,0.7306,0.106415,0,0.438,1,0.027229,0.007889,0.010729,0.009333,1.2829,0,0.0994,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-06-30,31.62,32.57,31.48,31.94,6139595,0.441,0.096131,0,0.1958,1,0.01012,0.019724,0.004383,-0.046744,0.726,0,0.0972,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-07-01,32.05,32.05,31.28,31.78,3084846,0.2242,0.127722,0,-0.2592,-1,0.008424,0.0,0.015733,-0.062033,0.3652,0,0.0888,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-07-04,31.71,33.8,31.66,33.62,7584381,0.5548,0.174852,0,1.9155,1,0.060233,0.005354,0.001487,-0.030394,0.9503,1,-0.018,0,0,0.0,0.0067,LOW_QUALITY_FLAG
MSUMI,2022-07-05,33.73,35.29,33.59,34.3,13168481,0.9639,0.163372,0,0.5931,1,0.016899,0.028863,0.004082,-0.060481,1.6364,0,0.0405,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-07-06,34.25,35.61,34.02,35.29,8524789,0.6273,0.162692,0,0.8848,1,0.030365,0.009068,0.006517,-0.076619,1.1071,0,0.0675,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-07-07,35.63,36.02,33.75,33.96,6606849,0.4897,0.087782,0,-1.4237,-1,0.046871,0.011484,0.006184,-0.085606,0.8477,0,0.044,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-07-08,33.96,34.41,33.16,33.43,4349762,0.3255,0.051653,0,-0.6467,-1,0.015607,0.013461,0.008077,-0.086317,0.5406,0,0.1315,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-07-11,32.73,35.84,32.73,35.29,8460825,0.6363,0.125766,0,1.7942,1,0.078216,0.015585,0.0,-0.165966,1.029,1,-0.0379,0,0,0.0,0.0267,LOW_QUALITY_FLAG
MSUMI,2022-07-12,35.34,36.13,34.84,35.09,8795754,0.6646,0.108042,0,-0.3164,-1,0.007074,0.022514,0.007125,-0.203891,1.1971,0,0.047,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-07-13,35.2,35.5,34.79,35.09,2877070,0.2197,0.095796,0,-0.1191,-1,0.003125,0.008549,0.008549,-0.242101,0.4627,0,0.0513,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-07-14,34.93,35.97,34.93,35.79,6529909,0.5019,0.108417,0,0.5725,1,0.024621,0.005029,0.0,-0.209438,1.0528,0,0.0356,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-07-15,35.97,36.88,35.88,36.25,7550942,0.5835,0.117556,0,0.3212,1,0.007784,0.017379,0.002483,-0.247386,1.1035,0,0.0394,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-07-18,36.52,37.04,35.97,36.13,4809705,0.3747,0.047349,0,-0.2475,-1,0.010679,0.014392,0.004428,-0.29145,0.7868,0,0.0839,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-07-19,36.25,36.25,34.27,34.7,5356268,0.4204,-0.017815,0,-1.5029,-1,0.042759,0.0,0.012392,-0.211806,0.9874,0,0.0277,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-07-20,35.25,35.79,34.75,35.29,4046707,0.3203,-0.029391,0,0.4855,1,0.001135,0.014168,0.014168,-0.210777,0.7151,0,0.0607,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-07-21,35.27,37.52,34.93,36.99,7716578,0.6138,0.060309,0,1.5539,1,0.048767,0.014328,0.009192,-0.195375,1.3088,0,0.0128,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-07-22,37.04,37.06,36.13,36.56,3402900,0.2731,0.06285,0,-0.5379,-1,0.012959,0.000547,0.011761,-0.177306,0.6717,0,0.0956,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-07-25,36.72,37.29,35.93,36.41,2902415,0.2351,0.008114,0,-0.2713,-1,0.008442,0.015655,0.013183,-0.184848,0.6195,0,0.0942,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-07-26,36.56,36.56,35.66,36.25,3423091,0.2797,0.00851,0,-0.2798,-1,0.008479,0.0,0.016276,-0.116074,0.7964,0,0.1387,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-07-27,36.25,36.59,35.7,36.25,2930509,0.2416,-0.006779,0,-0.1225,-1,0.0,0.009379,0.015172,-0.116691,0.7191,0,0.1253,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-07-28,36.43,36.88,36.06,36.25,3772690,0.3136,-0.045776,0,-0.1218,-1,0.004941,0.012414,0.005241,-0.154946,1.148,0,0.1157,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-07-29,36.31,36.5,34.66,35.07,4970618,0.4159,-0.097751,0,-1.275,-1,0.03415,0.005418,0.011691,-0.144279,1.3808,0,0.0418,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-01,35.16,35.84,34.84,35.0,3874133,0.3267,-0.092745,0,-0.177,-1,0.004551,0.019429,0.004571,-0.079773,1.0211,0,0.0997,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-02,34.98,35.59,34.52,35.16,3605334,0.3064,-0.045094,0,0.0598,1,0.005146,0.01223,0.013083,-0.055142,0.9412,0,0.1258,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-03,35.16,36.02,35.02,35.16,4688657,0.4012,-0.053525,0,-0.1056,-1,0.0,0.02446,0.003982,-0.026385,1.1211,0,0.0986,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-04,35.27,36.25,34.61,36.04,8678019,0.7446,-0.071206,0,0.801,1,0.021832,0.005827,0.018313,-0.067042,1.6807,0,0.092,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-05,36.34,38.29,35.86,36.04,12455304,1.0679,-0.053596,0,-0.1142,-1,0.008255,0.054107,0.004994,-0.050415,1.8701,0,0.0054,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-08,36.52,36.68,35.57,35.82,5271595,0.4547,-0.068221,0,-0.3367,-1,0.019168,0.004467,0.006979,0.00841,0.7596,0,0.1625,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-10,35.84,36.65,35.72,36.22,7409096,0.6415,-0.062059,0,0.3001,1,0.010603,0.011872,0.003313,-0.002055,0.9622,0,0.1335,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-11,36.61,36.7,35.57,35.79,8408611,0.7301,-0.071435,0,-0.5521,-1,0.022398,0.002515,0.006147,-0.002031,0.9957,0,0.1577,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-12,35.79,36.04,35.49,35.91,2129611,0.1865,-0.053005,0,0.0157,1,0.003353,0.00362,0.008354,-0.00696,0.2985,0,0.1073,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-16,36.21,37.42,35.93,36.8,9148472,0.8028,0.010655,0,0.8122,1,0.016294,0.016848,0.007609,0.005915,1.4132,0,0.1288,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-17,36.98,37.12,36.39,36.64,4267799,0.3769,0.012222,0,-0.2806,-1,0.009194,0.003821,0.006823,0.008777,0.6804,0,0.1753,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-18,36.64,37.6,36.32,36.5,4969045,0.4413,0.003458,0,-0.2593,-1,0.003821,0.026301,0.004932,-0.044143,0.859,0,0.1293,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-19,36.78,36.92,35.2,35.77,7020013,0.6259,-0.003051,0,-0.8652,-1,0.027461,0.003914,0.015935,-0.01416,1.2747,0,0.1343,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-22,35.77,36.23,35.59,35.84,4185491,0.3755,-0.011399,0,-0.0312,1,0.001957,0.010882,0.005022,0.02914,0.7072,0,0.1384,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-23,35.86,37.05,35.66,36.8,12809360,1.1475,0.011316,0,0.9082,1,0.026213,0.006793,0.005435,-0.006565,1.9261,0,0.1138,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-24,37.05,37.6,36.25,36.41,6064374,0.5457,0.012594,0,-0.5167,-1,0.017274,0.015106,0.004394,-0.006277,0.8651,0,0.159,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-25,36.6,37.24,35.84,36.55,12167775,1.0938,0.010509,0,0.0369,-1,0.001366,0.01751,0.019425,-0.006906,1.4401,0,0.1172,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-26,36.69,37.08,36.64,36.66,2682248,0.2429,0.030397,0,0.0047,-1,0.000818,0.010638,0.000546,0.013571,0.3538,0,0.1202,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-29,35.77,36.46,35.56,35.91,5590971,0.5086,0.022813,0,-0.8962,1,0.003914,0.015316,0.005848,0.011332,0.7111,0,0.1142,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-08-30,36.46,40.2,36.25,37.37,15049106,1.3644,0.020084,0,1.4505,1,0.024959,0.075729,0.005619,-0.050094,1.8108,1,-0.0189,0,0,0.0,0.0,LOW_QUALITY_FLAG
MSUMI,2022-09-01,37.33,38.25,36.27,36.48,7706886,0.7007,0.019483,0,-1.0246,-1,0.02277,0.025219,0.005757,-0.040363,0.8921,0,0.1132,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-09-02,36.85,38.8,36.71,37.51,22993574,2.0698,0.052413,0,0.9722,1,0.01791,0.034391,0.003732,-0.040572,2.1281,0,0.0284,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-09-05,37.88,38.96,37.21,38.2,10030521,0.9037,0.072575,0,0.5893,1,0.008448,0.019895,0.017539,-0.044454,0.8172,0,0.0981,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-09-06,38.91,39.51,38.43,38.68,11672466,1.0511,0.068683,0,0.3621,-1,0.005911,0.015512,0.006463,0.003885,0.8652,0,0.1325,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-09-07,38.61,39.9,38.43,38.87,11982455,1.0783,0.053539,0,0.0647,1,0.006734,0.026499,0.004631,-0.038385,0.9305,0,0.0995,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-09-08,39.42,42.99,39.21,41.14,25186558,2.2414,0.114206,0,2.0975,1,0.043633,0.044968,0.005105,-0.020779,1.5383,1,-0.0479,0,0,0.0,0.006,LOW_QUALITY_FLAG
MSUMI,2022-09-09,41.73,43.13,41.57,41.78,18313107,1.6208,0.119288,0,0.4509,1,0.001198,0.032312,0.00383,-0.03967,1.1863,0,0.032,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-09-12,42.21,42.21,40.97,41.14,7464735,0.6626,0.097264,0,-0.7332,-1,0.025349,0.0,0.004132,-0.07252,0.5002,0,0.1039,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-09-13,41.48,42.08,41.18,41.85,13736864,1.2171,0.113516,0,0.5211,1,0.00892,0.005496,0.007168,-0.083459,0.8957,0,0.1051,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-09-14,41.04,41.8,40.84,41.25,9899705,0.878,0.087975,0,-0.6977,1,0.005117,0.013333,0.004848,-0.059694,0.6635,0,0.0982,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-09-15,41.5,42.19,40.95,41.75,4838031,0.4312,0.118739,0,0.3274,1,0.006024,0.010539,0.013174,-0.124638,0.4459,0,0.0638,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-09-16,41.96,41.96,39.07,39.81,65667350,5.6231,0.063231,0,-1.9155,-1,0.051239,0.0,0.018588,-0.137837,3.2314,1,-0.1116,-1,-1,0.0,1.0,HIGH_QUALITY_SELL
MSUMI,2022-09-19,41.02,41.41,40.08,40.33,3985765,0.3432,0.059888,0,0.3744,-1,0.016821,0.00967,0.006199,-0.14717,0.2031,0,0.0785,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-09-20,40.52,41.11,39.99,40.26,2320101,0.2011,0.034001,0,-0.1965,-1,0.006417,0.014655,0.006706,-0.161319,0.1338,0,0.0794,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-09-21,40.36,41.39,39.51,39.81,5114468,0.4453,0.02164,0,-0.5597,-1,0.013627,0.025873,0.007536,-0.116703,0.3121,0,0.0847,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-09-22,39.64,41.04,39.37,40.75,5300694,0.4636,0.001743,0,0.7885,1,0.028002,0.007117,0.006626,-0.14315,0.3217,0,0.0847,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-09-23,41.02,41.02,39.21,39.44,3077932,0.2708,-0.026861,0,-1.3679,-1,0.038518,0.0,0.005832,-0.088364,0.7773,0,0.0926,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-09-26,38.68,39.39,37.6,38.8,9163477,0.8074,-0.004043,0,-0.7452,1,0.003102,0.015206,0.027835,-0.096311,1.8344,0,0.0505,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-09-27,39.35,39.62,38.36,38.66,4637668,0.4106,-0.016932,0,-0.2533,-1,0.017535,0.006984,0.00776,-0.116322,0.8496,0,0.1597,0,0,0.0,0.0,NO_SIGNAL
MSUMI,2022-09-28,40.81,41.18,38.59,38.87,12867155,1.1378,0.007917,0,0.0992,-1,0.047537,0.009519,0.007203,-0.063751,1.8357,0,0.0694,0,0,0.0,0.0,NO_SIGNAL
