Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
PARAS,2021-11-03,838.35,878.07,794.54,797.59,4860471,4.025,-0.172398,0,-0.8812,-1,0.048619,0.0498,0.003824,-0.693388,4.8005,1,-0.0989,0,0,0.0733,0.12,LOW_QUALITY_FLAG
PARAS,2021-11-04,813.27,824.37,779.45,814.97,565137,0.4786,-0.260321,0,-0.0407,1,0.00209,0.011534,0.041498,-0.59531,0.5064,0,0.0002,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-11-08,819.37,824.17,774.25,774.25,632449,0.5458,-0.4222,0,-0.9097,-1,0.055067,0.0062,0.0,-0.459055,0.5131,0,0.0538,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-11-09,753.72,812.92,741.78,812.92,3269902,2.6369,-0.320338,0,0.3474,1,0.078544,0.0,0.014688,-0.371134,1.7421,1,-0.0278,0,0,0.2333,0.0194,LOW_QUALITY_FLAG
PARAS,2021-11-10,812.37,836.86,797.39,804.03,1533686,1.226,-0.271909,0,-0.4281,-1,0.010266,0.030459,0.008258,-0.258137,0.706,0,0.0861,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-11-11,807.38,811.38,781.8,788.99,733024,0.5948,-0.235812,0,-0.5176,-1,0.022777,0.00507,0.009113,-0.270405,0.5443,0,0.1368,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-11-12,797.39,806.38,784.05,788.44,388347,0.3227,-0.218774,0,-0.2729,-1,0.011224,0.011402,0.005568,-0.357462,0.2961,0,0.1241,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-11-15,811.38,819.37,785.1,788.54,585353,0.4949,-0.179419,0,-0.257,-1,0.02815,0.010133,0.004362,-0.243571,0.4496,0,0.1604,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-11-16,789.39,797.39,774.4,775.65,403141,0.3483,-0.125088,0,-0.4741,-1,0.017406,0.010314,0.001612,-0.080364,0.5532,0,0.1877,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-11-17,777.4,777.4,750.42,752.72,487805,0.4292,-0.101395,0,-0.6435,-1,0.031747,0.0,0.003056,0.099559,0.9389,0,0.1784,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-11-18,754.62,767.61,715.55,720.79,477613,0.4277,-0.093377,0,-0.8033,-1,0.044831,0.018022,0.00727,0.185225,1.0196,0,0.1419,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-11-22,725.44,726.74,684.77,684.77,445313,0.406,-0.140625,0,-0.8855,-1,0.056063,0.001898,0.0,0.239452,0.928,0,0.1048,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-11-23,664.69,706.36,650.55,681.92,1191991,1.084,-0.091336,0,-0.2308,1,0.025922,0.03584,0.020736,0.295278,1.9828,0,0.0275,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-11-24,686.17,716.0,683.52,716.0,220563,0.2051,-0.087604,0,0.5399,1,0.043473,0.0,0.003701,0.293657,0.3906,0,0.0816,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-11-25,734.38,751.77,732.39,751.77,850837,0.7958,-0.035168,0,0.5301,1,0.02368,0.0,0.002647,0.303086,1.3351,0,0.1036,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-11-26,767.41,789.34,754.42,773.55,1755992,1.6151,0.033611,0,0.218,1,0.008001,0.020412,0.016793,0.319735,1.9665,0,0.0891,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-11-29,754.42,758.07,734.88,734.88,337765,0.3163,-0.004476,0,-0.9365,-1,0.025901,0.004967,0.0,0.319725,0.3876,0,0.1484,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-11-30,709.45,732.14,701.76,704.71,451495,0.4289,-0.041138,0,-0.7862,-1,0.006681,0.032198,0.004186,0.272879,0.6242,0,0.1123,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-01,715.45,727.34,705.71,711.35,221037,0.2141,-0.032274,0,-0.0278,-1,0.005731,0.016715,0.007929,0.185401,0.3055,0,0.1619,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-02,711.35,746.87,709.45,746.87,300986,0.2966,0.02796,0,0.579,1,0.049933,0.0,0.002544,0.100428,0.4906,0,0.1136,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-03,762.41,784.2,746.43,759.32,894779,0.8841,0.091349,0,0.0679,-1,0.004053,0.028697,0.016976,0.029586,2.028,0,0.1021,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-06,759.61,767.36,726.24,730.14,402790,0.4035,0.099831,0,-0.7732,-1,0.038796,0.010614,0.005341,0.09764,0.8868,0,0.167,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-07,745.43,760.21,731.19,737.68,423878,0.4301,0.103667,0,-0.0122,-1,0.010397,0.020036,0.008798,0.094018,0.9447,0,0.1704,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-08,744.23,755.42,733.39,735.43,262965,0.2712,0.028534,0,-0.2209,-1,0.011824,0.015216,0.002774,0.129174,0.5753,0,0.1886,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-09,745.43,746.38,734.43,736.13,182438,0.1914,-0.016209,0,-0.1553,-1,0.012476,0.001291,0.002309,0.07007,0.421,0,0.1956,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-10,737.43,743.38,726.84,730.79,201610,0.2151,-0.081189,0,-0.2844,-1,0.009004,0.008142,0.005405,0.036192,0.684,0,0.2014,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-13,735.83,749.42,724.44,727.94,256213,0.2774,-0.025315,0,-0.2273,-1,0.010723,0.018669,0.004808,0.073721,0.9653,0,0.1872,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-14,728.44,743.43,721.44,725.29,195892,0.2155,0.010446,0,-0.2206,-1,0.004324,0.020668,0.005308,0.063416,0.8911,0,0.181,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-15,725.59,731.14,710.45,715.15,171611,0.1919,0.003834,0,-0.3882,-1,0.014388,0.007761,0.006572,0.050423,0.8514,0,0.2073,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-16,713.45,723.79,699.46,701.96,208623,0.2367,-0.052436,0,-0.4576,-1,0.016105,0.01473,0.003561,0.021017,1.0089,0,0.1964,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-17,713.45,713.45,682.97,691.37,215324,0.2479,-0.080711,0,-0.3964,-1,0.030948,0.0,0.01215,-0.013125,1.0276,0,0.1756,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-20,684.87,689.47,649.65,663.24,261026,0.3044,-0.077667,0,-0.8199,-1,0.031583,0.006936,0.02049,-0.05744,1.2401,0,0.1576,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-21,665.59,693.47,665.59,679.63,196643,0.2326,-0.057074,0,0.2961,1,0.021094,0.020364,0.0,-0.059596,0.9335,0,0.1446,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-22,688.47,713.45,688.47,699.16,246478,0.2953,-0.019234,0,0.3618,1,0.015527,0.020439,0.0,0.001161,1.0925,0,0.1563,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-23,706.46,712.45,694.52,697.61,117659,0.1431,-0.026616,0,-0.1752,-1,0.012527,0.008586,0.004429,0.065846,0.5672,0,0.2055,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-24,696.86,703.91,682.47,685.47,166385,0.2052,-0.033048,0,-0.4371,-1,0.016345,0.010285,0.004377,0.105331,0.8419,0,0.2009,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-27,650.5,754.02,650.5,732.34,461883,0.5738,0.026207,0,1.0597,1,0.125811,0.029604,0.0,0.107642,1.9422,0,0.0027,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-28,769.41,789.29,740.88,752.97,1257184,1.5473,0.046918,0,0.3463,-1,0.021367,0.026402,0.016056,0.03943,2.7943,0,0.0727,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-29,757.42,758.12,733.93,737.53,301684,0.3752,0.03556,0,-0.5144,-1,0.02626,0.000949,0.004881,0.018077,0.6545,0,0.1939,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-30,737.53,774.4,732.64,741.93,341436,0.4286,0.062099,0,-0.04,1,0.005966,0.043764,0.006591,0.070145,0.6752,0,0.0898,0,0,0.0,0.0,NO_SIGNAL
PARAS,2021-12-31,747.42,751.07,737.43,742.43,162285,0.2063,0.053875,0,-0.1345,-1,0.006676,0.004916,0.006735,0.10534,0.3214,0,0.1853,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-03,742.43,755.42,734.78,740.13,291387,0.3741,0.053968,0,-0.2015,-1,0.003098,0.017551,0.007228,-0.003045,0.6189,0,0.1892,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-04,743.43,745.33,730.49,732.89,167925,0.2182,0.018716,0,-0.3214,-1,0.014178,0.002592,0.003275,-0.020174,0.6639,0,0.2046,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-05,733.44,738.23,721.84,724.19,148753,0.1957,-0.017624,0,-0.3569,-1,0.012612,0.006614,0.003245,-0.002804,0.669,0,0.207,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-06,709.95,736.38,709.95,725.89,246613,0.3278,0.003854,0,-0.0916,1,0.022452,0.014451,0.0,-0.007709,1.2125,0,0.1487,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-07,734.13,745.43,722.44,726.04,286386,0.3841,0.013666,0,-0.1308,-1,0.01102,0.015564,0.004958,-0.015576,1.2549,0,0.1928,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-10,727.44,731.79,718.75,721.99,194022,0.2631,-0.066136,0,-0.2382,-1,0.007492,0.006025,0.004488,-0.016335,0.9295,0,0.2038,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-11,724.14,754.22,718.1,735.88,527303,0.7179,-0.069378,0,0.2322,1,0.016212,0.024923,0.008208,-0.010521,1.8791,0,0.1321,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-12,739.43,746.33,728.19,731.54,146593,0.2018,-0.064584,0,-0.2476,-1,0.01067,0.009432,0.004579,-0.012769,0.5232,0,0.2047,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-13,738.43,738.43,719.45,724.54,140748,0.196,-0.083176,0,-0.3159,-1,0.01881,0.0,0.007025,-0.034027,0.5434,0,0.1986,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-14,724.54,741.43,720.99,731.69,215218,0.3026,-0.065145,0,0.061,1,0.009868,0.013312,0.004852,-0.050537,0.8792,0,0.1612,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-17,737.73,738.88,727.94,729.24,189621,0.2693,-0.05261,0,-0.196,-1,0.011508,0.001577,0.001783,-0.08947,0.7775,0,0.195,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-18,732.39,734.18,709.45,712.05,184764,0.265,-0.045559,0,-0.5887,-1,0.027772,0.002514,0.003651,-0.080085,1.0535,0,0.1849,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-19,709.45,709.45,689.47,697.86,228543,0.3307,-0.037234,0,-0.5123,-1,0.016337,0.0,0.012022,-0.04418,1.1917,0,0.1901,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-20,693.47,704.11,693.42,697.16,139564,0.2041,-0.040477,0,-0.1353,1,0.005321,0.009969,7.2e-05,-0.037144,0.7286,0,0.1547,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-21,698.36,703.41,684.77,688.57,134167,0.1982,-0.041365,0,-0.3591,-1,0.014019,0.007334,0.005519,-0.063455,0.7652,0,0.2049,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-24,684.32,684.52,654.5,663.09,279452,0.4159,-0.035523,0,-0.8463,-1,0.031023,0.000302,0.012955,0.003849,1.4457,0,0.157,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-25,649.5,683.97,639.51,678.83,221613,0.3326,-0.035625,0,0.3753,1,0.045158,0.007572,0.014716,0.051809,1.1044,0,0.135,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-27,679.48,679.48,661.49,671.48,148494,0.225,-0.022169,0,-0.323,-1,0.011774,0.0,0.014878,0.051754,0.8042,0,0.1914,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-28,671.48,680.23,664.49,666.44,138515,0.212,-0.017131,0,-0.2536,-1,0.007506,0.013129,0.002926,0.057684,0.751,0,0.1998,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-01-31,684.47,721.44,671.38,711.4,462051,0.7096,0.026441,0,1.2631,1,0.039344,0.014113,0.0184,0.074951,1.848,0,0.1167,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-01,719.45,734.43,693.92,701.91,577897,0.8887,0.005649,0,-0.3848,-1,0.02438,0.021342,0.011383,0.110184,1.8659,0,0.1426,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-02,711.35,723.34,705.51,711.15,188121,0.2917,0.020173,0,0.1585,-1,0.000281,0.01686,0.007931,0.077275,0.6208,0,0.1754,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-03,714.45,716.45,701.16,702.01,113811,0.1782,0.029969,0,-0.3763,-1,0.017412,0.002849,0.001211,0.076094,0.3844,0,0.1909,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-04,701.46,705.21,692.52,694.42,91195,0.1442,0.012548,0,-0.3318,-1,0.010036,0.0054,0.002736,0.085338,0.3182,0,0.1902,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-07,703.46,704.16,686.07,689.62,83318,0.1331,0.027362,0,-0.2489,-1,0.019674,0.001015,0.005148,0.019547,0.3951,0,0.1957,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-08,691.47,698.56,672.53,679.68,109614,0.1767,0.020296,0,-0.4037,-1,0.017051,0.010431,0.01052,0.026931,0.9352,0,0.2014,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-09,685.47,698.01,685.47,690.97,65192,0.1061,0.009272,0,0.249,1,0.008024,0.010189,0.0,0.032652,0.7038,0,0.1647,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-10,714.45,714.95,676.63,681.38,295006,0.4831,-0.011626,0,-0.3948,-1,0.046287,0.000734,0.006971,0.039181,2.2893,0,0.1091,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-11,676.38,684.47,669.48,670.73,109007,0.1801,-0.007103,0,-0.4293,-1,0.008353,0.012061,0.001864,0.040153,0.8231,0,0.1974,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-14,664.49,668.14,647.5,652.15,154033,0.2566,-0.05774,0,-0.6821,-1,0.018571,0.005597,0.00713,0.054373,1.0509,0,0.1979,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-15,654.5,668.54,649.95,663.14,104601,0.1758,-0.044139,0,0.2725,1,0.013201,0.008143,0.006861,0.066307,0.7186,0,0.1672,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-16,669.48,675.28,659.49,663.69,84139,0.1427,-0.043173,0,-0.0728,-1,0.008649,0.008739,0.006328,0.028436,0.5633,0,0.2047,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-17,669.48,672.78,656.04,659.09,81473,0.1394,-0.048598,0,-0.2397,-1,0.01552,0.005007,0.004628,0.022843,0.7639,0,0.2057,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-18,659.09,659.09,651.75,653.55,47947,0.0828,-0.047057,0,-0.2704,-1,0.008406,0.0,0.002754,0.03694,0.5077,0,0.1972,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-21,653.5,653.5,629.52,631.36,106350,0.1853,-0.087347,0,-0.8227,-1,0.033879,0.0,0.002914,0.051206,1.2526,0,0.1706,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-22,624.02,624.02,606.53,612.48,132641,0.2329,-0.093098,0,-0.7282,-1,0.018493,0.0,0.009715,-7e-05,1.4655,0,0.1682,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-23,614.53,627.47,614.53,617.97,64661,0.1145,-0.087639,0,0.126,1,0.005598,0.015373,0.0,0.020767,0.7465,0,0.1528,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-24,589.55,602.94,560.27,565.16,277467,0.494,-0.103302,0,-1.9145,-1,0.041371,0.023692,0.008652,0.015822,2.2054,0,0.0709,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-25,575.16,612.93,575.16,604.43,178875,0.3206,-0.056575,0,1.4403,1,0.05089,0.014063,0.0,0.017888,1.1768,0,0.1106,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-02-28,604.53,641.51,590.65,631.91,190227,0.3431,-0.02216,0,0.9113,1,0.045291,0.015192,0.021965,0.112609,1.1271,0,0.1058,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-02,624.52,649.35,621.87,640.81,156503,0.2843,0.016523,0,0.2294,1,0.026084,0.013327,0.004135,0.133303,0.9018,0,0.1552,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-03,657.99,657.99,639.51,640.36,145150,0.2655,0.019747,0,-0.0924,-1,0.026794,0.0,0.001327,0.135775,0.7654,0,0.1764,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-04,639.51,640.16,619.62,626.12,80215,0.1479,0.018742,0,-0.5606,-1,0.020938,0.001038,0.010381,0.215967,0.5341,0,0.1732,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-07,614.33,629.37,606.18,619.87,166039,0.3082,0.039058,0,-0.2898,1,0.009018,0.015326,0.013148,0.132901,1.1247,0,0.1406,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-08,619.52,647.5,617.57,631.06,108307,0.2025,0.077556,0,0.3272,1,0.018627,0.026051,0.00309,0.083571,0.8252,0,0.1433,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-09,644.5,645.1,634.51,641.91,65025,0.1226,0.097276,0,0.3066,-1,0.004019,0.000935,0.011528,0.057287,0.5757,0,0.1732,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-10,654.5,656.09,640.51,642.16,124628,0.2366,0.07174,0,-0.0671,-1,0.018854,0.002476,0.002569,0.073451,1.145,0,0.1853,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-11,649.5,657.39,644.5,651.25,120900,0.2311,0.121429,0,0.2396,1,0.002694,0.009428,0.007678,0.084355,1.0335,0,0.1488,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-14,651.25,657.19,642.51,644.0,74278,0.1431,0.051592,0,-0.3267,-1,0.011132,0.009224,0.002314,0.07878,0.7531,0,0.1987,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-15,651.15,656.49,632.36,636.76,85207,0.1654,0.015366,0,-0.3275,-1,0.022099,0.008386,0.00691,0.032631,0.9064,0,0.2012,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-16,639.51,665.49,639.51,643.75,158852,0.3102,-0.017678,0,0.1747,1,0.00663,0.033771,0.0,0.032106,1.4086,0,0.1193,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-17,651.45,659.49,644.5,648.55,175253,0.3441,-0.03438,0,0.0942,-1,0.004452,0.012397,0.006245,0.032763,1.426,0,0.1802,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-21,655.45,664.34,640.41,651.1,176929,0.3494,-0.013726,0,0.0137,-1,0.006637,0.013654,0.016418,0.011892,1.3193,0,0.1751,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-22,654.1,656.89,635.01,639.61,151222,0.3004,-0.056479,0,-0.4788,-1,0.022153,0.004362,0.007192,0.014513,1.0116,0,0.1963,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-23,674.43,708.45,668.44,684.07,1442632,2.8215,0.008489,0,1.5059,1,0.014294,0.03564,0.008756,-0.009188,3.4269,0,0.0407,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-24,683.27,683.27,664.69,668.24,186402,0.3665,-0.009791,0,-0.6113,-1,0.021997,0.0,0.005312,-0.052997,0.4371,0,0.1957,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-25,674.43,682.07,649.5,651.3,165782,0.3278,-0.016213,0,-0.658,-1,0.034296,0.01173,0.002764,-0.049694,0.3904,0,0.1822,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-28,655.4,656.19,635.51,638.01,135619,0.2698,-0.052654,0,-0.5413,-1,0.026533,0.001238,0.003918,-0.149006,0.3257,0,0.1751,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-29,643.2,649.0,624.52,628.12,172778,0.3456,-0.048539,0,-0.4261,-1,0.023445,0.009234,0.005731,-0.057158,0.4107,0,0.1965,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-30,636.41,646.15,629.52,631.41,134976,0.2716,-0.054388,0,0.0539,-1,0.007857,0.015426,0.002993,-0.076189,0.8483,0,0.1922,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-03-31,632.41,639.46,622.52,625.22,112280,0.2273,-0.054509,0,-0.2945,-1,0.011369,0.011276,0.004318,-0.040049,0.7782,0,0.2028,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-04-01,627.52,648.3,625.92,643.4,168956,0.3439,-0.026303,0,0.6095,1,0.025306,0.007616,0.002487,-0.016877,1.1658,0,0.1603,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-04-04,648.3,708.45,644.5,686.57,493979,1.0054,0.005388,0,1.4797,1,0.059031,0.031869,0.005535,-0.020435,2.2807,0,0.0777,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-04-05,691.87,704.56,674.48,687.12,381508,0.7779,0.040715,0,-0.0635,-1,0.006865,0.018468,0.018396,-0.014559,1.4768,0,0.1566,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-04-06,679.48,694.17,675.03,682.07,161542,0.3311,-0.031841,0,-0.253,1,0.003812,0.01774,0.006524,-0.000599,0.6127,0,0.1492,0,0,0.0,0.0,NO_SIGNAL
PARAS,2022-04-07,693.47,743.13,691.27,726.19,2204476,4.3986,0.064097,0,1.42,1,0.047183,0.023327,0.00303,0.030199,3.2319,0,0.0513,0,0,0.0,0.0,NO_SIGNAL
