Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
APARINDS,2016-07-21,470.52,476.41,462.64,465.87,5403,0.2574,-0.000838,0,-0.6388,-1,0.009883,0.012643,0.006933,,0.5046,0,0.1847,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-07-22,461.4,469.33,461.36,464.41,19946,0.9527,-0.020811,0,-0.1986,1,0.006524,0.010594,8.6e-05,,1.4287,0,0.1609,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-07-25,476.41,481.5,464.94,476.37,15280,0.7398,0.00082,0,1.5505,-1,8.4e-05,0.010685,0.023994,,1.0278,0,0.1171,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-07-26,478.18,500.28,474.64,482.88,85329,3.5952,0.041325,0,0.7553,1,0.009829,0.036034,0.007331,0.012943,2.9971,0,0.0633,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-07-27,487.92,488.81,473.75,484.56,10879,0.4699,0.052001,0,0.1019,-1,0.006886,0.001837,0.022309,-0.016229,0.3975,0,0.1539,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-07-28,486.59,501.65,481.72,497.8,28170,1.2055,0.071511,0,1.5305,1,0.023038,0.007734,0.009783,0.036122,0.8825,0,0.1449,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-07-29,497.8,530.78,495.89,517.1,89783,3.4353,0.102621,0,1.988,1,0.038771,0.026455,0.003694,0.024503,1.9566,0,0.0801,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-01,517.1,561.33,517.1,528.92,128064,4.2388,0.128865,0,1.0154,1,0.022858,0.061276,0.0,-0.014953,1.871,0,0.0033,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-02,528.92,536.54,514.49,519.01,22949,0.7667,0.110294,0,-1.3222,-1,0.018736,0.014682,0.008709,-0.030419,0.41,0,0.1536,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-03,518.92,533.97,510.06,522.64,14156,0.4823,0.109375,0,0.1438,1,0.007169,0.021678,0.016952,-0.058724,0.25,0,0.134,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-04,526.8,529.45,516.79,522.33,13043,0.4534,0.111426,0,-0.2922,-1,0.008485,0.005073,0.010606,-0.093627,0.2433,0,0.1615,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-05,514.58,535.65,498.59,502.22,114247,3.6024,0.064271,0,-2.2418,-1,0.02402,0.041954,0.007228,-0.115268,1.9532,0,0.014,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-08,502.98,510.02,471.98,487.83,53575,1.6514,0.017675,0,-1.5975,-1,0.03012,0.014431,0.032491,-0.122134,1.229,0,0.0963,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-09,494.08,494.12,471.1,473.36,26059,0.8084,-0.027064,0,-1.5524,-1,0.041937,8.5e-05,0.004774,-0.117223,0.5894,0,0.1286,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-10,470.04,499.75,470.04,496.03,35695,1.1036,0.03214,0,2.1758,1,0.055293,0.0075,0.0,-0.140707,0.7356,0,0.0798,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-11,491.47,495.8,476.85,481.37,14243,0.4479,-0.020843,0,-1.4368,-1,0.020551,0.008995,0.00939,-0.128344,0.2921,0,0.1581,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-12,488.72,488.85,472.43,474.46,13215,0.4229,-0.077177,0,-0.7102,-1,0.029178,0.000274,0.004279,-0.0818,0.4628,0,0.1675,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-16,482.43,482.43,470.26,478.45,11522,0.3755,-0.097717,0,0.3554,-1,0.00825,0.0,0.017118,-0.061671,0.5719,0,0.1491,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-17,486.86,486.86,473.8,479.25,13070,0.4328,-0.076748,0,0.0335,-1,0.015631,0.0,0.011372,-0.027844,0.7448,0,0.1798,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-18,485.71,495.89,476.41,489.65,29670,0.983,-0.076797,0,0.9758,1,0.008112,0.012744,0.018993,-0.053519,1.8153,0,0.1315,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-19,494.48,500.23,487.04,493.77,24569,0.818,-0.066327,0,0.3273,-1,0.001436,0.011645,0.01363,-0.034128,1.3346,0,0.1632,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-22,495.94,519.8,491.51,512.32,31721,1.0546,0.02954,0,1.6664,1,0.033028,0.0146,0.008647,-0.023367,1.4347,0,0.1485,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-23,521.93,521.93,500.54,503.95,8789,0.2975,0.044704,0,-0.8876,-1,0.034449,0.0,0.006767,-0.004599,0.4076,0,0.1678,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-24,503.86,512.67,499.57,506.08,18017,0.6157,0.072743,0,0.0961,1,0.004406,0.013022,0.008477,0.007938,0.7989,0,0.177,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-25,506.12,509.18,495.89,500.28,5000,0.1743,0.008244,0,-0.6535,-1,0.011539,0.006117,0.008775,-0.010732,0.2838,0,0.1788,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-26,503.64,510.95,487.92,490.8,7400,0.2625,0.023102,0,-0.9949,-1,0.025494,0.014894,0.005868,0.008047,0.5217,0,0.1754,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-29,491.42,494.83,483.5,487.52,4526,0.1637,0.026703,0,-0.3904,-1,0.007936,0.006995,0.008246,0.008796,0.5175,0,0.1847,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-30,487.92,502.93,487.92,494.34,37691,1.352,0.022243,0,0.62,1,0.013158,0.017377,0.0,0.046309,2.5946,0,0.1159,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-08-31,495.89,499.26,487.88,491.29,9063,0.3299,0.007474,0,-0.3773,-1,0.009276,0.006859,0.006941,0.024185,0.7116,0,0.1928,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-01,487.04,500.23,481.72,496.11,10419,0.3844,0.002604,0,0.4195,1,0.018623,0.008305,0.010723,0.042426,0.7539,0,0.1757,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-02,500.32,500.32,494.12,496.16,13828,0.5154,-0.01043,0,-0.0717,-1,0.008315,0.0,0.004112,0.061023,0.9154,0,0.1754,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-06,495.89,504.66,492.35,500.05,38322,1.416,-0.059651,0,0.3211,1,0.008389,0.009219,0.007079,0.030022,1.7527,0,0.144,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-07,500.05,520.07,498.55,507.8,15086,0.5624,-0.024615,0,0.7062,1,0.015498,0.024163,0.002954,-0.013708,0.8698,0,0.164,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-08,507.4,518.03,507.4,512.45,10170,0.3838,-0.021509,0,0.3722,1,0.009953,0.010889,0.0,-0.03951,0.579,0,0.1766,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-09,509.18,512.72,495.01,496.34,10307,0.3936,-0.038618,0,-1.6886,-1,0.025217,0.007132,0.00268,-0.000161,0.5875,0,0.1579,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-12,495.01,495.01,474.06,478.09,8976,0.3471,-0.041684,0,-1.8747,-1,0.034181,0.0,0.008429,-0.029606,0.5416,0,0.1447,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-14,478.23,495.54,474.06,492.22,6921,0.2713,-0.002637,0,1.405,1,0.029254,0.006745,0.008472,-0.05309,0.6725,0,0.1557,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-15,487.92,500.32,485.27,498.86,7245,0.2877,0.010941,0,0.6009,1,0.022422,0.002927,0.005312,-0.060264,0.8305,0,0.1701,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-16,496.42,508.11,491.55,501.34,12013,0.4816,0.022602,0,0.1744,1,0.009911,0.013504,0.009714,-0.067773,1.3212,0,0.1786,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-19,504.75,504.75,492.75,495.36,8958,0.3632,-0.003704,0,-0.6674,-1,0.018603,0.0,0.005269,-0.013636,1.0153,0,0.1866,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-20,500.41,505.37,493.19,500.85,7146,0.2933,0.014957,0,0.4912,1,0.000879,0.009025,0.014415,0.033267,0.845,0,0.1647,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-21,499.44,509.18,498.55,501.52,4689,0.1952,0.02345,0,-0.0051,1,0.004165,0.015274,0.001775,0.039975,0.5854,0,0.1672,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-22,504.66,522.46,499.61,516.17,187164,6.9978,0.024074,0,1.391,1,0.022807,0.012186,0.009784,0.010451,4.2543,0,0.0064,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-23,524.19,539.28,516.35,517.01,125203,4.4147,0.024467,0,-0.0141,-1,0.013697,0.029187,0.001277,0.009659,1.879,0,0.1016,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-26,516.26,520.82,496.78,498.9,12556,0.4467,0.023577,0,-1.8281,-1,0.033626,0.00914,0.004249,0.009905,0.1864,0,0.1302,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-27,500.32,506.47,497.66,498.77,2737,0.0988,0.044953,0,-0.0778,-1,0.003098,0.01233,0.002225,-0.020392,0.0412,0,0.153,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-28,502.09,507.32,498.55,502.49,3575,0.1308,0.019667,0,0.3112,1,0.000797,0.009612,0.007045,-0.028772,0.054,0,0.1449,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-29,502.98,504.7,444.84,466.67,36196,1.318,-0.045682,0,-3.3377,-1,0.07219,0.003686,0.046778,-0.039925,1.004,0,0.0047,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-09-30,464.9,482.79,452.72,480.88,17460,0.6393,-0.018253,0,1.3781,1,0.034373,0.003972,0.025329,-0.048693,1.2037,0,0.116,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-10-03,478.18,501.12,478.18,496.82,7433,0.2752,0.015332,0,1.4666,1,0.038981,0.008655,0.0,-0.0056,0.5514,0,0.1413,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-10-04,496.82,501.21,495.05,496.56,1985,0.0745,-0.003517,0,-0.0781,-1,0.000523,0.008841,0.003041,-0.005237,0.1489,0,0.1515,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-10-05,495.89,496.34,492.35,493.72,1846,0.0702,-0.007558,0,-0.3158,-1,0.004376,0.000911,0.002775,-0.004794,0.1422,0,0.1575,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-10-06,495.01,513.6,488.1,491.2,10957,0.4203,-0.027651,0,-0.2849,-1,0.007697,0.037846,0.006311,0.085254,1.3806,0,0.1225,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-10-07,491.2,501.03,487.13,490.05,11497,0.4445,-0.034296,0,-0.1543,-1,0.002341,0.020059,0.005959,0.062781,1.7049,0,0.1479,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-10-10,491.47,504.0,491.47,498.33,7855,0.3067,0.004055,0,0.7456,1,0.013958,0.011378,0.0,-0.00097,1.1504,0,0.1712,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-10-13,491.47,500.32,483.94,490.18,13271,0.5216,0.001605,0,-0.8195,-1,0.002625,0.018055,0.01273,-0.038137,1.4607,0,0.161,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-10-14,506.52,506.52,491.6,497.04,19480,0.7681,0.011421,0,0.6153,-1,0.018716,0.0,0.010945,-0.003068,1.5446,0,0.1571,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-10-17,515.99,521.44,501.38,510.19,76047,2.9206,0.098905,0,1.1894,-1,0.011241,0.010682,0.017268,0.015949,2.9671,0,0.0465,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-10-18,509.18,518.43,509.18,514.05,23241,0.8938,0.059852,0,0.2895,1,0.009564,0.008521,0.0,0.023623,0.8307,0,0.173,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-10-19,517.94,520.69,509.18,514.62,23004,0.886,0.044722,0,-0.0192,-1,0.00641,0.005344,0.010571,-0.006192,0.7419,0,0.1843,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-10-20,517.54,526.0,513.65,521.0,26637,1.0256,0.056541,0,0.52,1,0.006685,0.009597,0.007466,0.022643,0.7908,0,0.1777,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-10-21,521.88,526.0,513.6,518.52,20068,0.7749,0.055356,0,-0.3079,-1,0.006438,0.007946,0.009489,0.009319,0.5937,0,0.1854,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-10-24,520.69,531.23,518.25,524.54,23702,0.9162,0.066307,0,0.4849,1,0.007394,0.012754,0.004652,0.011911,1.0159,0,0.1742,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-10-25,522.68,531.23,518.78,526.18,15465,0.6008,0.07243,0,0.0696,1,0.006696,0.009597,0.007412,0.00586,0.7102,0,0.1772,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-10-26,510.5,527.77,500.54,517.81,39631,1.5296,0.049665,0,-0.8578,1,0.014319,0.019235,0.019235,-0.031705,1.5789,0,0.1205,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-10-27,526.89,526.89,509.26,513.65,20585,0.7965,0.042433,0,-0.4663,-1,0.025129,0.0,0.008547,-0.043941,0.8617,0,0.1771,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-10-28,509.57,525.78,509.57,517.77,15056,0.5854,0.03499,0,0.3269,1,0.016092,0.01547,0.0,-0.031855,0.6578,0,0.1741,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-01,532.2,532.2,515.02,521.79,16263,0.6351,0.010317,0,0.312,-1,0.01956,0.0,0.012975,-0.123356,0.76,0,0.1684,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-02,521.79,521.79,508.47,509.97,15715,0.6165,0.011596,0,-1.1938,-1,0.022653,0.0,0.002941,-0.0913,0.7326,0,0.1711,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-03,510.06,513.51,492.35,506.61,6149,0.2433,0.005144,0,-0.3889,-1,0.006764,0.00681,0.028148,-0.041335,0.4168,0,0.1469,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-04,510.06,510.06,492.35,493.55,17787,0.7063,-0.022344,0,-1.3304,-1,0.032369,0.0,0.002431,-0.03307,1.2531,0,0.1573,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-07,504.66,515.73,494.12,499.83,15413,0.6147,-0.013096,0,0.5888,-1,0.009571,0.022148,0.011424,-0.047024,1.0804,0,0.1657,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-08,504.75,512.28,495.89,509.8,15364,0.6154,-0.008402,0,0.941,1,0.010005,0.004865,0.017379,-0.060845,1.0908,0,0.162,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-09,501.12,512.72,480.84,499.39,29394,1.1751,-0.020919,0,-1.0717,-1,0.003452,0.023228,0.037145,-0.039806,1.7474,0,0.0841,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-10,511.92,526.18,504.17,509.13,274167,9.8895,-0.005376,0,0.9204,-1,0.00545,0.028009,0.009742,-0.016698,3.893,1,-0.0246,0,0,0.0947,0.0867,LOW_QUALITY_FLAG
APARINDS,2016-11-11,509.13,521.79,501.21,505.15,25574,0.9233,0.021754,0,-0.4475,-1,0.007817,0.025062,0.0078,-0.007037,0.3553,0,0.1648,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-15,511.3,513.56,487.04,492.0,34023,1.2253,0.012985,0,-1.3447,-1,0.037747,0.004593,0.010081,-0.005525,0.4494,0,0.1474,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-16,506.52,506.52,492.35,500.01,20974,0.7573,0.019753,0,0.7715,-1,0.012852,0.0,0.01532,0.00075,0.273,0,0.1506,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-17,504.66,515.02,495.89,499.17,28784,1.0389,0.031615,0,-0.1308,-1,0.010879,0.020754,0.006571,0.028506,0.3753,0,0.167,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-18,504.39,509.35,498.06,505.15,10008,0.3636,0.047496,0,0.5558,1,0.001507,0.008314,0.012531,0.010585,0.4192,0,0.1635,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-21,509.13,510.02,495.89,496.96,23056,0.839,0.068987,0,-0.8665,-1,0.023904,0.001791,0.002153,0.029929,0.9866,0,0.1671,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-22,507.23,507.23,488.81,491.38,7665,0.281,0.043309,0,-0.609,-1,0.031248,0.0,0.00523,0.051081,0.4235,0,0.1622,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-23,500.32,504.75,487.92,495.27,22619,0.8306,0.032876,0,0.3644,-1,0.010094,0.008945,0.01484,0.046321,1.2275,0,0.171,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-24,501.16,513.51,492.97,510.42,14915,0.5502,0.079268,0,1.4998,1,0.018477,0.006054,0.016046,0.052489,0.9529,0,0.1346,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-25,512.94,518.03,505.19,515.82,4499,0.1673,0.062781,0,0.4795,1,0.005615,0.004284,0.015025,0.024966,0.3092,0,0.1532,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-28,515.82,521.88,513.6,518.39,10137,0.3793,0.047114,0,0.1927,1,0.004982,0.006732,0.004282,0.033894,0.8471,0,0.182,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-29,514.67,522.46,514.05,521.84,14264,0.5361,0.055282,0,0.2771,1,0.013931,0.001188,0.001188,0.054128,1.0735,0,0.1536,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-11-30,526.84,526.84,516.13,519.8,11760,0.4444,0.025367,0,-0.2659,-1,0.013363,0.0,0.00706,0.053342,1.058,0,0.1814,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-01,516.44,522.46,503.11,509.62,11323,0.4302,0.007403,0,-1.0662,-1,0.013206,0.011813,0.012774,-0.000881,1.0891,0,0.1804,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-02,510.24,511.35,503.02,506.25,4304,0.1648,0.001036,0,-0.3931,-1,0.00782,0.002193,0.00638,-0.017842,0.4155,0,0.1793,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-05,506.3,522.46,500.36,511.92,12239,0.471,0.005303,0,0.5288,1,0.0111,0.020589,0.011603,-0.049701,1.1356,0,0.1693,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-06,506.56,516.97,505.63,506.56,3504,0.1359,0.013522,0,-0.5967,-1,0.0,0.02055,0.001836,-0.042746,0.4062,0,0.1476,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-07,511.39,513.6,501.69,506.65,7669,0.2994,0.014705,0,-0.04,-1,0.009269,0.004362,0.00979,-0.019119,0.9822,0,0.1884,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-08,504.93,522.46,504.93,516.48,12050,0.4727,-0.022794,0,0.961,1,0.022874,0.011578,0.0,-0.020761,1.5151,0,0.1588,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-09,513.38,522.46,506.52,516.57,7175,0.2833,-0.016326,0,-0.0488,1,0.006214,0.011402,0.01328,0.005772,0.8414,0,0.1719,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-12,509.22,523.61,507.85,512.98,16852,0.6673,-0.015696,0,-0.4225,1,0.007384,0.020722,0.002671,-0.01343,1.7833,0,0.1446,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-13,512.98,522.28,504.97,512.41,6108,0.2435,-0.027828,0,-0.1127,-1,0.001111,0.01815,0.01452,-0.029935,0.6126,0,0.1638,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-14,506.65,514.49,504.93,508.2,2745,0.1103,-0.017235,0,-0.488,1,0.003059,0.012377,0.003384,-0.01332,0.3055,0,0.1523,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-15,504.75,512.28,499.88,501.12,5668,0.2292,-0.011899,0,-0.7875,-1,0.007192,0.015026,0.002474,-0.033646,0.7352,0,0.1797,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-16,510.99,521.44,503.42,505.99,41457,1.6669,-0.006783,0,0.4744,-1,0.009785,0.020653,0.005079,-0.022144,2.8461,0,0.0963,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-19,510.95,518.03,509.97,512.72,27586,1.1081,0.004817,0,0.6625,1,0.003464,0.010357,0.001911,-0.03222,1.6506,0,0.1595,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-20,517.1,517.15,501.83,503.46,13556,0.5466,0.001705,0,-1.0152,-1,0.026378,9.9e-05,0.003238,-0.04205,0.7447,0,0.1782,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-21,511.83,513.43,504.04,507.36,9763,0.3957,0.006837,0,0.3706,-1,0.008733,0.003154,0.006544,-0.026064,0.498,0,0.1801,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-22,505.28,509.09,498.82,501.38,5907,0.2409,0.003717,0,-0.6793,-1,0.007718,0.007599,0.005106,0.01823,0.3006,0,0.1762,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-23,500.36,512.72,500.32,505.77,7120,0.2921,0.013273,0,0.4297,1,0.010812,0.013741,7.9e-05,0.019049,0.5568,0,0.1753,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-26,521.93,521.93,496.07,500.59,34915,1.4274,0.008677,0,-0.598,-1,0.040887,0.0,0.009029,0.010679,2.4498,0,0.0987,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-27,496.82,503.86,493.24,502.22,9418,0.3869,0.00353,0,0.136,1,0.010869,0.003266,0.007128,0.035135,0.7015,0,0.1768,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-28,503.91,510.9,498.06,505.59,7834,0.3236,0.013421,0,0.3232,1,0.003334,0.010503,0.011571,0.023849,0.6008,0,0.1737,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-29,500.41,509.8,500.36,505.28,10034,0.4164,0.014658,0,-0.078,1,0.009732,0.008946,9.9e-05,0.016295,0.7237,0,0.1801,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2016-12-30,506.78,513.6,504.84,509.09,16429,0.6835,0.000601,0,0.3692,1,0.004558,0.008859,0.003811,0.000954,1.0447,0,0.1787,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2017-01-02,513.6,517.94,507.89,515.2,8181,0.3421,-0.00424,0,0.6124,1,0.003115,0.005318,0.011083,0.022778,0.7882,0,0.1732,0,0,0.0,0.0,NO_SIGNAL
APARINDS,2017-01-03,515.42,521.53,515.02,518.87,11411,0.4792,0.016677,0,0.3407,1,0.006694,0.005127,0.000771,0.008852,1.0588,0,0.1767,0,0,0.0,0.0,NO_SIGNAL
