Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
FEDFINA,2024-02-08,131.2,131.35,129.5,129.8,245379,0.1162,-0.029992,0,-0.4885,-1,0.010671,0.001156,0.002311,0.03408,0.8523,0,0.177,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-02-09,130.0,130.05,126.4,128.0,352721,0.1699,-0.043228,0,-0.8169,-1,0.015385,0.000391,0.0125,0.055451,1.1853,0,0.1627,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-02-12,127.9,128.85,124.55,124.9,467626,0.2288,-0.044447,0,-1.4675,-1,0.023456,0.007606,0.002802,0.063311,1.554,0,0.1282,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-02-13,124.65,124.75,121.6,122.45,440824,0.219,-0.077197,0,-1.1331,-1,0.017649,0.000817,0.006942,0.062374,1.2855,0,0.1474,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-02-14,122.0,124.7,120.0,122.9,393391,0.1985,-0.071186,0,0.4132,1,0.007377,0.014646,0.016273,0.059727,1.0353,0,0.0966,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-02-15,122.95,127.2,122.95,126.3,539315,0.276,-0.054149,0,1.9291,1,0.027247,0.007126,0.0,0.066685,1.2291,0,0.097,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-02-16,127.05,131.2,126.15,129.5,866430,0.448,-0.022997,0,1.7095,1,0.019284,0.013127,0.00695,0.064735,1.6,0,0.1186,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-02-19,129.55,131.65,129.2,130.35,305825,0.1606,-0.013628,0,0.5026,1,0.006175,0.009973,0.002685,0.091132,0.6006,0,0.1371,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-02-20,129.0,130.55,128.2,129.2,391996,0.2088,-0.021272,0,-0.4832,1,0.00155,0.010449,0.006192,0.10791,0.7849,0,0.1069,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-02-21,130.65,131.15,128.7,129.75,422138,0.228,-0.013636,0,0.3618,-1,0.006889,0.003854,0.008092,0.079806,0.8357,0,0.1769,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-02-22,130.05,130.4,128.4,129.0,166432,0.0913,-0.027689,0,-0.2919,-1,0.008074,0.002713,0.004651,0.044845,0.3865,0,0.1711,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-02-23,128.75,129.5,128.0,128.25,197707,0.1101,-0.01645,0,-0.2914,-1,0.003883,0.005848,0.001949,0.01134,0.6661,0,0.178,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-02-26,128.25,129.05,126.3,126.55,223054,0.1261,-0.009046,0,-0.7754,-1,0.013255,0.006322,0.001976,0.007391,0.7959,0,0.1735,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-02-27,126.5,126.5,122.4,122.65,619842,0.3542,-0.017812,0,-1.8719,-1,0.030435,0.0,0.002038,0.013044,1.9023,0,0.0972,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-02-28,123.2,123.5,120.1,120.9,457381,0.2645,-0.020167,0,-0.782,-1,0.018669,0.002481,0.006617,0.01135,1.374,0,0.1699,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-02-29,121.0,121.05,117.65,119.6,577019,0.3372,-0.05679,0,-0.5462,-1,0.01157,0.000418,0.016304,0.0221,1.3904,0,0.1443,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-03-01,119.75,123.25,119.75,122.8,367606,0.2175,-0.065632,0,1.8527,1,0.02547,0.003664,0.0,0.02402,0.8188,0,0.0977,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-03-04,127.0,129.5,126.05,126.65,1463394,0.8677,-0.040137,0,2.0582,-1,0.002756,0.019739,0.004737,0.028056,2.0994,0,0.071,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-03-05,129.0,129.25,124.35,127.0,1478704,0.8784,-0.022974,0,0.2633,-1,0.015504,0.001969,0.020866,0.062659,1.702,0,0.1181,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-03-06,127.5,127.5,124.5,124.75,663218,0.3976,-0.056608,0,-1.0146,-1,0.021569,0.0,0.002004,0.079191,0.7288,0,0.1578,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-03-07,125.85,125.85,122.4,122.95,364657,0.2211,-0.058762,0,-0.7971,-1,0.023043,0.0,0.004473,0.080784,0.4203,0,0.1446,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-03-11,123.4,123.65,120.1,120.35,224087,0.1376,-0.067156,0,-1.2003,-1,0.024716,0.002077,0.002077,0.039814,0.2671,0,0.1307,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-03-12,120.9,121.25,116.0,116.3,613776,0.3803,-0.091771,0,-1.92,-1,0.038048,0.003009,0.00258,-0.012866,0.9176,0,0.089,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-03-13,117.9,118.3,108.75,113.3,1334046,0.8286,-0.068166,0,-1.4036,-1,0.039016,0.00353,0.040159,-0.03315,2.0846,1,-0.0119,0,0,0.0,0.1167,LOW_QUALITY_FLAG
FEDFINA,2024-03-14,113.3,121.25,113.0,116.65,2974707,1.8262,-0.042237,0,1.9247,1,0.029568,0.039434,0.002572,-0.014076,2.6987,1,-0.0024,0,0,0.0,0.0367,LOW_QUALITY_FLAG
FEDFINA,2024-03-15,116.75,117.9,115.1,116.85,470885,0.2919,-0.02276,0,0.2489,1,0.000857,0.008986,0.014121,0.025208,0.4191,0,0.127,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-03-18,117.8,118.65,115.55,115.9,322590,0.2022,-0.042923,0,-0.3442,-1,0.016129,0.007334,0.00302,0.068044,0.2822,0,0.1602,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-03-19,118.0,118.0,114.6,115.2,439629,0.2782,-0.06652,0,-0.2154,-1,0.023729,0.0,0.005208,0.106767,0.3966,0,0.138,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-03-20,115.95,116.8,113.6,115.95,673131,0.4292,-0.065966,0,0.5489,-1,0.0,0.007331,0.020267,0.125943,0.6896,0,0.102,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-03-21,117.5,117.5,114.8,116.2,545274,0.3507,-0.048741,0,0.2788,-1,0.011064,0.0,0.012048,0.100574,1.1121,0,0.1558,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-03-22,116.2,116.85,114.45,116.1,747418,0.4839,-0.038157,0,0.0913,-1,0.000861,0.005599,0.014212,0.093582,1.3699,0,0.1351,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-03-26,116.2,116.5,114.3,114.9,1068687,0.6946,-0.030333,0,-0.4956,-1,0.011188,0.002611,0.005222,0.095465,1.5381,0,0.1588,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-03-27,114.75,117.85,114.05,115.15,1301582,0.8476,0.000226,0,0.2865,1,0.003486,0.023448,0.006079,0.089649,1.5009,0,0.0998,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-03-28,114.6,115.85,113.05,113.45,518702,0.3406,-0.013062,0,-0.7735,-1,0.010035,0.011018,0.003526,0.053449,0.6202,0,0.1789,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-01,113.45,120.1,113.45,119.5,419407,0.2778,0.011417,0,3.2632,1,0.053327,0.005021,0.0,0.039979,0.517,0,0.0247,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-02,122.25,123.65,119.05,123.1,337223,0.2255,0.034648,0,1.8391,1,0.006953,0.004468,0.025995,0.031029,0.4625,0,0.0592,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-03,121.05,125.35,121.05,124.85,575698,0.3878,0.059294,0,0.9023,1,0.031392,0.004005,0.0,0.069903,0.913,0,0.0937,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-04,126.0,127.0,120.4,126.3,778566,0.5274,0.06258,0,0.7436,1,0.002381,0.005542,0.044339,0.099594,1.4804,0,0.0047,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-05,126.3,129.0,125.2,127.2,517329,0.3531,0.06423,0,0.4777,1,0.007126,0.014151,0.008648,0.119624,0.9842,0,0.0972,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-08,127.2,128.75,125.4,126.15,273647,0.1885,0.054956,0,-0.4229,-1,0.008255,0.012287,0.005945,0.044426,0.5512,0,0.1586,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-09,125.5,126.9,123.45,124.6,195432,0.136,0.048421,0,-0.6555,-1,0.007171,0.011236,0.00923,-0.001235,0.4175,0,0.1591,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-10,125.3,125.5,122.7,123.45,160496,0.1128,0.040457,0,-0.4712,-1,0.014765,0.00162,0.006075,-0.036972,0.4168,0,0.165,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-12,123.45,125.0,122.4,123.2,237647,0.1686,0.051964,0,-0.0423,-1,0.002025,0.012581,0.006494,-0.083874,0.8582,0,0.1402,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-15,120.95,122.95,118.7,121.35,231039,0.1654,0.071862,0,-0.812,1,0.003307,0.013185,0.018541,-0.117041,1.0518,0,0.0683,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-16,120.75,127.0,120.25,124.9,2187011,1.5563,0.059434,0,1.7982,1,0.034369,0.016813,0.004003,-0.080633,3.6309,0,0.006,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-18,126.6,126.6,123.0,123.75,175772,0.1263,0.026579,0,-0.4746,-1,0.022512,0.0,0.006061,-0.065872,0.2937,0,0.1425,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-19,123.0,124.0,120.6,122.25,214157,0.1552,-0.007461,0,-0.6429,-1,0.006098,0.00818,0.013497,-0.064509,0.3516,0,0.1604,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-22,123.05,124.15,122.25,122.8,114596,0.0839,-0.019562,0,0.3459,-1,0.002032,0.008958,0.004479,-0.069219,0.1961,0,0.1359,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-23,122.95,125.85,122.95,125.0,198303,0.1465,-0.01023,0,1.1356,1,0.016673,0.0068,0.0,-0.047973,0.3431,0,0.1225,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-24,125.55,126.65,124.7,124.85,112396,0.0838,0.002065,0,-0.0075,-1,0.005575,0.008811,0.001201,-0.074841,0.6894,0,0.1653,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-25,124.75,130.7,124.45,127.05,712979,0.5341,0.023437,0,1.111,1,0.018437,0.028729,0.002361,-0.067649,2.6359,0,0.0408,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-26,128.3,128.4,126.2,127.1,330806,0.2497,0.044629,0,0.0763,-1,0.009353,0.000787,0.007081,-0.066506,1.1259,0,0.1636,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-29,128.0,133.5,127.5,130.95,3040638,2.266,0.056676,0,1.8384,1,0.023047,0.019473,0.003818,-0.070844,3.4591,0,0.0154,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-04-30,131.65,132.6,127.6,128.3,793330,0.5936,0.042193,0,-1.1592,-1,0.025446,0.007405,0.005456,-0.104495,0.7949,0,0.1346,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-02,130.45,131.55,126.1,128.35,747470,0.5617,0.005817,0,0.0676,-1,0.016098,0.00857,0.01753,-0.046025,0.6644,0,0.1667,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-03,129.7,133.0,126.1,127.15,831909,0.6275,0.00642,0,-0.5115,-1,0.019661,0.025954,0.008258,-0.032113,0.7241,0,0.1179,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-06,128.6,128.95,124.8,127.0,418580,0.3178,0.025708,0,-0.0212,-1,0.012442,0.002756,0.017323,-0.018007,0.3589,0,0.1586,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-07,126.5,127.0,124.35,125.1,610354,0.4658,0.021047,0,-0.8452,-1,0.011067,0.003997,0.005995,-0.035172,0.8971,0,0.1795,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-08,125.15,127.0,124.3,126.0,141868,0.1092,0.011741,0,0.4897,1,0.006792,0.007937,0.006746,-0.008493,0.2579,0,0.1356,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-09,125.4,125.9,124.2,124.95,856162,0.661,0.021615,0,-0.4488,-1,0.003589,0.004002,0.006002,-0.016978,1.4974,0,0.1672,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-10,125.1,125.8,123.3,125.0,716084,0.5552,0.007441,0,0.0821,-1,0.000799,0.0056,0.0136,-0.020119,1.3053,0,0.1578,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-13,125.2,125.9,122.1,124.9,199337,0.1558,-0.002632,0,0.0088,-1,0.002396,0.005604,0.022418,-0.028281,0.3949,0,0.1194,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-14,125.1,125.85,124.65,125.15,444538,0.3494,-0.026102,0,0.18,1,0.0004,0.005593,0.003596,-0.015428,0.9426,0,0.135,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-15,125.15,126.85,123.0,123.6,720076,0.5682,-0.019173,0,-0.7028,-1,0.012385,0.013754,0.004854,-0.037589,1.2262,0,0.1757,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-16,125.0,125.15,123.1,124.35,162337,0.1291,-0.020734,0,0.4359,-1,0.0052,0.001206,0.010052,-0.000398,0.362,0,0.161,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-17,124.8,124.95,123.85,124.0,100064,0.0802,-0.024589,0,-0.1149,-1,0.00641,0.00121,0.00121,-0.01002,0.3076,0,0.1576,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-21,124.0,124.2,122.55,123.25,241165,0.1948,-0.033734,0,-0.3149,-1,0.006048,0.001623,0.00568,-0.021391,0.7228,0,0.1825,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-22,124.8,124.8,121.65,122.25,275253,0.2238,-0.036186,0,-0.4419,-1,0.020433,0.0,0.004908,-0.018693,0.9182,0,0.176,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-23,122.3,123.2,121.4,121.9,247868,0.2029,-0.06261,0,-0.1115,-1,0.003271,0.007383,0.004102,0.011046,1.2071,0,0.1689,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-24,123.0,123.25,121.4,122.05,159800,0.1318,-0.068056,0,0.1461,-1,0.007724,0.002048,0.005326,0.003931,0.7802,0,0.1737,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-27,121.5,122.05,121.05,121.2,122423,0.1018,-0.069896,0,-0.3713,-1,0.002469,0.004538,0.001238,0.023464,0.5849,0,0.1506,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-28,121.95,121.95,119.3,119.95,129888,0.1088,-0.075263,0,-0.5811,-1,0.0164,0.0,0.005419,0.02948,0.6944,0,0.1637,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-29,121.05,122.0,118.1,121.3,190999,0.1611,-0.052847,0,0.7892,1,0.002065,0.005771,0.02432,0.065921,1.1222,0,0.0804,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-30,121.55,122.4,119.0,120.7,173408,0.1473,-0.036671,0,-0.2447,-1,0.006993,0.007042,0.014085,0.049392,1.1166,0,0.1619,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-05-31,120.7,121.4,118.0,119.15,164323,0.1406,-0.048294,0,-0.7463,-1,0.012842,0.005875,0.009652,0.047918,1.0519,0,0.1712,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-06-03,122.5,122.75,118.5,119.0,207550,0.1787,-0.076501,0,-0.002,-1,0.028571,0.002101,0.004202,0.045946,1.1981,0,0.1423,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-06-04,120.0,120.75,111.0,114.2,469742,0.4065,-0.048693,0,-2.4499,-1,0.048333,0.006567,0.028021,0.052851,1.9475,1,-0.019,0,0,0.0,0.03,LOW_QUALITY_FLAG
FEDFINA,2024-06-05,115.0,118.6,113.5,117.55,264399,0.2302,-0.041816,0,1.9132,1,0.022174,0.008932,0.012761,0.029437,1.0333,0,0.1088,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-06-06,118.25,121.45,118.25,120.9,191403,0.1678,-0.002975,0,1.8282,1,0.02241,0.004549,0.0,0.042133,0.7376,0,0.1146,0,0,0.0,0.0,NO_SIGNAL
FEDFINA,2024-06-07,120.9,122.9,120.0,122.2,288620,0.2545,-0.014452,0,0.7261,1,0.010753,0.005728,0.007365,0.047607,1.015,0,0.1519,0,0,0.0,0.0,NO_SIGNAL
