Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
SOLARA,2018-07-11,155.57,159.03,145.81,145.81,393685,3.8778,-0.531957,0,-2.2513,-1,0.062737,0.02373,0.0,,2.0054,1,-0.0029,0,0,0.0581,0.0867,LOW_QUALITY_FLAG
SOLARA,2018-07-12,137.9,141.42,131.27,133.32,704888,4.6435,-0.582311,0,-1.3651,-1,0.033212,0.026403,0.015377,,2.0922,0,0.0321,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-07-13,133.95,146.64,133.95,146.64,570800,3.1016,-0.420242,0,2.8385,1,0.094737,0.0,0.0,,1.2672,1,-0.0251,1,1,0.6775,0.0367,HIGH_QUALITY_BUY
SOLARA,2018-07-16,151.27,161.28,151.27,161.28,494446,2.3978,-0.268323,0,2.1132,1,0.066173,0.0,0.0,,0.9028,0,0.0384,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-07-17,165.43,167.87,150.4,165.47,251155,1.2005,-0.195072,0,0.8549,1,0.000242,0.014504,0.090832,,0.52,0,0.0303,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-07-18,164.94,175.38,162.69,166.65,161900,0.785,-0.128947,0,0.523,1,0.010367,0.052385,0.013501,,0.3708,0,0.0951,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-07-19,165.91,171.77,162.01,165.62,179532,0.8772,-0.085088,0,0.2892,-1,0.001748,0.035382,0.021797,,0.5415,0,0.1479,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-07-20,165.91,168.84,162.99,163.62,106738,0.5357,-0.049921,0,0.1813,-1,0.013803,0.017907,0.00385,,0.4471,0,0.2074,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-07-23,159.08,167.62,156.15,164.01,37910,0.1987,0.002873,0,0.4264,1,0.030991,0.022011,0.017865,,0.2571,0,0.1537,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-07-24,160.16,166.16,160.16,162.16,38636,0.211,0.002987,0,0.1708,1,0.012488,0.024667,0.0,,0.3682,0,0.1747,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-07-25,160.06,164.94,145.96,155.57,46386,0.2626,0.062645,0,-0.3732,-1,0.028052,0.031369,0.061773,0.300343,0.5668,0,0.0657,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-07-26,152.54,164.64,152.54,162.74,60215,0.3514,0.198063,0,1.2228,1,0.066868,0.011675,0.0,0.285502,1.0386,0,0.0898,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-07-27,163.96,168.6,158.4,163.23,71244,0.4267,0.09083,0,0.3922,-1,0.004452,0.028426,0.02959,0.26165,1.4003,0,0.1002,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-07-30,161.03,172.75,161.03,170.65,67290,0.4133,0.025352,0,1.1534,1,0.05974,0.012306,0.0,0.230604,1.1856,0,0.124,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-07-31,175.67,177.04,170.89,172.94,51408,0.3246,0.016037,0,0.5224,-1,0.015541,0.007922,0.011854,0.202728,0.8668,0,0.1826,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-08-01,172.01,190.22,172.01,190.22,141201,0.8953,0.107225,0,1.9789,1,0.105866,0.0,0.0,0.222729,1.804,0,0.0436,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-08-02,201.05,209.2,187.38,195.05,488572,2.8745,0.145617,0,0.6055,-1,0.029843,0.041784,0.039323,0.119423,2.9801,0,0.0042,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-08-03,196.85,204.76,185.34,204.76,361084,2.0424,0.201996,0,1.0149,1,0.040183,0.0,0.056212,0.06202,1.6272,0,0.0557,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-08-06,214.96,214.96,211.05,214.96,92267,0.5306,0.253882,0,0.9793,-1,0.0,0.0,0.018189,-0.057664,0.4066,0,0.1186,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-08-07,225.69,225.69,205.05,212.03,278392,1.5696,0.255796,0,-0.186,-1,0.060525,0.0,0.03292,-0.082714,1.0224,0,0.0777,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-08-08,213.74,216.22,205.93,208.27,62660,0.3608,0.273179,0,-0.2584,-1,0.025592,0.011908,0.011235,-0.333476,0.2442,0,0.1377,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-08-09,205.05,218.66,205.05,218.66,34210,0.2021,0.27834,0,0.9964,1,0.066374,0.0,0.0,-0.519068,0.2064,0,0.0213,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-08-10,229.35,229.6,221.49,229.6,67086,0.4036,0.338897,0,0.9685,1,0.00109,0.0,0.034233,-0.444426,0.6274,0,0.0349,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-08-13,237.16,241.06,233.25,241.06,113726,0.6907,0.353459,0,0.9383,1,0.016445,0.0,0.01622,-0.37325,1.0226,0,0.086,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-08-14,253.12,253.12,253.12,253.12,3473,0.0217,0.386345,0,0.9148,-1,0.0,0.0,0.0,-0.33591,0.0618,0,0.0472,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-08-16,265.75,265.75,265.75,265.75,6901,0.0443,0.339793,0,0.8887,-1,0.0,0.0,0.0,-0.318672,0.1531,0,0.0624,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-08-17,279.03,279.03,279.03,279.03,2893,0.0191,0.3479,0,0.8683,-1,0.0,0.0,0.0,-0.40867,0.0745,0,0.0472,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-08-20,292.94,292.94,279.52,292.94,427703,2.6911,0.351233,0,0.8458,-1,0.0,0.0,0.045811,-0.514497,3.8553,1,-0.0495,0,0,0.0401,0.01,LOW_QUALITY_FLAG
SOLARA,2018-08-21,302.55,307.57,294.74,307.57,243057,1.5088,0.352018,0,0.8286,1,0.016592,0.0,0.025393,-0.599406,1.7767,0,0.0352,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-08-23,322.02,322.95,292.2,322.95,462076,2.7404,0.414835,0,0.8121,1,0.002888,0.0,0.092336,-0.715674,2.022,1,-0.0776,0,0,0.1561,0.0033,LOW_QUALITY_FLAG
SOLARA,2018-08-24,339.05,339.05,328.51,339.05,82847,0.4975,0.489952,0,0.7925,-1,0.0,0.0,0.031087,-0.903582,0.3399,0,0.0024,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-08-27,355.98,355.98,351.54,355.98,83031,0.5046,0.480139,0,0.7785,-1,0.0,0.0,0.012473,-0.911639,0.3197,0,0.0238,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-08-28,373.74,373.74,361.35,373.74,87979,0.5406,0.472424,0,0.763,-1,0.0,0.0,0.033151,-1.013828,0.4587,1,-0.0079,0,0,0.0596,0.0067,LOW_QUALITY_FLAG
SOLARA,2018-08-29,392.39,392.39,355.1,357.59,672044,3.855,0.376816,0,-1.0504,-1,0.088687,0.0,0.006963,-0.932829,2.4209,1,-0.0625,0,0,0.0511,0.0333,LOW_QUALITY_FLAG
SOLARA,2018-08-30,353.98,372.82,341.83,361.59,162787,0.9352,0.346252,0,0.0228,1,0.021498,0.031057,0.033602,-0.971194,0.7476,0,0.0134,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-08-31,343.54,363.94,343.54,343.59,229410,1.3089,0.241881,0,-1.1627,1,0.000146,0.059228,0.0,-0.792887,0.9286,1,-0.0188,0,0,0.2265,0.0,LOW_QUALITY_FLAG
SOLARA,2018-09-03,329.44,343.59,329.44,341.44,114834,0.66,0.201582,0,-0.2941,1,0.036425,0.006297,0.0,-0.79137,0.4532,0,0.0621,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-09-04,341.54,352.27,331.97,338.07,69077,0.4021,0.154279,0,-0.3623,-1,0.01016,0.031739,0.018044,-0.746496,0.2767,0,0.0877,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-09-05,338.71,339.93,321.19,322.9,94770,0.5567,0.064886,0,-1.0482,-1,0.046677,0.003778,0.005296,-0.59915,0.7063,0,0.122,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-09-06,322.26,328.9,310.01,314.26,61032,0.3632,-0.016077,0,-0.6714,-1,0.024825,0.021129,0.013524,-0.613043,0.5362,0,0.1331,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-09-07,305.09,329.97,299.72,329.97,422291,2.4405,-0.02268,0,0.8756,1,0.08155,0.0,0.016274,-0.623978,2.7709,0,0.0071,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-09-10,346.37,346.47,313.48,314.85,260330,1.4901,-0.093739,0,-1.0572,-1,0.091001,0.000318,0.004351,-0.517783,1.4343,0,0.0425,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-09-11,299.13,307.43,299.13,299.13,227416,1.2943,-0.17641,0,-1.1159,-1,0.0,0.027747,0.0,-0.418014,1.0668,0,0.0847,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-09-12,292.79,314.06,286.64,314.06,136090,0.7778,-0.094557,0,0.8977,1,0.072646,0.0,0.019582,-0.330206,0.6146,0,0.0649,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-09-14,320.12,321.58,298.89,315.33,89396,0.5155,-0.115769,0,-0.0359,-1,0.014963,0.00463,0.052136,-0.242368,0.3936,0,0.1036,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-09-17,311.33,315.14,299.57,306.55,63214,0.3687,-0.08158,0,-0.6821,-1,0.015353,0.012429,0.02277,-0.224504,0.4071,0,0.1811,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-09-18,306.45,310.75,291.23,292.06,51070,0.3016,-0.122306,0,-1.0625,-1,0.046957,0.014723,0.002842,-0.119081,0.4502,0,0.1654,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-09-19,295.77,306.65,277.47,292.64,582555,3.3013,-0.111857,0,-0.0461,-1,0.010583,0.037179,0.051838,-0.020672,3.1581,0,0.0047,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-09-21,296.11,302.35,278.05,278.49,184047,1.0422,-0.110979,0,-1.0734,-1,0.059505,0.022407,0.00158,-0.018711,0.9484,0,0.144,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-09-24,283.03,283.03,264.58,264.78,88179,0.5035,-0.112459,0,-1.0715,-1,0.064481,0.0,0.000755,0.019813,0.455,0,0.1347,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-09-25,264.58,271.32,251.55,256.19,78442,0.452,-0.199488,0,-0.714,-1,0.031711,0.026309,0.018112,0.080109,0.3985,0,0.1455,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-09-26,258.87,268.98,256.24,268.98,41892,0.2444,-0.115538,0,0.9859,1,0.039054,0.0,0.009778,0.165371,0.2148,0,0.1039,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-09-27,273.27,282.39,269.37,280.1,70782,0.4168,-0.030537,0,0.7964,1,0.024994,0.008176,0.013924,0.207697,0.7638,0,0.1627,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-09-28,284.98,290.79,266.1,266.1,105948,0.6276,-0.118839,0,-1.0928,-1,0.06625,0.021834,0.0,0.211362,1.3751,0,0.1021,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-01,258.68,270.34,252.82,265.51,30459,0.1827,-0.119443,0,-0.0954,1,0.026403,0.018191,0.022071,0.268472,0.465,0,0.1231,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-03,264.53,278.78,264.53,278.78,49276,0.2988,-0.039925,0,0.9869,1,0.053869,0.0,0.0,0.276803,0.8258,0,0.1127,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-04,268.39,292.11,268.39,287.52,64611,0.3954,0.053859,0,0.5891,1,0.071277,0.015964,0.0,0.226846,1.0062,0,0.1147,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-05,280.15,286.98,273.17,273.22,31846,0.1972,0.024868,0,-1.1061,-1,0.024737,0.024998,0.000183,0.167262,0.5644,0,0.162,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-08,271.37,281.08,259.61,261.85,38992,0.2442,0.020421,0,-0.922,-1,0.035081,0.037082,0.008555,0.173096,0.906,0,0.1448,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-09,267.41,267.46,248.87,259.36,23869,0.1513,0.048916,0,-0.242,-1,0.030104,0.000193,0.040446,0.151533,0.5721,0,0.1265,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-10,257.26,272.29,257.26,272.29,40030,0.2564,0.124893,0,1.0058,1,0.058423,0.0,0.0,0.151524,1.004,0,0.1147,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-11,258.68,285.91,258.68,285.91,105970,0.6819,0.145309,0,0.9951,1,0.105265,0.0,0.0,0.086317,2.2012,0,0.0583,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-12,298.6,300.16,294.89,300.16,23987,0.1562,0.123671,0,0.9777,1,0.005224,0.0,0.01236,0.095159,0.5151,0,0.1401,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-15,311.33,315.14,305.23,315.04,131336,0.8567,0.215116,0,0.9592,1,0.011917,0.000317,0.019363,0.200011,2.0194,0,0.096,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-16,330.75,330.75,311.33,314.55,48698,0.3206,0.216027,0,-0.1279,-1,0.04898,0.0,0.010237,0.215267,0.6956,0,0.1323,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-17,310.7,326.95,298.84,299.33,45110,0.2997,0.116472,0,-1.1142,-1,0.036595,0.054288,0.001637,0.122858,0.6352,0,0.099,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-19,289.96,299.72,285.18,290.79,42811,0.2871,0.04704,0,-0.6829,1,0.002862,0.030709,0.016438,0.021417,0.7332,0,0.157,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-22,301.38,301.38,287.91,288.88,89978,0.6065,0.069185,0,-0.2101,-1,0.041476,0.0,0.003358,-0.024731,1.2569,0,0.1829,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-23,278.93,303.33,278.15,295.37,29769,0.2027,0.145938,0,0.4139,1,0.05894,0.026949,0.002641,-0.123049,0.5806,0,0.1194,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-24,302.5,307.28,287.91,293.33,14459,0.0996,0.136316,0,-0.2225,-1,0.030314,0.016296,0.018477,-0.175287,0.3255,0,0.1635,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-25,300.6,300.6,287.91,290.54,92969,0.6432,0.102158,0,-0.2775,-1,0.033466,0.0,0.009052,-0.163446,1.7217,0,0.1641,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-26,283.03,294.25,283.03,287.76,22798,0.1594,0.03039,0,-0.2769,1,0.016712,0.022554,0.0,-0.080239,0.456,0,0.166,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-29,302.11,302.11,293.81,302.11,48665,0.3429,0.031638,0,1.0239,-1,0.0,0.0,0.027473,-0.032782,1.1661,0,0.13,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-30,302.65,317.19,295.72,304.79,154439,1.087,-0.000128,0,0.1173,1,0.007071,0.040684,0.022737,-0.113504,2.3166,0,0.1064,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-10-31,305.57,320.02,297.67,316.7,156000,1.0968,0.028922,0,0.7812,1,0.036424,0.010483,0.024945,-0.113127,1.6426,0,0.1492,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-01,316.65,316.65,305.62,307.82,71334,0.5044,0.03742,0,-0.708,-1,0.027886,0.0,0.007147,-0.044693,0.7869,0,0.2075,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-02,310.6,314.26,295.72,297.28,98272,0.6974,0.000784,0,-0.8382,-1,0.042885,0.012312,0.005248,-0.000862,0.9294,0,0.1953,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-05,302.55,302.55,290.84,292.3,15169,0.1087,-0.01231,0,-0.4436,-1,0.033879,0.0,0.004995,-0.102305,0.1532,0,0.1808,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-06,297.57,299.67,286.93,289.91,19974,0.1446,-0.053132,0,-0.2493,-1,0.025742,0.007244,0.010279,-0.155981,0.2768,0,0.1958,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-07,296.64,300.55,290.93,295.03,11185,0.0818,-0.027378,0,0.333,-1,0.005427,0.013253,0.013897,-0.205955,0.259,0,0.1744,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-09,296.69,309.77,289.62,308.11,150623,1.1003,0.017946,0,0.9295,1,0.038491,0.005388,0.022946,-0.130609,2.551,0,0.104,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-12,308.4,312.11,292.74,293.57,52197,0.3839,-0.019319,0,-1.1377,-1,0.048087,0.012638,0.002827,-0.039271,1.0475,0,0.1779,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-13,293.62,299.47,283.03,295.13,29721,0.2204,-0.051423,0,0.0542,1,0.005143,0.014705,0.035882,0.02644,0.5635,0,0.1407,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-14,297.52,299.62,292.45,295.57,9177,0.0687,-0.063334,0,-0.0329,-1,0.006554,0.007105,0.010556,0.081325,0.1814,0,0.1905,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-15,292.84,297.77,291.23,292.4,8051,0.0609,-0.098501,0,-0.3115,-1,0.001503,0.01686,0.004001,0.061504,0.1612,0,0.1677,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-16,295.47,298.45,291.81,293.76,115888,0.878,-0.072573,0,0.043,-1,0.005787,0.010144,0.006638,-0.027966,2.6946,0,0.1405,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-19,287.91,297.52,287.91,294.11,7305,0.0559,-0.028119,0,-0.0371,1,0.021535,0.011594,0.0,-0.009578,0.2147,0,0.1643,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-20,291.81,294.69,289.96,292.15,6214,0.048,-0.010819,0,-0.2191,1,0.001165,0.008694,0.006332,-0.021417,0.2119,0,0.1581,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-21,287.91,294.69,287.91,290.98,17029,0.1327,-0.000808,0,-0.1559,1,0.010663,0.01275,0.0,-0.000667,0.5511,0,0.1869,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-22,295.57,295.62,285.08,288.93,34268,0.2691,-0.012103,0,-0.2263,-1,0.022465,0.000173,0.013325,0.003133,0.9482,0,0.2078,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-26,294.59,294.79,285.96,286.35,14437,0.1144,-0.076286,0,-0.2695,-1,0.027971,0.000698,0.001362,-0.010803,0.9108,0,0.1956,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-27,285.08,298.6,283.91,291.08,22623,0.1806,-0.027671,0,0.3337,1,0.021047,0.025835,0.00402,-0.02184,1.1961,0,0.1745,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-28,292.4,295.72,289.86,292.45,8080,0.0651,-0.022757,0,0.0514,1,0.000171,0.011181,0.008685,0.033002,0.4189,0,0.1677,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-29,293.03,295.08,283.57,286.54,39957,0.3241,-0.057146,0,-0.5432,-1,0.022148,0.007154,0.010365,0.044619,1.6737,0,0.1928,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-11-30,286.54,297.67,286.25,291.86,74973,0.6104,-0.025697,0,0.3886,1,0.018566,0.019907,0.000994,0.088575,2.3419,0,0.1535,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-03,291.86,296.3,289.86,292.84,23494,0.1928,-0.021464,0,0.0206,1,0.003358,0.011815,0.00683,0.071329,0.6946,0,0.1908,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-04,291.76,294.06,285.13,287.62,12241,0.1013,-0.03157,0,-0.4913,-1,0.01419,0.007997,0.008657,0.020608,0.3856,0,0.2099,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-05,284.98,286.88,273.27,274.78,32904,0.2741,-0.071541,0,-1.1331,-1,0.035792,0.006915,0.005495,-0.000482,0.8962,0,0.1966,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-06,274.39,276.83,264.0,266.63,13839,0.1162,-0.08561,0,-0.7625,-1,0.028281,0.009151,0.009864,0.010817,0.4395,0,0.2005,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-07,277.51,277.51,259.61,260.92,12050,0.102,-0.115625,0,-0.5579,-1,0.059782,0.0,0.005021,0.009606,0.6374,0,0.1525,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-10,269.71,271.32,252.97,258.63,21988,0.1876,-0.086604,0,-0.2473,-1,0.041081,0.006225,0.021885,0.043771,1.1819,0,0.1659,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-11,249.85,262.58,249.85,258.0,46630,0.3999,-0.105982,0,-0.091,1,0.03262,0.017752,0.0,0.018181,1.8299,0,0.1557,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-12,255.99,263.46,255.99,258.68,33347,0.2878,-0.121869,0,0.0341,1,0.010508,0.018478,0.0,0.064913,1.3041,0,0.1644,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-13,263.51,278.15,263.51,275.03,60049,0.5205,-0.031375,0,1.5143,1,0.043718,0.011344,0.0,0.100997,1.7249,0,0.1489,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-14,277.17,283.03,264.97,266.78,71345,0.6204,-0.079564,0,-0.7789,-1,0.037486,0.021966,0.006785,0.110079,1.5287,0,0.1711,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-17,280.83,293.42,269.61,282.69,249232,2.1457,-0.030313,0,1.4167,1,0.006623,0.037957,0.03969,0.130712,2.7055,0,0.0418,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-18,280.39,287.32,277.17,278.93,43729,0.3785,-0.028967,0,-0.3754,-1,0.005207,0.024845,0.00631,0.132737,0.4777,0,0.1923,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-19,280.88,285.37,278.25,283.37,32680,0.2846,0.018254,0,0.3443,1,0.008865,0.007058,0.009281,0.125499,0.3575,0,0.1778,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-20,283.22,290.06,281.08,288.49,147608,1.2824,0.050549,0,0.3957,1,0.018607,0.005442,0.007418,0.057497,1.3552,0,0.1761,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-21,286.01,308.31,282.54,297.18,94916,0.8258,0.128868,0,0.6912,1,0.039055,0.037452,0.011676,0.085398,0.8353,0,0.1291,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-24,306.84,306.84,288.25,292.4,28000,0.2451,0.110781,0,-0.4583,-1,0.04706,0.0,0.014193,0.013221,0.4035,0,0.1593,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-26,294.55,300.94,284.98,294.01,31385,0.2764,0.118288,0,0.0813,-1,0.001833,0.021734,0.030713,0.043998,0.469,0,0.1487,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-27,297.62,300.6,292.06,294.45,14200,0.126,0.130358,0,-0.0193,-1,0.010651,0.010121,0.008117,0.032262,0.2246,0,0.1884,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-28,294.69,297.91,292.98,296.4,25033,0.2235,0.071368,0,0.1096,1,0.005803,0.005094,0.005769,-0.006992,0.6467,0,0.186,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2018-12-31,295.67,305.48,294.5,302.74,26368,0.2368,0.123799,0,0.4811,1,0.023912,0.009051,0.003865,-0.018569,1.0548,0,0.1769,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2019-01-01,302.55,305.18,296.69,301.87,10196,0.0922,0.06896,0,-0.1347,-1,0.002248,0.008712,0.01716,0.001551,0.4756,0,0.1922,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2019-01-02,300.6,302.06,297.18,297.96,6453,0.0588,0.077626,0,-0.3899,-1,0.008782,0.0049,0.002618,-0.022515,0.3923,0,0.1966,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2019-01-03,296.69,305.43,294.3,296.3,5923,0.0544,0.072651,0,-0.2002,-1,0.001315,0.029497,0.00675,-0.072034,0.4003,0,0.1692,0,0,0.0,0.0,NO_SIGNAL
SOLARA,2019-01-04,295.86,305.38,290.93,300.3,18269,0.1688,0.061498,0,0.2884,1,0.015007,0.016916,0.016417,-0.113122,1.3591,0,0.1716,0,0,0.0,0.0,NO_SIGNAL
