Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
SKIPPER,2016-07-12,151.5,154.46,150.56,151.88,120469,0.6528,0.11522,0,-0.6539,1,0.002508,0.016987,0.006189,,0.6536,0,0.1631,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-07-13,150.79,152.58,144.91,149.67,49665,0.2866,0.107501,0,-1.013,-1,0.007428,0.01196,0.031803,,0.2721,0,0.1691,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-07-14,150.0,151.12,148.68,149.62,39779,0.244,0.094039,0,-0.4807,-1,0.002533,0.007486,0.006283,,0.4426,0,0.206,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-07-15,149.85,151.41,147.41,148.49,82833,0.5266,0.040151,0,-0.7045,-1,0.009076,0.010506,0.007273,,1.0951,0,0.2229,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-07-18,148.68,150.56,144.96,146.33,46763,0.3119,-0.006302,0,-0.9038,-1,0.015806,0.012848,0.009362,,0.6887,0,0.2262,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-07-19,146.47,147.27,143.64,144.77,30794,0.2161,-0.065028,0,-0.7181,-1,0.011606,0.005526,0.007805,,0.6163,0,0.225,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-07-20,144.87,149.1,144.44,148.58,33939,0.2494,-0.023385,0,0.6766,1,0.025609,0.0035,0.002894,,0.7249,0,0.1863,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-07-21,148.63,152.07,147.83,150.51,192688,1.3837,-0.034161,0,0.1486,1,0.012649,0.010365,0.005315,,2.4894,0,0.1609,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-07-22,149.62,152.68,149.62,151.64,671218,4.0133,-0.020346,0,-0.0717,1,0.013501,0.006858,0.0,,3.4407,0,0.0848,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-07-25,151.92,153.34,149.62,151.83,339144,1.9287,-0.020851,0,-0.3237,-1,0.000592,0.009353,0.014556,,1.3375,0,0.1936,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-07-26,151.5,153.15,150.84,151.22,74885,0.4378,-0.011869,0,-0.5322,-1,0.001848,0.010911,0.002513,-0.126333,0.2854,0,0.203,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-07-27,149.67,152.44,149.62,150.98,104102,0.6197,-0.002015,0,-0.4144,1,0.008753,0.00967,0.000331,-0.15587,0.3766,0,0.1662,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-07-28,151.31,155.17,149.62,150.7,61017,0.3736,-0.004056,0,-0.4152,-1,0.004031,0.025614,0.007167,-0.148856,0.244,0,0.1895,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-07-29,150.94,155.35,150.27,153.17,49025,0.3092,0.020339,0,0.4052,1,0.014774,0.014233,0.004374,-0.093441,0.3902,0,0.1934,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-01,152.88,154.83,150.94,151.37,94266,0.6042,0.019531,0,-0.8678,-1,0.009877,0.012882,0.002841,-0.051008,1.2297,0,0.2129,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-02,150.8,151.93,146.67,147.81,48187,0.3173,0.010586,0,-1.3345,-1,0.019828,0.007645,0.007713,0.003606,0.6757,0,0.2157,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-03,146.95,151.89,142.58,146.95,68572,0.4609,-0.008125,0,-0.5118,-1,0.0,0.033617,0.029738,-0.018525,1.0679,0,0.1577,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-04,146.95,149.66,144.29,146.19,41450,0.286,-0.033526,0,-0.471,-1,0.005172,0.018538,0.012997,0.01258,0.6874,0,0.22,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-05,145.86,149.99,145.86,148.52,44872,0.3171,-0.036884,0,0.513,1,0.018237,0.009898,0.0,-0.014652,0.7545,0,0.197,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-08,149.47,159.77,149.47,152.6,922693,5.5076,-0.002856,0,1.0262,1,0.020941,0.046986,0.0,0.004904,4.098,0,0.0305,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-09,156.16,156.16,149.99,150.37,117696,0.7093,-0.014862,0,-0.9514,-1,0.037077,0.0,0.002527,0.027262,0.4923,0,0.208,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-10,150.46,153.79,146.38,147.19,97015,0.5924,-0.019632,0,-1.212,-1,0.021733,0.022624,0.005503,0.018203,0.3964,0,0.201,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-11,147.9,156.63,147.9,151.32,115686,0.7127,0.014178,0,1.0802,1,0.023124,0.035091,0.0,0.023729,0.4456,0,0.1602,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-12,151.46,153.79,150.04,150.75,46822,0.2946,-0.009187,0,-0.4148,-1,0.004688,0.015456,0.00471,-0.000205,0.1801,0,0.2055,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-16,150.8,152.84,142.58,146.48,50323,0.323,-0.031852,0,-1.5098,-1,0.028647,0.013927,0.026625,-0.04113,0.5885,0,0.189,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-17,146.0,149.04,146.0,146.67,38257,0.2508,-0.006475,0,-0.1214,1,0.004589,0.016159,0.0,-0.03773,0.5495,0,0.1878,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-18,146.76,152.36,146.76,148.09,621065,3.7592,-0.005731,0,0.2728,1,0.009062,0.028834,0.0,0.009412,3.5605,0,0.0855,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-19,148.19,149.89,147.38,148.42,70646,0.4342,0.003132,0,-0.0849,1,0.001552,0.009904,0.005457,-0.005279,0.4271,0,0.1854,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-22,148.09,149.28,144.39,147.14,42933,0.2689,-0.001632,0,-0.6037,-1,0.006415,0.008088,0.01869,0.005729,0.2608,0,0.2162,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-23,146.67,147.71,144.86,145.53,28295,0.181,-0.037197,0,-0.7041,-1,0.007773,0.007146,0.004604,0.035008,0.1766,0,0.2108,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-24,145.05,151.18,144.01,150.13,306287,1.914,0.003175,0,1.3541,1,0.035022,0.006994,0.006927,0.030798,1.4323,0,0.1634,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-25,150.37,157.96,150.37,154.26,443438,2.659,0.046686,0,1.1209,1,0.02587,0.023985,0.0,0.019939,2.4868,0,0.139,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-26,155.97,158.53,154.45,157.16,152139,0.9141,0.041678,0,0.6836,1,0.00763,0.008717,0.009672,0.01602,0.7817,0,0.1935,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-29,156.63,156.63,151.89,154.97,35214,0.2154,0.027439,0,-0.9048,-1,0.010598,0.0,0.019875,0.041463,0.1824,0,0.1995,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-30,156.49,156.63,153.79,153.98,66060,0.4096,0.039337,0,-0.5256,-1,0.016039,0.000909,0.001234,0.040821,0.3293,0,0.2136,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-08-31,153.03,157.2,150.94,152.22,60054,0.3775,0.019683,0,-0.7623,-1,0.005293,0.027395,0.008409,-0.015914,0.3967,0,0.2007,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-01,151.89,154.59,150.18,150.94,40171,0.2566,0.008612,0,-0.6026,-1,0.006255,0.017888,0.005035,-0.048674,0.568,0,0.2179,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-02,150.94,153.79,150.56,152.69,28662,0.1863,0.013257,0,0.3974,1,0.011594,0.007204,0.002489,-0.072905,0.6227,0,0.1948,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-06,153.03,154.64,151.22,152.03,21849,0.1445,-0.001934,0,-0.4047,-1,0.006535,0.01059,0.005328,-0.042605,0.5039,0,0.2235,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-07,151.89,153.45,145.38,150.27,90190,0.6014,0.000632,0,-0.7632,-1,0.010666,0.010381,0.032541,-0.008825,1.8717,0,0.1775,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-08,149.04,152.55,149.04,151.18,36352,0.246,-0.026745,0,0.1413,1,0.014359,0.009062,0.0,-0.012219,0.8367,0,0.1996,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-09,150.42,152.84,149.04,151.37,43891,0.3011,-0.05013,0,-0.1068,1,0.006316,0.009711,0.009117,-0.02555,0.9933,0,0.1938,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-12,148.19,150.94,145.72,146.9,42978,0.2989,-0.083705,0,-1.6568,-1,0.008705,0.01872,0.008033,-0.00871,0.9134,0,0.1891,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-14,146.24,150.08,146.24,146.9,26127,0.1845,-0.066961,0,-0.1357,1,0.004513,0.021647,0.0,-0.008204,0.5454,0,0.1775,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-15,146.19,148.47,145.24,146.52,37118,0.2656,-0.049083,0,-0.2675,1,0.002257,0.013309,0.006484,-0.025228,0.9953,0,0.1861,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-16,147.14,150.94,145.76,146.33,62834,0.4541,-0.03843,0,-0.198,-1,0.005505,0.025969,0.003895,-0.029763,1.4753,0,0.1957,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-19,146.29,152.08,146.29,148.47,61324,0.4476,-0.019964,0,0.636,1,0.014902,0.024315,0.0,-0.021724,1.3309,0,0.188,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-20,147.66,150.51,147.19,147.47,25590,0.1894,-0.030614,0,-0.4944,-1,0.001287,0.019326,0.001899,0.010281,0.6007,0,0.2077,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-21,147.33,149.42,147.24,147.57,16305,0.1225,-0.010619,0,-0.0967,1,0.001629,0.012536,0.00061,0.001639,0.4013,0,0.1753,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-22,148.66,150.84,147.24,149.99,22822,0.1739,0.004268,0,0.7426,1,0.008947,0.005667,0.009467,-0.006964,0.6042,0,0.1892,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-23,150.08,154.17,148.56,150.32,63628,0.489,0.008335,0,-0.0271,1,0.001599,0.025612,0.010112,0.026002,1.6773,0,0.1693,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-26,149.99,150.84,147.14,147.81,54885,0.4258,-0.006919,0,-1.0423,-1,0.014534,0.005751,0.004533,0.037367,1.4977,0,0.2063,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-27,150.65,160.05,147.19,152.5,382014,2.8738,0.039209,0,1.5585,1,0.01228,0.049508,0.022689,0.06376,3.5394,0,0.0571,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-28,153.31,155.16,151.89,152.36,70821,0.5367,0.035102,0,-0.2017,-1,0.006197,0.012142,0.003085,0.049301,0.596,0,0.2207,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-29,151.89,154.07,140.5,142.68,137128,1.0385,-0.006419,0,-3.2586,-1,0.060636,0.015279,0.015279,0.02465,0.9678,0,0.1262,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-09-30,142.73,149.04,141.68,148.52,77725,0.5923,0.037759,1,1.885,1,0.040566,0.003501,0.00707,0.012332,0.5378,0,0.0578,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-10-03,148.66,150.94,148.09,149.28,105090,0.8033,0.016761,1,0.1338,1,0.004171,0.01112,0.003818,0.020943,0.6799,0,0.0863,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-10-04,148.56,150.08,147.14,149.04,76046,0.5849,0.014645,0,-0.1958,1,0.003231,0.006978,0.009528,0.001216,0.8145,0,0.1907,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-10-05,149.28,149.89,147.52,148.52,51429,0.399,0.013494,0,-0.2868,-1,0.005091,0.004107,0.006733,-0.002116,0.5747,0,0.2216,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-10-06,148.61,150.46,148.0,148.09,48986,0.3835,0.008422,0,-0.2552,-1,0.003499,0.012492,0.000608,0.052424,0.6817,0,0.2161,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-10-07,148.09,149.99,147.05,147.24,24646,0.1952,-0.002195,0,-0.395,-1,0.00574,0.012904,0.00129,0.017443,0.4025,0,0.2137,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-10-10,147.81,150.89,147.47,150.04,16221,0.13,0.019947,0,0.8474,1,0.015087,0.005665,0.002266,0.013878,0.3732,0,0.1814,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-10-13,149.04,150.04,145.29,146.0,35062,0.2838,-0.025065,0,-1.4496,-1,0.020397,0.006849,0.004863,-0.014271,0.9941,0,0.2079,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-10-14,145.72,148.56,145.53,148.19,22839,0.1869,-0.005868,0,0.6525,1,0.01695,0.002497,0.001282,-0.011003,0.7729,0,0.1824,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-10-17,146.43,148.09,144.34,145.15,59484,0.4902,0.026894,0,-1.1231,-1,0.008741,0.011436,0.00558,-0.010503,1.8794,0,0.1847,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-10-18,144.29,148.56,144.29,146.71,92078,0.7613,-0.019458,0,0.4487,1,0.016772,0.01261,0.0,-0.006196,2.04,0,0.1871,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-10-19,147.85,147.85,145.53,145.91,14482,0.1211,-0.013119,0,-0.3694,-1,0.013121,0.0,0.002604,-0.010283,0.3233,0,0.2159,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-10-20,148.0,149.99,144.29,145.76,1249769,9.3227,-0.01364,0,-0.143,-1,0.015135,0.013653,0.010085,0.009952,4.3435,0,0.0359,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-10-21,146.38,148.56,143.82,144.86,66244,0.4973,-0.01847,0,-0.404,-1,0.010384,0.015049,0.007179,-0.004107,0.2235,0,0.2213,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-10-24,145.34,147.05,144.29,144.86,49305,0.3731,-0.021338,0,-0.0849,-1,0.003303,0.011805,0.003935,0.032204,0.1675,0,0.204,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-10-25,145.57,146.33,143.06,143.87,28681,0.2192,-0.021777,0,-0.4364,-1,0.011678,0.005283,0.00563,0.023551,0.1018,0,0.2132,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-10-26,143.39,145.24,142.39,142.92,32286,0.249,-0.037359,0,-0.4213,-1,0.003278,0.012944,0.003708,0.012591,0.1132,0,0.1983,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-10-27,143.72,143.87,138.12,142.58,60779,0.4717,-0.028365,0,-0.1985,-1,0.007932,0.001052,0.031281,0.043232,1.2807,0,0.1904,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-10-28,141.82,143.82,140.69,142.35,23157,0.1815,-0.046447,0,-0.1571,1,0.003737,0.010327,0.007938,0.048373,0.5962,0,0.189,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-01,142.35,143.72,141.45,142.06,57857,0.4564,-0.03395,0,-0.1785,-1,0.002037,0.009644,0.004294,-0.014984,1.4267,0,0.2094,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-02,140.97,141.78,138.12,138.55,36935,0.2938,-0.037908,0,-1.3652,-1,0.017167,0.005846,0.003104,0.030151,0.8752,0,0.2091,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-03,137.74,139.93,136.22,136.65,37363,0.2996,-0.044922,0,-0.7741,-1,0.007913,0.016026,0.003147,0.040735,0.8645,0,0.2171,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-04,136.03,138.41,133.38,134.61,100762,0.8098,-0.048135,0,-0.8306,-1,0.010439,0.017681,0.009138,0.040921,1.9674,0,0.19,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-07,135.37,138.41,134.94,136.56,34483,0.2794,-0.03571,0,0.7313,1,0.008791,0.013547,0.003149,0.039853,0.6448,0,0.1972,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-08,136.22,139.45,134.37,135.13,38602,0.3152,-0.049825,0,-0.5984,-1,0.008002,0.023903,0.005624,0.038732,0.7778,0,0.211,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-09,123.5,132.81,121.46,130.91,64009,0.5254,-0.06319,0,-1.6754,1,0.06,0.014514,0.015583,0.055765,1.1629,0,0.1256,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-10,131.81,137.22,131.76,136.27,15682,0.1299,-0.035511,0,2.0915,1,0.033837,0.006971,0.000367,0.088995,0.3093,0,0.1357,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-11,134.8,135.7,124.5,131.43,49321,0.4113,-0.041737,0,-1.8434,-1,0.025,0.006848,0.052728,0.076171,1.2202,0,0.1411,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-15,131.05,133.66,123.69,124.78,58700,0.4922,-0.065437,0,-2.5119,-1,0.047844,0.020917,0.008735,0.07171,1.2969,0,0.1457,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-16,130.05,130.05,123.46,124.26,51847,0.4373,-0.069315,0,-0.198,-1,0.044521,0.0,0.006438,0.063479,1.0821,0,0.2048,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-17,125.59,129.1,124.36,126.16,33443,0.2842,-0.038427,0,0.7698,1,0.004539,0.023304,0.00975,0.103788,0.8001,0,0.1753,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-18,127.49,128.11,124.03,126.83,29679,0.2542,-0.022091,0,0.2675,-1,0.005177,0.004888,0.022077,0.061491,0.6655,0,0.2043,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-21,127.21,127.21,120.09,123.22,39668,0.342,-0.0237,0,-1.4132,-1,0.031365,0.0,0.025402,0.092171,0.9297,0,0.1924,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-22,123.27,128.15,121.51,124.78,17578,0.1529,-0.027252,0,0.6447,1,0.01225,0.027008,0.014105,0.138617,0.5104,0,0.1729,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-23,124.41,127.68,122.46,126.21,21956,0.1925,-0.003722,0,0.5804,1,0.014468,0.011647,0.01545,0.144438,0.7713,0,0.1871,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-24,127.21,129.15,122.93,127.35,51874,0.4573,0.031923,0,0.4552,1,0.001101,0.014134,0.033608,0.124258,1.6134,0,0.1357,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-25,127.35,132.57,126.26,131.15,23680,0.2104,0.013255,0,1.4854,1,0.029839,0.010827,0.008311,0.116415,0.7651,0,0.1656,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-28,131.38,134.8,128.16,133.61,16685,0.1495,0.039064,0,0.9188,1,0.016974,0.008907,0.0241,0.147233,0.6331,0,0.1662,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-29,132.0,135.56,131.95,134.61,14212,0.1284,0.072626,0,0.3487,1,0.019773,0.007057,0.000371,0.133152,0.5534,0,0.176,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-11-30,131.76,135.7,131.76,133.57,9978,0.0909,0.059341,0,-0.4189,1,0.013737,0.015947,0.0,0.118079,0.4285,0,0.1715,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-01,133.47,134.8,131.52,132.09,12520,0.1151,0.03291,0,-0.5856,-1,0.010339,0.010069,0.004315,0.083846,0.8122,0,0.2153,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-02,132.09,133.85,126.3,127.73,21118,0.1956,0.006817,0,-1.6727,-1,0.033008,0.013779,0.011195,0.039199,1.4171,0,0.1859,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-05,130.43,130.43,126.3,127.92,11551,0.1079,0.013622,0,0.0704,-1,0.019244,0.0,0.012664,0.007112,0.8325,0,0.2173,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-06,127.92,129.86,126.26,129.48,10937,0.103,0.020618,0,0.6101,1,0.012195,0.002935,0.012821,0.013735,0.8273,0,0.1835,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-07,129.48,129.48,127.21,127.63,7417,0.0704,0.003791,0,-0.7333,-1,0.014288,0.0,0.003291,0.011031,0.5836,0,0.2173,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-08,127.21,129.72,127.21,128.49,22838,0.2184,-0.024816,0,0.338,1,0.010062,0.009573,0.0,-0.008768,1.546,0,0.1922,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-09,130.86,130.86,126.59,128.11,20286,0.1954,-0.040738,0,-0.1581,-1,0.021015,0.0,0.011865,0.062856,1.3889,0,0.2088,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-12,126.4,128.82,126.07,126.78,9843,0.0956,-0.057315,0,-0.5371,1,0.003006,0.016091,0.002603,0.026468,0.69,0,0.1766,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-13,126.26,127.68,125.88,126.73,6142,0.0601,-0.069559,0,-0.0213,1,0.003722,0.007496,0.002999,-0.036866,0.4616,0,0.1802,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-14,125.35,127.16,123.6,124.6,14814,0.1461,-0.06374,0,-0.8659,-1,0.005983,0.014526,0.008026,-0.026477,1.002,0,0.2121,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-15,124.6,126.73,123.69,124.78,11946,0.1187,-0.051531,0,0.0815,1,0.001445,0.015628,0.007293,-0.017935,0.9476,0,0.1887,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-16,126.64,127.21,123.93,124.93,12310,0.1233,-0.028536,0,0.0685,-1,0.013503,0.004563,0.008004,-0.009842,1.118,0,0.2195,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-19,124.6,126.3,123.88,125.16,6804,0.0687,-0.018684,0,0.1015,1,0.004494,0.009108,0.005753,-0.028522,0.654,0,0.1942,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-20,124.12,126.16,123.41,124.5,13260,0.1348,-0.031673,0,-0.2715,1,0.003062,0.013333,0.005703,-0.015353,1.1212,0,0.1857,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-21,125.92,125.97,123.6,124.78,6427,0.0659,-0.017572,0,0.1253,-1,0.009053,0.000401,0.009457,0.012775,0.6332,0,0.2146,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-22,123.41,125.45,120.75,123.27,37510,0.3864,-0.008342,0,-0.6321,-1,0.001134,0.016549,0.020443,0.019936,2.4577,0,0.1554,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-23,122.93,126.26,119.75,124.31,14913,0.1547,0.004026,0,0.4576,1,0.011226,0.015687,0.025581,0.047191,0.9449,0,0.1843,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-26,122.93,124.31,121.98,122.98,17531,0.1831,0.002405,0,-0.5602,1,0.000407,0.010815,0.007725,0.062142,0.9778,0,0.1668,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-27,122.17,123.41,121.98,122.79,9256,0.0974,-0.00826,0,-0.0702,1,0.005075,0.005049,0.001547,0.074074,0.5404,0,0.1766,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-28,122.93,125.31,122.46,123.46,9042,0.0958,0.008968,0,0.3046,1,0.004311,0.014985,0.003807,0.065112,0.5123,0,0.1897,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-29,124.74,132.95,122.51,128.39,25419,0.2709,0.035373,0,2.1153,1,0.029261,0.035517,0.017369,0.069546,1.6688,0,0.119,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2016-12-30,131.0,134.8,130.05,131.71,24402,0.2616,0.048151,0,1.3519,1,0.00542,0.023461,0.007213,0.028369,1.4245,0,0.1653,0,0,0.0,0.0,NO_SIGNAL
SKIPPER,2017-01-02,132.38,132.38,125.88,127.82,25041,0.27,0.013233,0,-1.5602,-1,0.034446,0.0,0.015178,0.040138,1.344,0,0.1879,0,0,0.0,0.0,NO_SIGNAL
